id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
6e2031e9-df75-48df-b094-8dc6be89bf8b,TXT,TCGA-3X-AAVB-01A-31R-A41I-07,open,c2765336-c804-4fd2-b45a-e75af2a91954.htseq.counts.gz,c2765336-c804-4fd2-b45a-e75af2a91954_count,Transcriptome Profiling,gene_expression,2016-05-29T10:12:44.756020-05:00,252434,2019-04-01T08:06:39.548958-05:00,8400f4125956020061c426f8e000014f,6e2031e9-df75-48df-b094-8dc6be89bf8b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,ac2977ea-8241-4ad4-842e-9ce764fa8b19,released,c2765336-c804-4fd2-b45a-e75af2a91954_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-3X-AAVB,TCGA-3X-AAVB-01A
8e31c3bb-40c8-48e2-9de1-1ee1ee31aac8,TXT,TCGA-ZH-A8Y8-01A-51R-A41I-07,open,d3b8d3bc-ac3b-434f-b40b-dcd8235fb87a.htseq.counts.gz,d3b8d3bc-ac3b-434f-b40b-dcd8235fb87a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:34:42.851034-05:00,254386,2019-04-01T08:06:39.548958-05:00,92cb54a2007f7fc987493438f23c0ef7,8e31c3bb-40c8-48e2-9de1-1ee1ee31aac8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,792c1c7f-efa3-4e7e-b810-70d4bc4e2ef9,released,d3b8d3bc-ac3b-434f-b40b-dcd8235fb87a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZH-A8Y8,TCGA-ZH-A8Y8-01A
e7a3c801-4e2f-45fd-948b-cef353403afb,TXT,TCGA-W5-AA33-01A-11R-A41I-07,open,85bebda7-644b-4f9b-a928-b758f4fd9495.htseq.counts.gz,85bebda7-644b-4f9b-a928-b758f4fd9495_count,Transcriptome Profiling,gene_expression,2016-05-29T10:36:27.761834-05:00,254152,2019-04-01T08:06:39.548958-05:00,42c0bfc4cfee65de94638755320d41f4,e7a3c801-4e2f-45fd-948b-cef353403afb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,79930181-9493-4db6-9a93-5f59e6b6fc4c,released,85bebda7-644b-4f9b-a928-b758f4fd9495_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA33,TCGA-W5-AA33-01A
b48c636d-ac52-40cd-8279-0215259f8406,TXT,TCGA-W5-AA2Q-01A-11R-A41I-07,open,faac986b-ed3c-4547-a4e0-387f2d4d63b0.htseq.counts.gz,faac986b-ed3c-4547-a4e0-387f2d4d63b0_count,Transcriptome Profiling,gene_expression,2016-05-30T19:02:11.888022-05:00,253586,2019-04-01T08:06:39.548958-05:00,42814891a346604c70357a5ab23b8670,b48c636d-ac52-40cd-8279-0215259f8406,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,58195695-8bef-4879-9be8-0f708b3bff72,released,faac986b-ed3c-4547-a4e0-387f2d4d63b0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA2Q,TCGA-W5-AA2Q-01A
03aee74e-4e37-4a58-a720-c90e807d2f40,TXT,TCGA-W5-AA36-01A-11R-A41I-07,open,be5bc6a0-9720-47ac-953e-fa8d0c32cd82.htseq.counts.gz,be5bc6a0-9720-47ac-953e-fa8d0c32cd82_count,Transcriptome Profiling,gene_expression,2016-05-30T19:01:07.735304-05:00,246277,2019-04-01T08:06:39.548958-05:00,16361a57c20f932c9f4ea64fb2783376,03aee74e-4e37-4a58-a720-c90e807d2f40,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,e4dd37e1-622a-4f31-b3b5-7dabfee39351,released,be5bc6a0-9720-47ac-953e-fa8d0c32cd82_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA36,TCGA-W5-AA36-01A
3a39302b-b097-4371-a785-753c8dabb0a2,TXT,TCGA-W5-AA2W-01A-11R-A41I-07,open,5ded64c9-6e37-413e-9e1f-8aa27b29e783.htseq.counts.gz,5ded64c9-6e37-413e-9e1f-8aa27b29e783_count,Transcriptome Profiling,gene_expression,2016-05-26T21:19:24.338757-05:00,250749,2019-04-01T08:06:39.548958-05:00,ab43c4e11624a28ed6a05c9c7428f6c3,3a39302b-b097-4371-a785-753c8dabb0a2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,c8dd0e45-b5fa-4bf0-b4bc-a7ade93345e5,released,5ded64c9-6e37-413e-9e1f-8aa27b29e783_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA2W,TCGA-W5-AA2W-01A
0d2c466e-d8b8-4b8f-9909-0be2175fa6a0,TXT,TCGA-W5-AA2H-01A-31R-A41I-07,open,39fae157-a126-4635-a212-137065a398f9.htseq.counts.gz,39fae157-a126-4635-a212-137065a398f9_count,Transcriptome Profiling,gene_expression,2016-05-29T11:03:19.983741-05:00,251695,2019-04-01T08:06:39.548958-05:00,467958c61aca3278ff11b72c82ed4789,0d2c466e-d8b8-4b8f-9909-0be2175fa6a0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,7525bf21-baf9-4227-89df-e2254c9cbcfb,released,39fae157-a126-4635-a212-137065a398f9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA2H,TCGA-W5-AA2H-01A
4e337123-ea4c-42e5-acb9-37fce1fa7fd5,TXT,TCGA-ZH-A8Y1-01A-11R-A41I-07,open,af387835-6795-467a-8103-e2083e7fb478.htseq.counts.gz,af387835-6795-467a-8103-e2083e7fb478_count,Transcriptome Profiling,gene_expression,2016-05-29T10:57:48.907801-05:00,250678,2019-04-01T08:06:39.548958-05:00,8c01a6c5a55f906bdb1d1cf62a44db59,4e337123-ea4c-42e5-acb9-37fce1fa7fd5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,a393f68e-d024-485f-a233-4c3ece02b8ad,released,af387835-6795-467a-8103-e2083e7fb478_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZH-A8Y1,TCGA-ZH-A8Y1-01A
c32379fa-928f-4eec-b849-a5b715d1f9cb,TXT,TCGA-W6-AA0S-01A-11R-A41I-07,open,c696175b-9427-484b-8673-49a1c321f2fa.htseq.counts.gz,c696175b-9427-484b-8673-49a1c321f2fa_count,Transcriptome Profiling,gene_expression,2016-05-30T18:18:36.184616-05:00,250457,2019-04-01T08:06:39.548958-05:00,7369c03bbccac574d4371d905c03aa77,c32379fa-928f-4eec-b849-a5b715d1f9cb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,2b0c4380-6ea0-4921-99f6-4d24d0cd448b,released,c696175b-9427-484b-8673-49a1c321f2fa_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W6-AA0S,TCGA-W6-AA0S-01A
7845948f-701e-49c5-8b76-2f0e2f0d5a76,TXT,TCGA-4G-AAZT-01A-11R-A41I-07,open,49f80167-5bbc-4f3e-aaa0-285d029b1202.htseq.counts.gz,49f80167-5bbc-4f3e-aaa0-285d029b1202_count,Transcriptome Profiling,gene_expression,2016-05-29T10:57:33.283573-05:00,246588,2019-04-01T08:06:39.548958-05:00,6ecfc53f40ad51a86fd808babee85167,7845948f-701e-49c5-8b76-2f0e2f0d5a76,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,5f6db03c-8420-4b15-bfea-a6e229f0c465,released,49f80167-5bbc-4f3e-aaa0-285d029b1202_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-4G-AAZT,TCGA-4G-AAZT-01A
afecdda2-735c-4304-a087-ef917ad9cd5a,TXT,TCGA-W5-AA2R-01A-11R-A41I-07,open,fc06a930-e3a1-4775-a126-610a531c655b.htseq.counts.gz,fc06a930-e3a1-4775-a126-610a531c655b_count,Transcriptome Profiling,gene_expression,2016-05-26T21:21:06.388476-05:00,254574,2019-04-01T08:06:39.548958-05:00,bd50e8e9893b88ec77741364390cc75e,afecdda2-735c-4304-a087-ef917ad9cd5a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,2ef170be-9aa8-4c64-8af4-627475898dde,released,fc06a930-e3a1-4775-a126-610a531c655b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA2R,TCGA-W5-AA2R-01A
fd0ea67b-5b75-471f-be3c-a92142b91cf3,TXT,TCGA-W5-AA34-01A-11R-A41I-07,open,36efaf00-cc8e-437b-893d-6dcec1328022.htseq.counts.gz,36efaf00-cc8e-437b-893d-6dcec1328022_count,Transcriptome Profiling,gene_expression,2016-05-29T10:55:48.006245-05:00,248718,2019-04-01T08:06:39.548958-05:00,c05351d380db47c34fbeb67edfe36b53,fd0ea67b-5b75-471f-be3c-a92142b91cf3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,182770a2-52b5-452f-a8ca-4a3ed8858fe8,released,36efaf00-cc8e-437b-893d-6dcec1328022_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA34,TCGA-W5-AA34-01A
50e857b6-77be-4dd6-ac94-4b2186129fcb,TXT,TCGA-ZH-A8Y2-01A-11R-A41I-07,open,3f3db8bd-f247-4e75-a137-7b84f5a7c6d2.htseq.counts.gz,3f3db8bd-f247-4e75-a137-7b84f5a7c6d2_count,Transcriptome Profiling,gene_expression,2016-05-29T10:22:47.209580-05:00,251099,2019-04-01T08:06:39.548958-05:00,cbbf9fe571cea852b62e800d521797d7,50e857b6-77be-4dd6-ac94-4b2186129fcb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,eef56df4-fd77-4cc4-8482-42cc1084ba5c,released,3f3db8bd-f247-4e75-a137-7b84f5a7c6d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZH-A8Y2,TCGA-ZH-A8Y2-01A
5121695c-6f2c-4fd5-b75e-25d75d1aa567,TXT,TCGA-W5-AA30-01A-31R-A41I-07,open,2ee0c211-17d4-4067-8520-0e1f7986793a.htseq.counts.gz,2ee0c211-17d4-4067-8520-0e1f7986793a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:59:36.700238-05:00,254321,2019-04-01T08:06:39.548958-05:00,f961a22e2fc24cc8a3b0a8105d0d37f9,5121695c-6f2c-4fd5-b75e-25d75d1aa567,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,776710df-9f3b-43e4-b228-06f690ddff1e,released,2ee0c211-17d4-4067-8520-0e1f7986793a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA30,TCGA-W5-AA30-01A
efb2d3a5-b73d-4895-865c-4c27d4c142bc,TXT,TCGA-W5-AA2U-11A-11R-A41I-07,open,662bbe73-fded-44c1-abf4-bbae3f65ae3b.htseq.counts.gz,662bbe73-fded-44c1-abf4-bbae3f65ae3b_count,Transcriptome Profiling,gene_expression,2016-05-30T18:39:56.045319-05:00,241813,2019-04-01T08:06:39.548958-05:00,b8f91fedea0bb643845f7bd202ce442c,efb2d3a5-b73d-4895-865c-4c27d4c142bc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,364742ab-a2be-464d-b18d-0c16d62453ca,released,662bbe73-fded-44c1-abf4-bbae3f65ae3b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-W5-AA2U,TCGA-W5-AA2U-11A
f5cf4d3b-50f0-4c39-a8c3-450436f5844a,TXT,TCGA-W5-AA2I-11A-11R-A41I-07,open,e57fc205-c603-4fda-9524-85257817f713.htseq.counts.gz,e57fc205-c603-4fda-9524-85257817f713_count,Transcriptome Profiling,gene_expression,2016-05-29T10:15:38.133275-05:00,242199,2019-04-01T08:06:39.548958-05:00,c37d928c63d683c66eb158535bb0fc8b,f5cf4d3b-50f0-4c39-a8c3-450436f5844a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,ab97b5a3-531f-4a96-8848-d54ec18f049e,released,e57fc205-c603-4fda-9524-85257817f713_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-W5-AA2I,TCGA-W5-AA2I-11A
4fc729ce-f4f2-492f-b305-10f51ca60972,TXT,TCGA-W5-AA30-11A-11R-A41I-07,open,855b771f-e894-43a8-ab38-99d0920783bd.htseq.counts.gz,855b771f-e894-43a8-ab38-99d0920783bd_count,Transcriptome Profiling,gene_expression,2016-05-29T10:59:37.380892-05:00,243141,2019-04-01T08:06:39.548958-05:00,b220169fe1806f2e955b27123bbd0ded,4fc729ce-f4f2-492f-b305-10f51ca60972,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,6f6cc066-5d05-4fdb-828e-51f21de72b98,released,855b771f-e894-43a8-ab38-99d0920783bd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-W5-AA30,TCGA-W5-AA30-11A
f18234f6-9933-4aa7-8c17-f41f64569cf6,TXT,TCGA-YR-A95A-01A-12R-A41I-07,open,d5fb0f37-d8e0-4ec8-a3c5-dbc68e7b228f.htseq.counts.gz,d5fb0f37-d8e0-4ec8-a3c5-dbc68e7b228f_count,Transcriptome Profiling,gene_expression,2016-05-30T18:22:35.049648-05:00,250502,2019-04-01T08:06:39.548958-05:00,f9cf2d06ef6452c322b11b32f936a60d,f18234f6-9933-4aa7-8c17-f41f64569cf6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,e957ee46-fb73-4d27-863e-f6ce1d759e18,released,d5fb0f37-d8e0-4ec8-a3c5-dbc68e7b228f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-YR-A95A,TCGA-YR-A95A-01A
494626b6-541d-417f-8ad0-1c4c44e25bef,TXT,TCGA-W5-AA2X-01A-11R-A41I-07,open,99939497-52b7-4049-b221-12ff3332b634.htseq.counts.gz,99939497-52b7-4049-b221-12ff3332b634_count,Transcriptome Profiling,gene_expression,2016-05-30T18:17:41.944913-05:00,252959,2019-04-01T08:06:39.548958-05:00,2b2dc24dc2e20cd67b072ca649ef5b66,494626b6-541d-417f-8ad0-1c4c44e25bef,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,5722e203-b298-4ddb-a7f3-8f9510f54942,released,99939497-52b7-4049-b221-12ff3332b634_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA2X,TCGA-W5-AA2X-01A
7dd1c33e-35ef-406d-b516-5b3b2a486473,TXT,TCGA-W5-AA2Z-01A-11R-A41I-07,open,fae43343-f746-4c1d-afb2-bb36967cee0f.htseq.counts.gz,fae43343-f746-4c1d-afb2-bb36967cee0f_count,Transcriptome Profiling,gene_expression,2016-05-26T21:21:14.622012-05:00,252422,2019-04-01T08:06:39.548958-05:00,166a312c418e1531ff181442f1053472,7dd1c33e-35ef-406d-b516-5b3b2a486473,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,b9aa46c3-6ef0-4608-a982-e3601743ee54,released,fae43343-f746-4c1d-afb2-bb36967cee0f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA2Z,TCGA-W5-AA2Z-01A
b223180f-7a91-40dd-a3f1-ab423a820255,TXT,TCGA-W5-AA31-01A-11R-A41I-07,open,51724196-560a-47d6-adb4-5fb1ff622f21.htseq.counts.gz,51724196-560a-47d6-adb4-5fb1ff622f21_count,Transcriptome Profiling,gene_expression,2016-05-29T10:07:09.307320-05:00,254450,2019-04-01T08:06:39.548958-05:00,2d2e8608998c8a7c78cb6a9b41a80137,b223180f-7a91-40dd-a3f1-ab423a820255,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,286c91e7-bf99-45ea-b097-5c648684b916,released,51724196-560a-47d6-adb4-5fb1ff622f21_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA31,TCGA-W5-AA31-01A
b554b9e8-01c4-46ad-8909-5ada19fe5860,TXT,TCGA-W5-AA38-01A-11R-A41I-07,open,468c5071-fbaf-4b2e-87f4-9c75ca0096be.htseq.counts.gz,468c5071-fbaf-4b2e-87f4-9c75ca0096be_count,Transcriptome Profiling,gene_expression,2016-05-29T10:23:12.222983-05:00,247970,2019-04-01T08:06:39.548958-05:00,bbe68a2636173f85b1df59d87a00bb44,b554b9e8-01c4-46ad-8909-5ada19fe5860,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,5ef0b11e-23f1-4a62-8561-3db6842cd81d,released,468c5071-fbaf-4b2e-87f4-9c75ca0096be_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-W5-AA38,TCGA-W5-AA38-01A
8e06ea1c-dbca-4b01-8f00-e4259507a77a,TXT,TCGA-W5-AA2X-11A-11R-A41I-07,open,04df2e2a-04c6-4a8d-9bf3-b7a7a075101e.htseq.counts.gz,04df2e2a-04c6-4a8d-9bf3-b7a7a075101e_count,Transcriptome Profiling,gene_expression,2016-05-30T18:17:42.558114-05:00,244236,2019-04-01T08:06:39.548958-05:00,2ddac17e810ae67a50a5bb2953044135,8e06ea1c-dbca-4b01-8f00-e4259507a77a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CHOL,a04cdd41-3b7e-4c17-b5cc-0aa0cda49b3f,released,04df2e2a-04c6-4a8d-9bf3-b7a7a075101e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-W5-AA2X,TCGA-W5-AA2X-11A
