id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
5b2cf105-ce05-4a20-abc0-67a528639ccd,TXT,TCGA-DX-A7ES-01A-31R-A39D-07,open,aa9abdc3-7273-44fa-888f-801323c6f3cf.htseq.counts.gz,aa9abdc3-7273-44fa-888f-801323c6f3cf_count,Transcriptome Profiling,gene_expression,2016-05-30T18:35:18.814346-05:00,248048,2018-09-06T13:48:10.784619-05:00,fc062a255a0fc135b9892efc6415936d,5b2cf105-ce05-4a20-abc0-67a528639ccd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,ad9684da-fbea-4ba0-9273-87bbdcd4f006,released,aa9abdc3-7273-44fa-888f-801323c6f3cf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A7ES,TCGA-DX-A7ES-01A
64012440-3649-411e-a35f-b6026262a207,TXT,TCGA-K1-A42X-01A-11R-A24X-07,open,a9239277-f8ef-4b70-916d-1d9ac149bbcf.htseq.counts.gz,a9239277-f8ef-4b70-916d-1d9ac149bbcf_count,Transcriptome Profiling,gene_expression,2016-05-30T18:32:11.099103-05:00,253556,2018-09-06T13:48:10.784619-05:00,49cfeca371bc4374f552ed696d34673d,64012440-3649-411e-a35f-b6026262a207,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,abcce33b-2334-4738-8538-fefb29e67901,released,a9239277-f8ef-4b70-916d-1d9ac149bbcf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-K1-A42X,TCGA-K1-A42X-01A
7d92d43a-5b17-446c-88b2-a40d2a918b6f,TXT,TCGA-DX-A6YZ-01A-12R-A355-07,open,b8868465-5204-43dc-9142-cad5b52f55a4.htseq.counts.gz,b8868465-5204-43dc-9142-cad5b52f55a4_count,Transcriptome Profiling,gene_expression,2016-05-29T10:31:37.776923-05:00,249354,2018-09-06T13:48:10.784619-05:00,5ab0e69e25c2eb0feb5d46d8597c5262,7d92d43a-5b17-446c-88b2-a40d2a918b6f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,4b9a1e11-8a6a-443b-8b67-1e03036d6e73,released,b8868465-5204-43dc-9142-cad5b52f55a4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A6YZ,TCGA-DX-A6YZ-01A
02d77118-5faa-4160-ba5b-73834f111fc0,TXT,TCGA-DX-A8BV-01A-11R-A37L-07,open,384235f4-4697-4069-a759-0481999fd290.htseq.counts.gz,384235f4-4697-4069-a759-0481999fd290_count,Transcriptome Profiling,gene_expression,2016-05-26T21:08:47.537109-05:00,248999,2018-09-06T13:48:10.784619-05:00,7c2f5582c66a6547048ed5a59a8bacc7,02d77118-5faa-4160-ba5b-73834f111fc0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,4bf83cb7-de6b-4e83-93a6-cdaebe0594af,released,384235f4-4697-4069-a759-0481999fd290_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A8BV,TCGA-DX-A8BV-01A
4dd79f21-257a-4a05-a10e-d10910537de7,TXT,TCGA-QQ-A5V9-01A-11R-A32Q-07,open,75d5228b-4504-492c-baf1-185cde42d94a.htseq.counts.gz,75d5228b-4504-492c-baf1-185cde42d94a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:53:38.524032-05:00,250427,2018-09-06T13:48:10.784619-05:00,6a3c6eefe3cfae2fe3ecdad253d47e35,4dd79f21-257a-4a05-a10e-d10910537de7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,c5a43a1a-782f-4ab4-8577-47fb59041511,released,75d5228b-4504-492c-baf1-185cde42d94a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QQ-A5V9,TCGA-QQ-A5V9-01A
39fd88f3-ce90-434b-a1ca-f125e7f8a3f8,TXT,TCGA-DX-AB35-01A-21R-A41I-07,open,94eaf79f-14e8-421a-ba4f-e2f1fbae2592.htseq.counts.gz,94eaf79f-14e8-421a-ba4f-e2f1fbae2592_count,Transcriptome Profiling,gene_expression,2016-05-30T18:55:46.793760-05:00,246775,2018-09-06T13:48:10.784619-05:00,13330c9f87670fe034aa7dfb850c616b,39fd88f3-ce90-434b-a1ca-f125e7f8a3f8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,b8ae6732-0a26-4122-be0a-286b13f7ca90,released,94eaf79f-14e8-421a-ba4f-e2f1fbae2592_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-AB35,TCGA-DX-AB35-01A
34ff99a3-12d5-4019-be29-fae17a39707b,TXT,TCGA-DX-A3UA-01A-12R-A30C-07,open,6c05c035-ef72-4695-bb56-d34adccc2972.htseq.counts.gz,6c05c035-ef72-4695-bb56-d34adccc2972_count,Transcriptome Profiling,gene_expression,2016-05-30T18:40:44.760101-05:00,247242,2018-09-06T13:48:10.784619-05:00,90fa6ddc76cec4b65439eda1d644e5cb,34ff99a3-12d5-4019-be29-fae17a39707b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,78853981-7738-4313-960e-ce86ae4f139c,released,6c05c035-ef72-4695-bb56-d34adccc2972_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A3UA,TCGA-DX-A3UA-01A
84d9cc58-8cf1-46d0-b55e-dda39b92c759,TXT,TCGA-DX-A6YS-01A-12R-A355-07,open,745c3596-110d-4c3e-9a68-b0c9b50f57cb.htseq.counts.gz,745c3596-110d-4c3e-9a68-b0c9b50f57cb_count,Transcriptome Profiling,gene_expression,2016-05-29T11:01:52.829400-05:00,254769,2018-09-06T13:48:10.784619-05:00,e5892fb9b7eec77804d9531f44346b8f,84d9cc58-8cf1-46d0-b55e-dda39b92c759,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,bf59512f-ede0-4f1f-89e0-71fabbb68041,released,745c3596-110d-4c3e-9a68-b0c9b50f57cb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A6YS,TCGA-DX-A6YS-01A
7202e142-3ee3-40b2-8b50-2bef43b92dae,TXT,TCGA-DX-A8BT-01A-11R-A37L-07,open,d09b6dac-06e7-473f-bf5a-8998cdf6e74e.htseq.counts.gz,d09b6dac-06e7-473f-bf5a-8998cdf6e74e_count,Transcriptome Profiling,gene_expression,2016-05-30T18:58:32.969638-05:00,251161,2018-09-06T13:48:10.784619-05:00,5297bd6e37c47f0e6313c850b6b98f26,7202e142-3ee3-40b2-8b50-2bef43b92dae,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,6a7412ba-7d34-48b8-a7a8-a4d5f313d2d5,released,d09b6dac-06e7-473f-bf5a-8998cdf6e74e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A8BT,TCGA-DX-A8BT-01A
2ed99e29-4d23-43e0-b627-645e2427ff89,TXT,TCGA-DX-A7EQ-01A-11R-A466-07,open,44db1348-8a8c-4ef2-99e9-e5a13a9c81ec.htseq.counts.gz,44db1348-8a8c-4ef2-99e9-e5a13a9c81ec_count,Transcriptome Profiling,gene_expression,2016-05-26T21:10:43.549500-05:00,246623,2018-09-06T13:48:10.784619-05:00,37cacd3425f8a808b45a518165f6d6fc,2ed99e29-4d23-43e0-b627-645e2427ff89,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,564aebbd-7eb7-4f80-9423-333ac4e10956,released,44db1348-8a8c-4ef2-99e9-e5a13a9c81ec_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A7EQ,TCGA-DX-A7EQ-01A
19bd2173-2e51-485e-9820-f469628fe184,TXT,TCGA-WP-A9GB-01A-11R-A37L-07,open,951db72b-e8ae-45bb-9a2b-3ba452b9e111.htseq.counts.gz,951db72b-e8ae-45bb-9a2b-3ba452b9e111_count,Transcriptome Profiling,gene_expression,2016-05-26T21:07:52.031627-05:00,254797,2018-09-06T13:48:10.784619-05:00,7ed6609a64c3d6f29c08d1cebd3f8d11,19bd2173-2e51-485e-9820-f469628fe184,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,96137ec6-f1c4-4bfe-825f-1ef469d45860,released,951db72b-e8ae-45bb-9a2b-3ba452b9e111_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WP-A9GB,TCGA-WP-A9GB-01A
08a6ea88-5439-45ea-b509-351328eb6a78,TXT,TCGA-K1-A42W-01A-11R-A24X-07,open,6e4b3f8b-5ade-45f6-8df3-4274fbfbb3b3.htseq.counts.gz,6e4b3f8b-5ade-45f6-8df3-4274fbfbb3b3_count,Transcriptome Profiling,gene_expression,2016-05-30T18:28:17.758670-05:00,253757,2018-09-06T13:48:10.784619-05:00,f2400bccc58f81ab55b14d962af5881c,08a6ea88-5439-45ea-b509-351328eb6a78,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,338b6165-b06a-4d3a-99e8-22f6ed231f7a,released,6e4b3f8b-5ade-45f6-8df3-4274fbfbb3b3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-K1-A42W,TCGA-K1-A42W-01A
a6d3b782-3b56-4b46-93b4-50b36f9affde,TXT,TCGA-RN-AAAQ-01A-21R-A39D-07,open,254023bc-c2bd-4d26-8f62-b18e2906037d.htseq.counts.gz,254023bc-c2bd-4d26-8f62-b18e2906037d_count,Transcriptome Profiling,gene_expression,2016-05-29T11:09:18.708082-05:00,250767,2018-09-06T13:48:10.784619-05:00,cf9603f68bfecbb69ea103d1de88bc5c,a6d3b782-3b56-4b46-93b4-50b36f9affde,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,e5fd8a3d-8e51-4c31-9f6d-5db1f674bfff,released,254023bc-c2bd-4d26-8f62-b18e2906037d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RN-AAAQ,TCGA-RN-AAAQ-01A
9e977a45-ee45-49c8-8501-58848d4fc74a,TXT,TCGA-HS-A5N8-01A-11R-A26T-07,open,bffe7bae-47a4-43f0-b071-93ce7337d7fb.htseq.counts.gz,bffe7bae-47a4-43f0-b071-93ce7337d7fb_count,Transcriptome Profiling,gene_expression,2016-05-30T18:19:37.226923-05:00,253403,2018-09-06T13:48:10.784619-05:00,a8e4fd7b534d7fcef6124022bd54a0f9,9e977a45-ee45-49c8-8501-58848d4fc74a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,742d95de-e381-4295-9e5f-3879f3738a18,released,bffe7bae-47a4-43f0-b071-93ce7337d7fb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HS-A5N8,TCGA-HS-A5N8-01A
eae41b77-8a83-4402-8436-48a93fd30f5f,TXT,TCGA-DX-A23Y-01A-11R-A27Q-07,open,d30e88b3-7ebc-4c95-afce-fb8e07988f3a.htseq.counts.gz,d30e88b3-7ebc-4c95-afce-fb8e07988f3a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:09:16.042672-05:00,249765,2018-09-06T13:48:10.784619-05:00,d71aada696f9d68459c6aa82672e7478,eae41b77-8a83-4402-8436-48a93fd30f5f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,d369aadc-5f7b-46d0-ba5f-78edff30ff9d,released,d30e88b3-7ebc-4c95-afce-fb8e07988f3a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A23Y,TCGA-DX-A23Y-01A
8e95f636-3960-45be-9652-6897b609f749,TXT,TCGA-DX-A1L3-01A-11R-A24X-07,open,598f5dd6-5945-4d17-b718-0614e8c3f391.htseq.counts.gz,598f5dd6-5945-4d17-b718-0614e8c3f391_count,Transcriptome Profiling,gene_expression,2016-05-29T10:54:14.501821-05:00,246558,2018-09-06T13:48:10.784619-05:00,6e0795daa75e823583368b24111fb65e,8e95f636-3960-45be-9652-6897b609f749,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,a5d94abe-be66-415e-bd65-f21d00148539,released,598f5dd6-5945-4d17-b718-0614e8c3f391_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A1L3,TCGA-DX-A1L3-01A
7a5ada6e-579d-4d48-86f8-82492c3ce0b4,TXT,TCGA-K1-A3PN-01A-11R-A22K-07,open,688d7229-5f79-4aa0-ba42-65be4ff5c574.htseq.counts.gz,688d7229-5f79-4aa0-ba42-65be4ff5c574_count,Transcriptome Profiling,gene_expression,2016-05-30T19:02:27.452301-05:00,252893,2018-09-06T13:48:10.784619-05:00,7c0a723b37f3a2299b8665eaa6b9e915,7a5ada6e-579d-4d48-86f8-82492c3ce0b4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,a3f0901d-3a8c-4cc6-aad3-95c347778ffe,released,688d7229-5f79-4aa0-ba42-65be4ff5c574_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-K1-A3PN,TCGA-K1-A3PN-01A
c7031156-16e9-4672-a229-4129fc90f1d7,TXT,TCGA-QQ-A8VD-01A-42R-A39D-07,open,a142c4c1-3c63-4338-968a-7c1b494b5d76.htseq.counts.gz,a142c4c1-3c63-4338-968a-7c1b494b5d76_count,Transcriptome Profiling,gene_expression,2016-05-30T18:17:50.519631-05:00,245720,2018-09-06T13:48:10.784619-05:00,e7d9f4d8d4453b3dd1e875f6dedfe071,c7031156-16e9-4672-a229-4129fc90f1d7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,ea3b6a79-d7c0-4af9-b2fa-8e5780763eab,released,a142c4c1-3c63-4338-968a-7c1b494b5d76_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QQ-A8VD,TCGA-QQ-A8VD-01A
d8253f86-d9d1-436e-85d7-b4af8019fb63,TXT,TCGA-DX-AB30-01A-11R-A39D-07,open,36277742-e1d4-4314-afe2-4945f648e9b3.htseq.counts.gz,36277742-e1d4-4314-afe2-4945f648e9b3_count,Transcriptome Profiling,gene_expression,2016-05-29T10:46:23.376071-05:00,256904,2018-09-06T13:48:10.784619-05:00,466cd692df25e99a5799ce9b449529ee,d8253f86-d9d1-436e-85d7-b4af8019fb63,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,db852c5a-3c02-46cc-9c55-f19931db2201,released,36277742-e1d4-4314-afe2-4945f648e9b3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-AB30,TCGA-DX-AB30-01A
8ea07c16-001a-4480-addc-01a3be8a75f8,TXT,TCGA-DX-A8BZ-01A-11R-A37L-07,open,feb05cdb-3124-4020-96cd-3369d7657d56.htseq.counts.gz,feb05cdb-3124-4020-96cd-3369d7657d56_count,Transcriptome Profiling,gene_expression,2016-05-29T10:27:16.399689-05:00,240748,2018-09-06T13:48:10.784619-05:00,55cd6e324e34390b2052897d3a2ae4a4,8ea07c16-001a-4480-addc-01a3be8a75f8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,ca6e5976-bc36-44a4-95fd-fd563629ee76,released,feb05cdb-3124-4020-96cd-3369d7657d56_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A8BZ,TCGA-DX-A8BZ-01A
51d234a0-24c3-46dc-83c3-6374a1e80571,TXT,TCGA-DX-A23T-01A-11R-A26T-07,open,bd2af24d-e63f-4757-b0f9-301acdec9f0f.htseq.counts.gz,bd2af24d-e63f-4757-b0f9-301acdec9f0f_count,Transcriptome Profiling,gene_expression,2016-06-01T23:31:12.622079-05:00,245694,2018-09-06T13:48:10.784619-05:00,fc176f9e0686fd29b9cad34cf26a1052,51d234a0-24c3-46dc-83c3-6374a1e80571,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,5aea10a4-ed12-48f5-b358-96026a1f6a56,released,bd2af24d-e63f-4757-b0f9-301acdec9f0f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DX-A23T,TCGA-DX-A23T-01A
322514bd-77bc-4509-b38d-7db992bacc60,TXT,TCGA-X6-A7WA-01A-12R-A355-07,open,56ae0262-481e-4a74-888c-9153fbd04b6d.htseq.counts.gz,56ae0262-481e-4a74-888c-9153fbd04b6d_count,Transcriptome Profiling,gene_expression,2016-05-29T10:45:15.601653-05:00,254945,2018-09-06T13:48:10.784619-05:00,d9aac2131881e3ac9b6b6b97c8637ced,322514bd-77bc-4509-b38d-7db992bacc60,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,273c05d1-28ef-4d58-9d5a-9b34811272a0,released,56ae0262-481e-4a74-888c-9153fbd04b6d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-X6-A7WA,TCGA-X6-A7WA-01A
7648f957-bca6-426a-be43-5bc8f9082ea8,TXT,TCGA-3B-A9HZ-01A-11R-A39D-07,open,fb783ec9-4ca1-4354-bb51-29b5bbb909b3.htseq.counts.gz,fb783ec9-4ca1-4354-bb51-29b5bbb909b3_count,Transcriptome Profiling,gene_expression,2016-05-29T10:09:37.120473-05:00,252897,2018-09-06T13:48:10.784619-05:00,e3d7da576068af4a87a9ba2865d013c6,7648f957-bca6-426a-be43-5bc8f9082ea8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-SARC,29861101-bdac-4828-bed7-62843680a68a,released,fb783ec9-4ca1-4354-bb51-29b5bbb909b3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-3B-A9HZ,TCGA-3B-A9HZ-01A
