id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
637ffe86-0bf5-4680-aeb4-c41bc06e3a36,TXT,TCGA-BS-A0TG-01A-32R-A16W-07,open,53d514bb-4b81-474f-ae58-b58b1436c459.htseq.counts.gz,53d514bb-4b81-474f-ae58-b58b1436c459_count,Transcriptome Profiling,gene_expression,2016-05-26T21:15:01.903908-05:00,241238,2018-09-06T14:35:59.908229-05:00,78048ab7dde56541f19596fc1c91b429,637ffe86-0bf5-4680-aeb4-c41bc06e3a36,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,26ddd217-1a74-465d-8245-56bae04255b7,released,53d514bb-4b81-474f-ae58-b58b1436c459_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BS-A0TG,TCGA-BS-A0TG-01A
c3af9b29-1904-4c2b-85e7-792c00593f7c,TXT,TCGA-BG-A0MO-01A-11R-A040-07,open,afdee3d2-e728-4230-8cd4-e0a19c587c5a.htseq.counts.gz,afdee3d2-e728-4230-8cd4-e0a19c587c5a_count,Transcriptome Profiling,gene_expression,2016-05-30T18:20:03.379651-05:00,239728,2018-09-06T14:35:59.908229-05:00,8e5047bee3596cbfe2f450cb1c8f4cc9,c3af9b29-1904-4c2b-85e7-792c00593f7c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,0d99b093-b57b-4a97-80e8-b5f675f8eaea,released,afdee3d2-e728-4230-8cd4-e0a19c587c5a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BG-A0MO,TCGA-BG-A0MO-01A
f8985d0b-d352-49b9-9bb5-6c0b58e4d2e3,TXT,TCGA-D1-A15X-01A-11R-A118-07,open,3b650844-9475-45c2-932d-6804ab8ea2ec.htseq.counts.gz,3b650844-9475-45c2-932d-6804ab8ea2ec_count,Transcriptome Profiling,gene_expression,2016-05-26T21:15:25.315675-05:00,242334,2018-09-06T14:35:59.908229-05:00,e924a4d425c1dd8368db4d20cc7b99cc,f8985d0b-d352-49b9-9bb5-6c0b58e4d2e3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,8dea9b92-1eaa-4269-adce-e3a3477e3122,released,3b650844-9475-45c2-932d-6804ab8ea2ec_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D1-A15X,TCGA-D1-A15X-01A
6921f20e-7a7b-4fbc-b199-3374415691c4,TXT,TCGA-B5-A0K8-01A-11R-A14M-07,open,549a08ff-7895-4697-bb4f-a16104710057.htseq.counts.gz,549a08ff-7895-4697-bb4f-a16104710057_count,Transcriptome Profiling,gene_expression,2016-05-26T21:22:54.754256-05:00,247353,2018-09-06T14:35:59.908229-05:00,3b6c1370d88151ad385c90e8abbea37d,6921f20e-7a7b-4fbc-b199-3374415691c4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,e643769a-ed33-463c-bf1e-ebb533105d0c,released,549a08ff-7895-4697-bb4f-a16104710057_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B5-A0K8,TCGA-B5-A0K8-01A
12d2085c-e9e0-42e7-beb8-e959844dbcff,TXT,TCGA-DI-A1BU-01A-11R-A137-07,open,b689bc2b-5e52-4244-afd3-499254cedeef.htseq.counts.gz,b689bc2b-5e52-4244-afd3-499254cedeef_count,Transcriptome Profiling,gene_expression,2016-05-29T10:28:55.466582-05:00,246792,2018-09-06T14:35:59.908229-05:00,2d24063dc618d50558dbcd0512c752fe,12d2085c-e9e0-42e7-beb8-e959844dbcff,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,e77c8c36-66d1-4890-a808-ac2e78618d6f,released,b689bc2b-5e52-4244-afd3-499254cedeef_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DI-A1BU,TCGA-DI-A1BU-01A
8a6fa603-c102-4329-9e04-39bfa558b31f,TXT,TCGA-EY-A1GI-01A-11R-A13S-07,open,c3e0e0bf-cef2-4dcd-9a44-7cafb4cbb6f1.htseq.counts.gz,c3e0e0bf-cef2-4dcd-9a44-7cafb4cbb6f1_count,Transcriptome Profiling,gene_expression,2016-05-26T21:16:18.409291-05:00,244927,2018-09-06T14:35:59.908229-05:00,2e899efdddbf9ad25059c732d365fda5,8a6fa603-c102-4329-9e04-39bfa558b31f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,740fa1df-7af1-4f26-b637-68bf52aae095,released,c3e0e0bf-cef2-4dcd-9a44-7cafb4cbb6f1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EY-A1GI,TCGA-EY-A1GI-01A
eaef2218-f134-41d3-abae-60e20faba863,TXT,TCGA-EY-A215-01A-11R-A14M-07,open,86769aff-fbef-40f2-9485-63454be3bad6.htseq.counts.gz,86769aff-fbef-40f2-9485-63454be3bad6_count,Transcriptome Profiling,gene_expression,2016-05-29T10:23:11.569755-05:00,249636,2018-09-06T14:35:59.908229-05:00,1edb32618470f652043f7fce553e19e4,eaef2218-f134-41d3-abae-60e20faba863,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,e3d6b53e-83b0-4ba4-bc26-78b147ffc87f,released,86769aff-fbef-40f2-9485-63454be3bad6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EY-A215,TCGA-EY-A215-01A
709a053b-845f-4a42-8ac3-75567bdd99b2,TXT,TCGA-D1-A3DG-01A-11R-A19W-07,open,f4cee707-9cb6-406d-b9da-8a9eb27e42c6.htseq.counts.gz,f4cee707-9cb6-406d-b9da-8a9eb27e42c6_count,Transcriptome Profiling,gene_expression,2016-05-30T18:23:04.360470-05:00,250484,2018-09-06T14:35:59.908229-05:00,ef9efa5d6e4765adb466b6e4862d63f0,709a053b-845f-4a42-8ac3-75567bdd99b2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,6cf6f6ab-0db2-416a-b87d-5365250b7441,released,f4cee707-9cb6-406d-b9da-8a9eb27e42c6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D1-A3DG,TCGA-D1-A3DG-01A
aee601e0-73f6-4250-bfd3-c3c28f68b0ab,TXT,TCGA-EO-A22U-01A-11R-A180-07,open,0e11a8a9-81a9-44a2-95ee-a062750ee9ae.htseq.counts.gz,0e11a8a9-81a9-44a2-95ee-a062750ee9ae_count,Transcriptome Profiling,gene_expression,2016-05-29T10:08:52.597198-05:00,250301,2018-09-06T14:35:59.908229-05:00,9492330b83ff7b6a186b4a2d2a4b6382,aee601e0-73f6-4250-bfd3-c3c28f68b0ab,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,3abd0a23-b332-43d8-a5ab-d85c01971155,released,0e11a8a9-81a9-44a2-95ee-a062750ee9ae_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EO-A22U,TCGA-EO-A22U-01A
f5908823-0340-4e7e-b35a-53ebac121df4,TXT,TCGA-AX-A3FW-01A-11R-A22K-07,open,fee74585-07a7-4901-90d3-a1abae2e7382.htseq.counts.gz,fee74585-07a7-4901-90d3-a1abae2e7382_count,Transcriptome Profiling,gene_expression,2016-05-29T10:08:40.537962-05:00,249814,2018-09-06T14:35:59.908229-05:00,efbaa1db45d0e3b01e61884dfa894a2b,f5908823-0340-4e7e-b35a-53ebac121df4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,a2288d82-52de-4aba-a813-80d2298050b0,released,fee74585-07a7-4901-90d3-a1abae2e7382_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AX-A3FW,TCGA-AX-A3FW-01A
d8aacdb6-fedf-4030-add5-08ebcab8393c,TXT,TCGA-AP-A1DP-01A-11R-A137-07,open,be23bb2f-67c3-4a76-a4ab-a80ef1178ceb.htseq.counts.gz,be23bb2f-67c3-4a76-a4ab-a80ef1178ceb_count,Transcriptome Profiling,gene_expression,2016-05-30T18:39:04.305735-05:00,251185,2018-09-06T14:35:59.908229-05:00,a652d380eb0e9e2f34569770ec815b66,d8aacdb6-fedf-4030-add5-08ebcab8393c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,f0900c54-107a-4953-bc6d-98474730305a,released,be23bb2f-67c3-4a76-a4ab-a80ef1178ceb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AP-A1DP,TCGA-AP-A1DP-01A
59347779-3cdd-4a04-bf7c-b9d4922151f7,TXT,TCGA-BK-A4ZD-11A-12R-A27V-07,open,6aced1e7-3d02-4fbf-8209-12406dcfd20f.htseq.counts.gz,6aced1e7-3d02-4fbf-8209-12406dcfd20f_count,Transcriptome Profiling,gene_expression,2016-05-26T21:19:03.840217-05:00,254763,2018-09-06T14:35:59.908229-05:00,6be2afc62ab3b2bde22da85325e2ccc7,59347779-3cdd-4a04-bf7c-b9d4922151f7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,f2b5e40b-4881-4fb3-8c91-bdb9f81c417c,released,6aced1e7-3d02-4fbf-8209-12406dcfd20f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BK-A4ZD,TCGA-BK-A4ZD-11A
be4a13c3-3e69-479f-bbcb-d239a8a6bef2,TXT,TCGA-AX-A05Y-11A-11R-A27V-07,open,ea161735-6a52-43dd-a665-3674046ef96c.htseq.counts.gz,ea161735-6a52-43dd-a665-3674046ef96c_count,Transcriptome Profiling,gene_expression,2016-05-30T18:48:47.628247-05:00,250577,2018-09-06T14:35:59.908229-05:00,1db80b1be74b94ee282f3c2342c764ce,be4a13c3-3e69-479f-bbcb-d239a8a6bef2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,cd565843-5908-4385-ad25-a78843759d6e,released,ea161735-6a52-43dd-a665-3674046ef96c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-AX-A05Y,TCGA-AX-A05Y-11A
f44b8188-3409-47e6-b8f5-564d398b85b8,TXT,TCGA-AX-A0J0-11A-11R-A27V-07,open,e99d5a8f-e0ba-4c12-a715-404be2c30113.htseq.counts.gz,e99d5a8f-e0ba-4c12-a715-404be2c30113_count,Transcriptome Profiling,gene_expression,2016-05-26T21:19:06.569892-05:00,252330,2018-09-06T14:35:59.908229-05:00,437c4ac25158d0ea2dcc8f7fdd8790ee,f44b8188-3409-47e6-b8f5-564d398b85b8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,3f68e1b6-e838-4a63-8edd-c2cc44d53d8f,released,e99d5a8f-e0ba-4c12-a715-404be2c30113_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-AX-A0J0,TCGA-AX-A0J0-11A
131ac913-a57f-4c5e-879f-4dd8ce01b782,TXT,TCGA-A5-A0GG-01A-11R-A118-07,open,9106b138-472d-4fa5-a1c7-ca09fe73774a.htseq.counts.gz,9106b138-472d-4fa5-a1c7-ca09fe73774a_count,Transcriptome Profiling,gene_expression,2016-05-30T18:38:35.334797-05:00,248091,2018-09-06T14:35:59.908229-05:00,24629f03afb6e945fb8de5406b20b01f,131ac913-a57f-4c5e-879f-4dd8ce01b782,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,d9b9e5df-a2a1-476a-afad-e85d1f811ae7,released,9106b138-472d-4fa5-a1c7-ca09fe73774a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A5-A0GG,TCGA-A5-A0GG-01A
ba11ebcf-4251-459b-b276-06ebcc99e6df,TXT,TCGA-AP-A05D-01A-11R-A00V-07,open,60890e58-8718-49c2-bee0-e6823dabcbc5.htseq.counts.gz,60890e58-8718-49c2-bee0-e6823dabcbc5_count,Transcriptome Profiling,gene_expression,2016-05-30T19:04:03.511477-05:00,243117,2018-09-06T14:35:59.908229-05:00,3888eea66c693d81ab279d53e4d5b48d,ba11ebcf-4251-459b-b276-06ebcc99e6df,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,07710f0f-f027-4f37-9635-b436ccf287c7,released,60890e58-8718-49c2-bee0-e6823dabcbc5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AP-A05D,TCGA-AP-A05D-01A
34023a85-f588-47b4-a074-e9bec08fab0e,TXT,TCGA-KP-A3W3-01A-11R-A22K-07,open,68d81a0c-10b7-4417-8fca-b0a9d645683f.htseq.counts.gz,68d81a0c-10b7-4417-8fca-b0a9d645683f_count,Transcriptome Profiling,gene_expression,2016-05-26T21:06:01.878786-05:00,252260,2018-09-06T14:35:59.908229-05:00,9b2c723d2cc1d29da79d44bb52c2f804,34023a85-f588-47b4-a074-e9bec08fab0e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,799fdbf7-9875-42f0-8481-fdedbbbd5915,released,68d81a0c-10b7-4417-8fca-b0a9d645683f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KP-A3W3,TCGA-KP-A3W3-01A
00e47883-c7a7-4504-9413-e0014b41caf8,TXT,TCGA-B5-A5OC-01A-21R-A27V-07,open,69ee0de8-763d-49de-8410-b8d564cd7afe.htseq.counts.gz,69ee0de8-763d-49de-8410-b8d564cd7afe_count,Transcriptome Profiling,gene_expression,2016-05-29T10:56:10.668659-05:00,255209,2018-09-06T14:35:59.908229-05:00,e0a4c9ef6aaf979ca3f8361cc3a976e8,00e47883-c7a7-4504-9413-e0014b41caf8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,59723368-8f52-4ce3-8821-0a5e975e8ed5,released,69ee0de8-763d-49de-8410-b8d564cd7afe_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B5-A5OC,TCGA-B5-A5OC-01A
c96862f3-65c0-4570-b9f2-d8fca7bd3998,TXT,TCGA-BG-A0MU-01A-11R-A104-07,open,186b160e-ab23-40df-9dd3-fba8031f7023.htseq.counts.gz,186b160e-ab23-40df-9dd3-fba8031f7023_count,Transcriptome Profiling,gene_expression,2016-05-30T18:38:03.585632-05:00,243165,2018-09-06T14:35:59.908229-05:00,5c5d1a0c25f6eb730641544b8b831cf5,c96862f3-65c0-4570-b9f2-d8fca7bd3998,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,b04c9987-257b-4bd3-a806-e78b2da487c5,released,186b160e-ab23-40df-9dd3-fba8031f7023_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BG-A0MU,TCGA-BG-A0MU-01A
8ea574a0-a18f-41b3-a4b8-7315fa8c0635,TXT,TCGA-D1-A0ZV-01A-11R-A10J-07,open,3e940a49-f192-435a-9533-dd5a99e619e3.htseq.counts.gz,3e940a49-f192-435a-9533-dd5a99e619e3_count,Transcriptome Profiling,gene_expression,2016-05-26T21:11:05.095591-05:00,248184,2018-09-06T14:35:59.908229-05:00,0921a84e8e3e00e58a14e43595d8b95c,8ea574a0-a18f-41b3-a4b8-7315fa8c0635,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,09d70ae8-0087-4959-99b1-b1a3f8c69eb0,released,3e940a49-f192-435a-9533-dd5a99e619e3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D1-A0ZV,TCGA-D1-A0ZV-01A
a2f68b21-4a8f-42e3-a825-ead324a52ed4,TXT,TCGA-EO-A22X-01A-11R-A180-07,open,04314b36-c636-4419-b8e2-df532e58b8b6.htseq.counts.gz,04314b36-c636-4419-b8e2-df532e58b8b6_count,Transcriptome Profiling,gene_expression,2016-05-26T21:13:34.804358-05:00,251537,2018-09-06T14:35:59.908229-05:00,8fdd16a2cf9fd5431bd12ce25417db4f,a2f68b21-4a8f-42e3-a825-ead324a52ed4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,a566337a-9b72-45f8-b122-156a52e8c812,released,04314b36-c636-4419-b8e2-df532e58b8b6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EO-A22X,TCGA-EO-A22X-01A
acae3854-f0c7-4414-983e-58d6b0cda85b,TXT,TCGA-B5-A11O-01A-11R-A118-07,open,30036430-f24a-49d9-b35e-233f67f11b3f.htseq.counts.gz,30036430-f24a-49d9-b35e-233f67f11b3f_count,Transcriptome Profiling,gene_expression,2016-05-30T18:37:11.612716-05:00,246225,2018-09-06T14:35:59.908229-05:00,9fbf37f22edf5327bd0273d6771838c8,acae3854-f0c7-4414-983e-58d6b0cda85b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,6c708c91-367c-437a-b483-ae2cc18ca47b,released,30036430-f24a-49d9-b35e-233f67f11b3f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B5-A11O,TCGA-B5-A11O-01A
8cc8fd20-a7df-4396-90db-9e40a5a6bf39,TXT,TCGA-QS-A5YQ-01A-11R-A31O-07,open,2bca719d-0f0a-4ccf-959c-0babe2fe2455.htseq.counts.gz,2bca719d-0f0a-4ccf-959c-0babe2fe2455_count,Transcriptome Profiling,gene_expression,2016-05-26T21:06:35.468747-05:00,251142,2018-09-06T14:35:59.908229-05:00,30b16f0d646a977922fc549be40bd959,8cc8fd20-a7df-4396-90db-9e40a5a6bf39,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCEC,a84a85bd-95a1-41c1-a013-0f6fb50b9fba,released,2bca719d-0f0a-4ccf-959c-0babe2fe2455_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QS-A5YQ,TCGA-QS-A5YQ-01A
