id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
8469fe1f-7f43-4243-abe4-063d132600c0,TXT,TCGA-KM-8443-01A-11R-2315-07,open,5d355699-e6e6-4506-8454-be80d53bf264.htseq.counts.gz,5d355699-e6e6-4506-8454-be80d53bf264_count,Transcriptome Profiling,gene_expression,2016-05-29T10:08:02.630274-05:00,250661,2018-09-06T16:17:38.002079-05:00,15f77a8a4491793dde76608fee50440b,8469fe1f-7f43-4243-abe4-063d132600c0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,374c393a-e2f5-40a1-839f-0f7969193dfa,released,5d355699-e6e6-4506-8454-be80d53bf264_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KM-8443,TCGA-KM-8443-01A
29966a15-75d5-4d43-9b42-620935697a49,TXT,TCGA-KM-8439-01A-11R-2315-07,open,7f366a6f-9823-4b4d-a785-a5487dcb8b5e.htseq.counts.gz,7f366a6f-9823-4b4d-a785-a5487dcb8b5e_count,Transcriptome Profiling,gene_expression,2016-05-30T18:20:13.867438-05:00,249035,2018-09-06T16:17:38.002079-05:00,bdeffa5188b7789d84f775d747e9222d,29966a15-75d5-4d43-9b42-620935697a49,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,93042e30-8a97-408d-a755-807d4ec2b500,released,7f366a6f-9823-4b4d-a785-a5487dcb8b5e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KM-8439,TCGA-KM-8439-01A
cda9bfb4-1eaa-4295-ade1-aa015d1d4055,TXT,TCGA-KN-8423-01A-11R-2315-07,open,f8746c35-b4bc-46a5-9ceb-ab5bd686161c.htseq.counts.gz,f8746c35-b4bc-46a5-9ceb-ab5bd686161c_count,Transcriptome Profiling,gene_expression,2016-05-26T21:21:53.381598-05:00,253669,2018-09-06T16:17:38.002079-05:00,64c19212567f4ca530cfd35b40aaaca7,cda9bfb4-1eaa-4295-ade1-aa015d1d4055,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,0c8f415a-89a1-4b6c-8664-99f9e957ea9f,released,f8746c35-b4bc-46a5-9ceb-ab5bd686161c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KN-8423,TCGA-KN-8423-01A
31bdb8e3-6ac7-49d3-aeeb-6b6287439903,TXT,TCGA-KN-8431-11A-01R-2315-07,open,e94e64de-aeb8-47da-a090-d8551ab8cba1.htseq.counts.gz,e94e64de-aeb8-47da-a090-d8551ab8cba1_count,Transcriptome Profiling,gene_expression,2016-05-26T21:07:25.756040-05:00,255867,2018-09-06T16:17:38.002079-05:00,6739998cdd6ec15d8d254633e3583ab3,31bdb8e3-6ac7-49d3-aeeb-6b6287439903,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,1c9e9076-0b18-43ee-b4ed-5b318f074870,released,e94e64de-aeb8-47da-a090-d8551ab8cba1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-KN-8431,TCGA-KN-8431-11A
5950dbf0-452d-466c-9bf6-c10177cb16ac,TXT,TCGA-KO-8415-01A-11R-2315-07,open,a1936577-b5da-465b-929a-37dde53f28ad.htseq.counts.gz,a1936577-b5da-465b-929a-37dde53f28ad_count,Transcriptome Profiling,gene_expression,2016-05-30T19:06:01.994804-05:00,249300,2018-09-06T16:17:38.002079-05:00,a3158d37c4526b889df3f8f091cf945e,5950dbf0-452d-466c-9bf6-c10177cb16ac,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,ec8b3462-ac34-4a41-95e0-897966eec0c8,released,a1936577-b5da-465b-929a-37dde53f28ad_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KO-8415,TCGA-KO-8415-01A
db57eb56-7343-43bf-96d6-2785deb86f16,TXT,TCGA-KN-8433-01A-11R-2315-07,open,d397607b-1655-47a8-91d4-eb6271da53d9.htseq.counts.gz,d397607b-1655-47a8-91d4-eb6271da53d9_count,Transcriptome Profiling,gene_expression,2016-05-30T18:55:10.223068-05:00,248791,2018-09-06T16:17:38.002079-05:00,16f1b7b061974dd0f2626b6f90cdf1e4,db57eb56-7343-43bf-96d6-2785deb86f16,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,9a1ed080-5743-4b18-a1e8-9656f50e79b3,released,d397607b-1655-47a8-91d4-eb6271da53d9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KN-8433,TCGA-KN-8433-01A
6e896767-9a4c-48e3-a6e2-e837f1e51444,TXT,TCGA-KO-8417-01A-11R-2315-07,open,e64152f7-5c8e-403b-adc1-ec74cae0d4f8.htseq.counts.gz,e64152f7-5c8e-403b-adc1-ec74cae0d4f8_count,Transcriptome Profiling,gene_expression,2016-05-26T21:10:47.465930-05:00,250323,2018-09-06T16:17:38.002079-05:00,89d205557241362ef1248b4dab5759b0,6e896767-9a4c-48e3-a6e2-e837f1e51444,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,46dfba0b-136e-407b-8491-3ef7df9a66cf,released,e64152f7-5c8e-403b-adc1-ec74cae0d4f8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KO-8417,TCGA-KO-8417-01A
7166408e-232b-4c1b-9742-13486c3eceb4,TXT,TCGA-KL-8329-11A-01R-2315-07,open,155e2812-b284-457e-9cca-0291f307fb73.htseq.counts.gz,155e2812-b284-457e-9cca-0291f307fb73_count,Transcriptome Profiling,gene_expression,2016-05-30T18:53:12.223649-05:00,255413,2018-09-06T16:17:38.002079-05:00,adce78b2bd6b1fe3dd5d87ed5708c66e,7166408e-232b-4c1b-9742-13486c3eceb4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,d282623f-f1c3-430d-8680-fba7fcd1b64a,released,155e2812-b284-457e-9cca-0291f307fb73_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-KL-8329,TCGA-KL-8329-11A
597958e3-b7fe-4fc3-a78c-01750c392438,TXT,TCGA-KM-8639-01A-11R-2403-07,open,b9ae2ae1-92ef-4fc0-bcd6-b251344d6210.htseq.counts.gz,b9ae2ae1-92ef-4fc0-bcd6-b251344d6210_count,Transcriptome Profiling,gene_expression,2016-05-29T10:07:48.744124-05:00,253873,2018-09-06T16:17:38.002079-05:00,c96dea40c9b894a9d6b0e7e2ffdb5a0a,597958e3-b7fe-4fc3-a78c-01750c392438,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,a1faa517-233d-46f0-9d32-c8edb67b0165,released,b9ae2ae1-92ef-4fc0-bcd6-b251344d6210_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KM-8639,TCGA-KM-8639-01A
2e682f66-c2f0-42dd-b279-ada28c5ca535,TXT,TCGA-KL-8341-01A-11R-2315-07,open,6de5c53f-653d-42e1-a5cc-2d0de7f59111.htseq.counts.gz,6de5c53f-653d-42e1-a5cc-2d0de7f59111_count,Transcriptome Profiling,gene_expression,2016-05-30T18:18:55.635174-05:00,253504,2018-09-06T16:17:38.002079-05:00,08e7f5834427f5c018cb0973bbd7780b,2e682f66-c2f0-42dd-b279-ada28c5ca535,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,e17666f0-1485-4096-b0de-d720c4f92613,released,6de5c53f-653d-42e1-a5cc-2d0de7f59111_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KL-8341,TCGA-KL-8341-01A
a435b68a-0574-4065-bcda-d7c6e75ccba3,TXT,TCGA-KL-8330-01A-11R-2315-07,open,96fd0f54-7ac3-4e83-8144-12e1e7ffdee8.htseq.counts.gz,96fd0f54-7ac3-4e83-8144-12e1e7ffdee8_count,Transcriptome Profiling,gene_expression,2016-05-26T21:12:33.074623-05:00,251948,2018-09-06T16:17:38.002079-05:00,9413018b67760313fd148be5e7d2ea3e,a435b68a-0574-4065-bcda-d7c6e75ccba3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,08a3a222-a8c6-4fef-a04f-850d91f81a19,released,96fd0f54-7ac3-4e83-8144-12e1e7ffdee8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KL-8330,TCGA-KL-8330-01A
467965e9-8fe5-4870-abd4-da503f3b96b3,TXT,TCGA-KN-8431-01A-11R-2315-07,open,019eee85-e3af-43e1-98d6-6b81211777b0.htseq.counts.gz,019eee85-e3af-43e1-98d6-6b81211777b0_count,Transcriptome Profiling,gene_expression,2016-05-26T21:07:25.025668-05:00,243036,2018-09-06T16:17:38.002079-05:00,69598443842de8d407b570e4fa03e1ba,467965e9-8fe5-4870-abd4-da503f3b96b3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,a848b354-c405-4b88-8886-3673f56c098c,released,019eee85-e3af-43e1-98d6-6b81211777b0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KN-8431,TCGA-KN-8431-01A
9fcbd825-8683-43db-bb6c-6b7630fb122a,TXT,TCGA-KO-8403-01A-11R-2315-07,open,9e6d9051-8527-451c-af83-978a7300488f.htseq.counts.gz,9e6d9051-8527-451c-af83-978a7300488f_count,Transcriptome Profiling,gene_expression,2016-05-29T10:39:14.202557-05:00,252408,2018-09-06T16:17:38.002079-05:00,32eb0ce02c7443897f45c8ed9d0a5011,9fcbd825-8683-43db-bb6c-6b7630fb122a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,cea3ba46-2055-4321-be46-70651da9f30c,released,9e6d9051-8527-451c-af83-978a7300488f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KO-8403,TCGA-KO-8403-01A
b7c9d045-3c26-4b30-94e1-49ddd1595157,TXT,TCGA-KO-8405-01A-11R-2315-07,open,2e113bc8-331e-4248-9051-784150a750ca.htseq.counts.gz,2e113bc8-331e-4248-9051-784150a750ca_count,Transcriptome Profiling,gene_expression,2016-05-30T18:53:08.210866-05:00,252682,2018-09-06T16:17:38.002079-05:00,c6dea7d1dbfdf29d70e0cb882c042f60,b7c9d045-3c26-4b30-94e1-49ddd1595157,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,fdeb4e8a-afef-49f4-888a-f2504bc117ab,released,2e113bc8-331e-4248-9051-784150a750ca_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KO-8405,TCGA-KO-8405-01A
ffa1ce78-edba-4e59-9ebc-083f68098726,TXT,TCGA-KN-8427-11A-01R-2315-07,open,e3a5afb5-1d0e-499c-a40b-4d7ffe6454e3.htseq.counts.gz,e3a5afb5-1d0e-499c-a40b-4d7ffe6454e3_count,Transcriptome Profiling,gene_expression,2016-05-30T18:28:53.935255-05:00,255640,2018-09-06T16:17:38.002079-05:00,fe095a333181e7d6f6e28855f58e8356,ffa1ce78-edba-4e59-9ebc-083f68098726,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,1b4bb3ba-fce3-4d27-a318-b8a730486b8c,released,e3a5afb5-1d0e-499c-a40b-4d7ffe6454e3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-KN-8427,TCGA-KN-8427-11A
504e3dc2-53e8-4f34-a78d-aaa858c87fb4,TXT,TCGA-KN-8435-01A-11R-2315-07,open,2fd32b72-d321-40e3-9ce8-aeacfb284ce9.htseq.counts.gz,2fd32b72-d321-40e3-9ce8-aeacfb284ce9_count,Transcriptome Profiling,gene_expression,2016-05-30T19:01:00.439138-05:00,253975,2018-09-06T16:17:38.002079-05:00,282782fc1da7209eb453346c3dea09fb,504e3dc2-53e8-4f34-a78d-aaa858c87fb4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,ff129874-8910-4a5a-a244-c089085b2978,released,2fd32b72-d321-40e3-9ce8-aeacfb284ce9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KN-8435,TCGA-KN-8435-01A
14ab582c-61e3-4fd5-b472-fc2c89de8408,TXT,TCGA-KN-8419-01A-11R-2315-07,open,82b01e39-9a1e-450b-90cb-7131ae0960d2.htseq.counts.gz,82b01e39-9a1e-450b-90cb-7131ae0960d2_count,Transcriptome Profiling,gene_expression,2016-05-29T11:07:50.796747-05:00,248712,2018-09-06T16:17:38.002079-05:00,904f0903ef7adc6845b2202d6fe6d6f9,14ab582c-61e3-4fd5-b472-fc2c89de8408,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,2947a0e2-068d-49c1-93e4-e40939dad808,released,82b01e39-9a1e-450b-90cb-7131ae0960d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KN-8419,TCGA-KN-8419-01A
6f3470d9-5b38-4e7c-b4a7-f639905a9060,TXT,TCGA-KL-8337-01A-11R-2315-07,open,e24289c6-7bf1-41b8-a30a-47ff254ef336.htseq.counts.gz,e24289c6-7bf1-41b8-a30a-47ff254ef336_count,Transcriptome Profiling,gene_expression,2016-05-29T10:36:18.605807-05:00,252262,2018-09-06T16:17:38.002079-05:00,b128a0665617b0ba92c152cdd7ba87fd,6f3470d9-5b38-4e7c-b4a7-f639905a9060,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,be287804-5d73-4987-8202-be6898a99982,released,e24289c6-7bf1-41b8-a30a-47ff254ef336_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KL-8337,TCGA-KL-8337-01A
5afcb4ea-7a68-44e5-9b67-a8e1a747ebd1,TXT,TCGA-KL-8332-01A-11R-2315-07,open,6a544c7e-f947-4181-9842-8e56fe74f906.htseq.counts.gz,6a544c7e-f947-4181-9842-8e56fe74f906_count,Transcriptome Profiling,gene_expression,2016-05-29T10:16:54.321779-05:00,247659,2018-09-06T16:17:38.002079-05:00,de2e4bfb00421cfdb19b16425dcf6281,5afcb4ea-7a68-44e5-9b67-a8e1a747ebd1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,cad923aa-e95e-47d5-a5db-2e7372d1807a,released,6a544c7e-f947-4181-9842-8e56fe74f906_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KL-8332,TCGA-KL-8332-01A
e0d1a040-d2a6-4c45-b21d-0e2031562d6e,TXT,TCGA-KO-8413-01A-11R-2315-07,open,56bb3b94-ceb1-4f7d-b424-53c3ded5a82e.htseq.counts.gz,56bb3b94-ceb1-4f7d-b424-53c3ded5a82e_count,Transcriptome Profiling,gene_expression,2016-05-26T21:25:44.592444-05:00,253345,2018-09-06T16:17:38.002079-05:00,6bb2f33772dd32ac5b662ca6320a8294,e0d1a040-d2a6-4c45-b21d-0e2031562d6e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,f4b289be-6a8c-4f2f-a52d-fdc2af7593f9,released,56bb3b94-ceb1-4f7d-b424-53c3ded5a82e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KO-8413,TCGA-KO-8413-01A
7820e8b7-4271-4548-9cea-be00b17ee539,TXT,TCGA-KL-8329-01A-11R-2315-07,open,7e22f0df-ed49-46ca-ad24-0876cb27cf73.htseq.counts.gz,7e22f0df-ed49-46ca-ad24-0876cb27cf73_count,Transcriptome Profiling,gene_expression,2016-05-30T18:53:11.726053-05:00,253037,2018-09-06T16:17:38.002079-05:00,edfa5155a105efdfb3061cf4278c5dc8,7820e8b7-4271-4548-9cea-be00b17ee539,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,add59f68-d450-457d-9d3d-25d524fc7364,released,7e22f0df-ed49-46ca-ad24-0876cb27cf73_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KL-8329,TCGA-KL-8329-01A
b6892c76-1b5b-45d1-9226-107b64b9246a,TXT,TCGA-KL-8340-01A-11R-2315-07,open,11399f33-d231-4ce6-9b3f-319a3b16c000.htseq.counts.gz,11399f33-d231-4ce6-9b3f-319a3b16c000_count,Transcriptome Profiling,gene_expression,2016-05-29T10:09:02.226289-05:00,251185,2018-09-06T16:17:38.002079-05:00,f1b2c665278c75a56e6677cd158e0fed,b6892c76-1b5b-45d1-9226-107b64b9246a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,c97ae9c8-d78d-43ca-bcfa-021739fb5750,released,11399f33-d231-4ce6-9b3f-319a3b16c000_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KL-8340,TCGA-KL-8340-01A
9db9afc0-7c24-4938-8566-dd50f34ae955,TXT,TCGA-KO-8404-01A-11R-2315-07,open,4d1d5980-606e-4796-9791-0373ef627b52.htseq.counts.gz,4d1d5980-606e-4796-9791-0373ef627b52_count,Transcriptome Profiling,gene_expression,2016-05-26T21:13:55.917366-05:00,254297,2018-09-06T16:17:38.002079-05:00,83e5ff5d1e63dca03f20444afa0628ed,9db9afc0-7c24-4938-8566-dd50f34ae955,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KICH,f709b9c1-4aec-46ab-aa38-0a524c2e9222,released,4d1d5980-606e-4796-9791-0373ef627b52_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KO-8404,TCGA-KO-8404-01A
