id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
a240bf95-5127-4c1d-a457-e5ff034ba895,TXT,TCGA-SN-A6IS-01A-11R-A431-07,open,4f7a530d-f56d-46e1-a1e6-2f7182cffc93.htseq.counts.gz,4f7a530d-f56d-46e1-a1e6-2f7182cffc93_count,Transcriptome Profiling,gene_expression,2016-05-30T18:24:16.986840-05:00,258213,2018-09-06T16:31:46.793841-05:00,9bc8f6a071572d34de14674844872509,a240bf95-5127-4c1d-a457-e5ff034ba895,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,de6f99ec-ccd2-4a30-b146-bc922ba65f9a,released,4f7a530d-f56d-46e1-a1e6-2f7182cffc93_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-SN-A6IS,TCGA-SN-A6IS-01A
d1f1f2fd-a279-4c47-b355-46302b8f3997,TXT,TCGA-2G-AAF8-01A-11R-A430-07,open,805c5080-6b01-4077-8512-dda1e44205ba.htseq.counts.gz,805c5080-6b01-4077-8512-dda1e44205ba_count,Transcriptome Profiling,gene_expression,2016-05-30T18:39:19.120956-05:00,252990,2018-09-06T16:31:46.793841-05:00,46367387f1c416d172211f41640144d7,d1f1f2fd-a279-4c47-b355-46302b8f3997,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,33f188fd-5cc8-4e4d-afe9-7b4e0aee21cd,released,805c5080-6b01-4077-8512-dda1e44205ba_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAF8,TCGA-2G-AAF8-01A
145de0df-a71c-4ed2-b441-b2fe9d1f69c4,TXT,TCGA-XE-A8H1-01A-11R-A431-07,open,be92710e-bd60-4621-ae3d-d6f5ed434532.htseq.counts.gz,be92710e-bd60-4621-ae3d-d6f5ed434532_count,Transcriptome Profiling,gene_expression,2016-05-29T10:36:50.510292-05:00,260010,2018-09-06T16:31:46.793841-05:00,f9371d86990eddd8275fef05c9d3cd79,145de0df-a71c-4ed2-b441-b2fe9d1f69c4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,7ddc3ca6-94b4-4c42-9ea7-9438850561ae,released,be92710e-bd60-4621-ae3d-d6f5ed434532_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XE-A8H1,TCGA-XE-A8H1-01A
922a0ee1-f457-4674-9d37-2f57c6de590d,TXT,TCGA-ZM-AA0D-01A-11R-A431-07,open,059d9cc6-102a-40fb-8013-a6067c73a7c3.htseq.counts.gz,059d9cc6-102a-40fb-8013-a6067c73a7c3_count,Transcriptome Profiling,gene_expression,2016-05-29T10:20:07.775879-05:00,254186,2018-09-06T16:31:46.793841-05:00,b2ff568d18799311f7c873efdf314529,922a0ee1-f457-4674-9d37-2f57c6de590d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,4da4e98f-777f-4f03-b1b7-f909145ad94b,released,059d9cc6-102a-40fb-8013-a6067c73a7c3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZM-AA0D,TCGA-ZM-AA0D-01A
f6e1e24f-a67f-48af-9b76-f684e2677c4c,TXT,TCGA-2G-AAGC-01A-21R-A430-07,open,edb1e32c-5a91-4008-9d88-e88b2d8d2fe7.htseq.counts.gz,edb1e32c-5a91-4008-9d88-e88b2d8d2fe7_count,Transcriptome Profiling,gene_expression,2016-05-26T21:18:36.690023-05:00,256398,2018-09-06T16:31:46.793841-05:00,e10089a133fae42c3a63051e57f8242c,f6e1e24f-a67f-48af-9b76-f684e2677c4c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,d214b69e-27fb-48cb-86a3-aa2cd697b464,released,edb1e32c-5a91-4008-9d88-e88b2d8d2fe7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAGC,TCGA-2G-AAGC-01A
b0b7e089-dc55-4277-8000-e7fbaf19a943,TXT,TCGA-2G-AALZ-01A-11R-A430-07,open,5bd9b1ea-180e-4fd0-86ba-93af0bb0e354.htseq.counts.gz,5bd9b1ea-180e-4fd0-86ba-93af0bb0e354_count,Transcriptome Profiling,gene_expression,2016-05-29T10:59:10.026971-05:00,250681,2018-09-06T16:31:46.793841-05:00,f1d99e4e1db10ef2b1758e252516b6b8,b0b7e089-dc55-4277-8000-e7fbaf19a943,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,8f8eaa7f-1d51-43a1-a7a3-148810ea7add,released,5bd9b1ea-180e-4fd0-86ba-93af0bb0e354_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AALZ,TCGA-2G-AALZ-01A
49d5aaac-25a9-4055-a744-09348ee0de10,TXT,TCGA-2G-AAF6-01A-11R-A430-07,open,c2803ff4-0750-4fa7-bab7-6c7272baba01.htseq.counts.gz,c2803ff4-0750-4fa7-bab7-6c7272baba01_count,Transcriptome Profiling,gene_expression,2016-05-29T11:11:01.214287-05:00,256377,2018-09-06T16:31:46.793841-05:00,2bcc269d3bdbf844aaf1b947df632325,49d5aaac-25a9-4055-a744-09348ee0de10,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,29876acc-0150-49ed-a77f-92598202da85,released,c2803ff4-0750-4fa7-bab7-6c7272baba01_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAF6,TCGA-2G-AAF6-01A
d1997c91-aa49-4d43-be26-83267b7050c8,TXT,TCGA-2G-AAGM-01A-11R-A430-07,open,84e725be-9728-4ae0-ad47-202a5584fd13.htseq.counts.gz,84e725be-9728-4ae0-ad47-202a5584fd13_count,Transcriptome Profiling,gene_expression,2016-05-30T18:41:35.126813-05:00,256883,2018-09-06T16:31:46.793841-05:00,e7cdfb0353a73bcaf09a6bff0a2aad42,d1997c91-aa49-4d43-be26-83267b7050c8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,b819b383-330b-456b-9040-24aed240e4bf,released,84e725be-9728-4ae0-ad47-202a5584fd13_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAGM,TCGA-2G-AAGM-01A
70229a19-308f-457a-9e97-1c22e07e9aa0,TXT,TCGA-VF-A8A9-01A-11R-A431-07,open,f28ac3a9-25c7-4a59-88ed-297f0e60eb0b.htseq.counts.gz,f28ac3a9-25c7-4a59-88ed-297f0e60eb0b_count,Transcriptome Profiling,gene_expression,2016-05-29T10:31:30.890471-05:00,255974,2018-09-06T16:31:46.793841-05:00,2cdea1aaea9380370d5e389a8fe27a47,70229a19-308f-457a-9e97-1c22e07e9aa0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,33ecb19c-519f-4ec1-86f2-3535fde6b3a0,released,f28ac3a9-25c7-4a59-88ed-297f0e60eb0b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VF-A8A9,TCGA-VF-A8A9-01A
0c12d9ea-1d6a-4f19-94dc-56fdfee3316b,TXT,TCGA-2G-AAH3-01A-11R-A430-07,open,e90ec2ca-00f6-41d5-9523-bfbdbce43238.htseq.counts.gz,e90ec2ca-00f6-41d5-9523-bfbdbce43238_count,Transcriptome Profiling,gene_expression,2016-05-29T11:11:08.090048-05:00,258268,2018-09-06T16:31:46.793841-05:00,5c423f914ccc37723932d2bc5588fba9,0c12d9ea-1d6a-4f19-94dc-56fdfee3316b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,b1ce6e02-a9c6-4184-a618-26cb44b32403,released,e90ec2ca-00f6-41d5-9523-bfbdbce43238_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAH3,TCGA-2G-AAH3-01A
e0112a34-fee3-43e5-bc56-c93271971a18,TXT,TCGA-2G-AALN-01A-11R-A430-07,open,9fb276a6-5621-4c85-b998-4b2ffc5b58ed.htseq.counts.gz,9fb276a6-5621-4c85-b998-4b2ffc5b58ed_count,Transcriptome Profiling,gene_expression,2016-05-30T18:54:09.710701-05:00,250361,2018-09-06T16:31:46.793841-05:00,c32e29f898f0373125e583c1a41f0825,e0112a34-fee3-43e5-bc56-c93271971a18,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,465095d3-d716-41fa-83fa-8c144a6251f1,released,9fb276a6-5621-4c85-b998-4b2ffc5b58ed_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AALN,TCGA-2G-AALN-01A
30af46b7-153e-4fd5-81d3-9b062c8760fd,TXT,TCGA-X3-A8G4-01A-11R-A431-07,open,c1c6ecb3-8452-4996-b05c-c7248a404aee.htseq.counts.gz,c1c6ecb3-8452-4996-b05c-c7248a404aee_count,Transcriptome Profiling,gene_expression,2016-05-30T18:59:31.802223-05:00,251403,2018-09-06T16:31:46.793841-05:00,8689c1421baa6a288ff9fde654eeea18,30af46b7-153e-4fd5-81d3-9b062c8760fd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,2c1f053c-2645-4a51-8727-07d00c8e6acf,released,c1c6ecb3-8452-4996-b05c-c7248a404aee_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-X3-A8G4,TCGA-X3-A8G4-01A
695fa842-4557-40ef-aa72-f34916705738,TXT,TCGA-2G-AAG8-01A-31R-A430-07,open,1e775e55-1269-421b-a8db-acaf168e2c70.htseq.counts.gz,1e775e55-1269-421b-a8db-acaf168e2c70_count,Transcriptome Profiling,gene_expression,2016-05-30T18:48:22.201574-05:00,257257,2018-09-06T16:31:46.793841-05:00,b8e780f7521cd0c88fe58c243280836b,695fa842-4557-40ef-aa72-f34916705738,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,df80c4f6-d043-4b3e-8376-139223adc9bc,released,1e775e55-1269-421b-a8db-acaf168e2c70_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAG8,TCGA-2G-AAG8-01A
1c54f291-13ee-42fe-a6f6-78184398d275,TXT,TCGA-WZ-A8D5-01A-11R-A431-07,open,7dd07d2a-d19e-4e04-b734-550eaeb61a3a.htseq.counts.gz,7dd07d2a-d19e-4e04-b734-550eaeb61a3a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:51:06.433135-05:00,254630,2018-09-06T16:31:46.793841-05:00,745eadf1cb5385da376fc0058c2db6b3,1c54f291-13ee-42fe-a6f6-78184398d275,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,6faa0b7c-5c17-4f86-838d-3ed0eb32da86,released,7dd07d2a-d19e-4e04-b734-550eaeb61a3a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WZ-A8D5,TCGA-WZ-A8D5-01A
1ec86fe3-b77a-4478-81fc-fb25307df84d,TXT,TCGA-2G-AAKG-05A-11R-A430-07,open,916bd9c7-c01b-4ba5-923a-c501769fb5fa.htseq.counts.gz,916bd9c7-c01b-4ba5-923a-c501769fb5fa_count,Transcriptome Profiling,gene_expression,2016-05-29T10:20:05.963076-05:00,241526,2018-09-06T16:31:46.793841-05:00,70299aa6f7c8ee01997acf5f0b522140,1ec86fe3-b77a-4478-81fc-fb25307df84d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,f3758ff1-0008-4991-9350-1a3201e0261b,released,916bd9c7-c01b-4ba5-923a-c501769fb5fa_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Additional - New Primary,FALSE,TCGA-2G-AAKG,TCGA-2G-AAKG-05A
525fab09-67e1-4565-acb5-ea01d7cacc55,TXT,TCGA-2G-AAG9-01A-11R-A430-07,open,d6c8d6ea-0674-4028-b5bd-dee7f023f23a.htseq.counts.gz,d6c8d6ea-0674-4028-b5bd-dee7f023f23a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:13:40.887596-05:00,255584,2018-09-06T16:31:46.793841-05:00,df4e62eab00dcd2e986afa0f04220942,525fab09-67e1-4565-acb5-ea01d7cacc55,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,fb141278-ef05-487b-bf13-bf12ca908008,released,d6c8d6ea-0674-4028-b5bd-dee7f023f23a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAG9,TCGA-2G-AAG9-01A
48d38e44-e6d4-4707-8362-83f9b7c2e1bf,TXT,TCGA-2G-AAKD-01A-31R-A430-07,open,d8ad327f-ef1f-4d9c-b4e9-bff17e71ddf7.htseq.counts.gz,d8ad327f-ef1f-4d9c-b4e9-bff17e71ddf7_count,Transcriptome Profiling,gene_expression,2016-05-30T18:32:30.144098-05:00,245964,2018-09-06T16:31:46.793841-05:00,3e1600d484cec013329e64f164453a8f,48d38e44-e6d4-4707-8362-83f9b7c2e1bf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,c4ca1442-bfe0-4ea4-a5b2-b0492176e393,released,d8ad327f-ef1f-4d9c-b4e9-bff17e71ddf7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAKD,TCGA-2G-AAKD-01A
bc1cde47-b672-4015-8dc0-3ba1fb2be0fd,TXT,TCGA-XE-AANR-01A-11R-A431-07,open,a9dcde7c-0079-47f5-a36f-99abe8bbeb37.htseq.counts.gz,a9dcde7c-0079-47f5-a36f-99abe8bbeb37_count,Transcriptome Profiling,gene_expression,2016-05-30T18:55:35.641738-05:00,245752,2018-09-06T16:31:46.793841-05:00,043e4a93103ac5a2b5e070dd605ac522,bc1cde47-b672-4015-8dc0-3ba1fb2be0fd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,e2b971f4-c3af-41ad-8298-e360aa62708d,released,a9dcde7c-0079-47f5-a36f-99abe8bbeb37_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XE-AANR,TCGA-XE-AANR-01A
5f201973-49fa-4a80-988b-f65b102e0fe2,TXT,TCGA-XY-A9T9-01A-11R-A431-07,open,f1db1bec-a9df-428d-b1de-55c4f473c444.htseq.counts.gz,f1db1bec-a9df-428d-b1de-55c4f473c444_count,Transcriptome Profiling,gene_expression,2016-05-30T18:34:43.927884-05:00,255980,2018-09-06T16:31:46.793841-05:00,c90ab2eb5adea8b6c454cfd6dfd84a33,5f201973-49fa-4a80-988b-f65b102e0fe2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,40954d3a-f985-4a63-9a91-0e6986d1df54,released,f1db1bec-a9df-428d-b1de-55c4f473c444_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XY-A9T9,TCGA-XY-A9T9-01A
01ddb64a-42b4-4a74-b759-504dc0fb111f,TXT,TCGA-2G-AAL5-01A-11R-A430-07,open,d1a3fe28-3e5c-4cac-b392-d10aa1805861.htseq.counts.gz,d1a3fe28-3e5c-4cac-b392-d10aa1805861_count,Transcriptome Profiling,gene_expression,2016-05-29T10:17:10.277911-05:00,258442,2018-09-06T16:31:46.793841-05:00,443d3c521366c9298613c298eb7b0afe,01ddb64a-42b4-4a74-b759-504dc0fb111f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,26a0e764-8ae3-41d0-b470-50eeb87fd43f,released,d1a3fe28-3e5c-4cac-b392-d10aa1805861_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAL5,TCGA-2G-AAL5-01A
8808cb47-ea3c-45c0-b9be-5c818d727e1d,TXT,TCGA-2G-AAFL-01A-21R-A430-07,open,35d17a3d-08be-486b-9fa0-41b63970daa8.htseq.counts.gz,35d17a3d-08be-486b-9fa0-41b63970daa8_count,Transcriptome Profiling,gene_expression,2016-05-29T10:47:46.602381-05:00,255737,2018-09-06T16:31:46.793841-05:00,19bde2dccddb48e7632ff7876b3f1237,8808cb47-ea3c-45c0-b9be-5c818d727e1d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,41b6ebb3-265a-42fe-bfcc-c410be1e4864,released,35d17a3d-08be-486b-9fa0-41b63970daa8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAFL,TCGA-2G-AAFL-01A
70e87c05-4d52-485b-b165-abfb738d6588,TXT,TCGA-2G-AAGZ-01A-11R-A430-07,open,8f3ffaba-1895-45bd-8a06-f7e5e4d11f51.htseq.counts.gz,8f3ffaba-1895-45bd-8a06-f7e5e4d11f51_count,Transcriptome Profiling,gene_expression,2016-05-26T21:11:31.784151-05:00,251262,2018-09-06T16:31:46.793841-05:00,8ad9af442eb80784a9ce4186cf7b8958,70e87c05-4d52-485b-b165-abfb738d6588,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,446c9b1e-40a4-4090-8e0f-041ffb6bb6f5,released,8f3ffaba-1895-45bd-8a06-f7e5e4d11f51_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AAGZ,TCGA-2G-AAGZ-01A
c722409f-04ef-4891-b445-099c89d33582,TXT,TCGA-2G-AALW-01A-11R-A430-07,open,071ed165-8ea2-49ac-9bd1-be1b4f29f80e.htseq.counts.gz,071ed165-8ea2-49ac-9bd1-be1b4f29f80e_count,Transcriptome Profiling,gene_expression,2016-05-29T11:08:47.698799-05:00,252378,2018-09-06T16:31:46.793841-05:00,428917b9da14578e89b2c26c9379ff46,c722409f-04ef-4891-b445-099c89d33582,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-TGCT,ff33d899-4007-4eef-a242-7314b9d55d6c,released,071ed165-8ea2-49ac-9bd1-be1b4f29f80e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2G-AALW,TCGA-2G-AALW-01A
