id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
615d32e5-cae8-4b2e-aada-6f78837b3a13,TXT,TCGA-V4-A9EH-01A-11R-A405-07,open,e95fac01-d1ca-4847-9cb0-2cb4ec601dfd.htseq.counts.gz,e95fac01-d1ca-4847-9cb0-2cb4ec601dfd_count,Transcriptome Profiling,gene_expression,2016-05-29T10:35:44.221411-05:00,249547,2018-09-06T20:37:37.991443-05:00,ef558596e5c4dd50528e3fb812f974f4,615d32e5-cae8-4b2e-aada-6f78837b3a13,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,d40a89bd-db4c-4529-9055-fed0ae923b17,released,e95fac01-d1ca-4847-9cb0-2cb4ec601dfd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9EH,TCGA-V4-A9EH-01A
52af1c28-9340-4afc-94c3-2e7d7841821c,TXT,TCGA-V4-A9EL-01A-11R-A405-07,open,4cfdff73-3514-4fdf-8d19-4422b0571d1f.htseq.counts.gz,4cfdff73-3514-4fdf-8d19-4422b0571d1f_count,Transcriptome Profiling,gene_expression,2016-05-29T10:50:25.936613-05:00,250218,2018-09-06T20:37:37.991443-05:00,24aa3033506eb33425d67b779e33bbc7,52af1c28-9340-4afc-94c3-2e7d7841821c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,4d00c6d9-5935-4ee9-b730-88f4eb836d67,released,4cfdff73-3514-4fdf-8d19-4422b0571d1f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9EL,TCGA-V4-A9EL-01A
e253c6dd-cfbf-4789-9b97-d5e0d137254e,TXT,TCGA-V4-A9EC-01A-11R-A405-07,open,9ab38339-967d-4b7d-82bf-dc262eb7a4e4.htseq.counts.gz,9ab38339-967d-4b7d-82bf-dc262eb7a4e4_count,Transcriptome Profiling,gene_expression,2016-05-30T18:58:34.919334-05:00,240897,2018-09-06T20:37:37.991443-05:00,94d87e2189f3ec6e800a77f9e4b80df7,e253c6dd-cfbf-4789-9b97-d5e0d137254e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,778dc093-bf75-47ad-b28e-fe26e91f3305,released,9ab38339-967d-4b7d-82bf-dc262eb7a4e4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9EC,TCGA-V4-A9EC-01A
5ddc5a1b-1cc3-4afc-addb-47ff357873ee,TXT,TCGA-V4-A9F8-01A-11R-A405-07,open,d5d1ce0c-e908-4890-87d0-0a7b3b1bbb00.htseq.counts.gz,d5d1ce0c-e908-4890-87d0-0a7b3b1bbb00_count,Transcriptome Profiling,gene_expression,2016-05-29T10:39:25.814723-05:00,239099,2018-09-06T20:37:37.991443-05:00,5f91db9440f711fab895d6266e4550b0,5ddc5a1b-1cc3-4afc-addb-47ff357873ee,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,2b3fcee8-cd57-411d-a84e-c922d0fa7059,released,d5d1ce0c-e908-4890-87d0-0a7b3b1bbb00_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9F8,TCGA-V4-A9F8-01A
5ca244b3-e487-424c-a5f7-06493d754aa2,TXT,TCGA-V3-A9ZX-01A-11R-A405-07,open,f8ab40f4-1ba1-452d-a2d1-b59da893a5de.htseq.counts.gz,f8ab40f4-1ba1-452d-a2d1-b59da893a5de_count,Transcriptome Profiling,gene_expression,2016-05-29T10:27:21.936088-05:00,246508,2018-09-06T20:37:37.991443-05:00,be21c029965c7d7f1328b57769801ab6,5ca244b3-e487-424c-a5f7-06493d754aa2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,d3f23363-a0ba-4cf9-91e6-a125a16f09c6,released,f8ab40f4-1ba1-452d-a2d1-b59da893a5de_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V3-A9ZX,TCGA-V3-A9ZX-01A
3e7bb596-82f8-4010-822e-5aba21bd7743,TXT,TCGA-V3-A9ZY-01A-11R-A405-07,open,7794958e-853e-4599-a30c-1eee64e28739.htseq.counts.gz,7794958e-853e-4599-a30c-1eee64e28739_count,Transcriptome Profiling,gene_expression,2016-05-26T21:21:17.134913-05:00,241819,2018-09-06T20:37:37.991443-05:00,b45b3d85bd412d166047a5eaac299d9c,3e7bb596-82f8-4010-822e-5aba21bd7743,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,a88b633c-f892-4bb5-8407-86ffc6beb9ef,released,7794958e-853e-4599-a30c-1eee64e28739_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V3-A9ZY,TCGA-V3-A9ZY-01A
be115b9b-18d8-485e-87e8-1a663e84da2b,TXT,TCGA-V4-A9EW-01A-11R-A405-07,open,ba2a981f-038e-4281-8912-ac93d88873a1.htseq.counts.gz,ba2a981f-038e-4281-8912-ac93d88873a1_count,Transcriptome Profiling,gene_expression,2016-05-30T18:16:32.877996-05:00,248556,2018-09-06T20:37:37.991443-05:00,1d96b65eb968832bdbbd9228a072214e,be115b9b-18d8-485e-87e8-1a663e84da2b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,e9400f90-1b91-4d8f-b9e7-415f0a9319e5,released,ba2a981f-038e-4281-8912-ac93d88873a1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9EW,TCGA-V4-A9EW-01A
732871e0-d059-43e2-8617-4bb678c0874b,TXT,TCGA-WC-A87W-01A-11R-A405-07,open,050d8b02-3127-4fa3-8a7a-e30ec94c24ef.htseq.counts.gz,050d8b02-3127-4fa3-8a7a-e30ec94c24ef_count,Transcriptome Profiling,gene_expression,2016-05-29T10:37:07.321240-05:00,252230,2018-09-06T20:37:37.991443-05:00,6451abfdc3d48bce921433388b44e808,732871e0-d059-43e2-8617-4bb678c0874b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,2495bfb2-49eb-466e-b281-de0c8cf41a4e,released,050d8b02-3127-4fa3-8a7a-e30ec94c24ef_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WC-A87W,TCGA-WC-A87W-01A
16d45a38-30c1-4575-b0fd-b8a18847758f,TXT,TCGA-V4-A9EK-01A-11R-A405-07,open,6d72b256-38ca-4ee6-8472-7871c5529a75.htseq.counts.gz,6d72b256-38ca-4ee6-8472-7871c5529a75_count,Transcriptome Profiling,gene_expression,2016-05-29T10:20:33.247161-05:00,247204,2018-09-06T20:37:37.991443-05:00,255dc729759ca764cfbdb1b65c39761b,16d45a38-30c1-4575-b0fd-b8a18847758f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,2e648a96-2f8e-451c-b171-6d944a24f08c,released,6d72b256-38ca-4ee6-8472-7871c5529a75_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9EK,TCGA-V4-A9EK-01A
6ba90e20-892d-40f4-bbc6-1286e591230c,TXT,TCGA-VD-AA8M-01A-11R-A405-07,open,8bf6d461-119b-4a48-a325-d81c7054ec56.htseq.counts.gz,8bf6d461-119b-4a48-a325-d81c7054ec56_count,Transcriptome Profiling,gene_expression,2016-05-30T18:33:03.014907-05:00,242037,2018-09-06T20:37:37.991443-05:00,76da762f81b7b6d92de462ec7337a28a,6ba90e20-892d-40f4-bbc6-1286e591230c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,32e79162-1bd5-47cf-bbc1-9649bf653ac6,released,8bf6d461-119b-4a48-a325-d81c7054ec56_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VD-AA8M,TCGA-VD-AA8M-01A
1b79cf63-ae7e-4a92-985c-21d42d91d1fb,TXT,TCGA-V4-A9EI-01A-11R-A405-07,open,fa42f354-dfcf-45bd-a56f-63b8322f7205.htseq.counts.gz,fa42f354-dfcf-45bd-a56f-63b8322f7205_count,Transcriptome Profiling,gene_expression,2016-05-29T10:59:41.252215-05:00,251021,2018-09-06T20:37:37.991443-05:00,f3164d18ecb484cfe64d1caf9895603f,1b79cf63-ae7e-4a92-985c-21d42d91d1fb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,f6f429bb-36f1-44d4-bbb5-a25943ecefbb,released,fa42f354-dfcf-45bd-a56f-63b8322f7205_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9EI,TCGA-V4-A9EI-01A
1a53dd09-6afe-4672-bc3d-dc5e569ea902,TXT,TCGA-VD-AA8N-01A-11R-A405-07,open,f3ceee20-f960-451c-8fb4-ce0e8e852bb6.htseq.counts.gz,f3ceee20-f960-451c-8fb4-ce0e8e852bb6_count,Transcriptome Profiling,gene_expression,2016-05-26T21:19:49.395686-05:00,233810,2018-09-06T20:37:37.991443-05:00,e85812d5156dc525ad3ebe263a9dcd83,1a53dd09-6afe-4672-bc3d-dc5e569ea902,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,ae4a8627-21b8-4de1-9a52-926942aeef46,released,f3ceee20-f960-451c-8fb4-ce0e8e852bb6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VD-AA8N,TCGA-VD-AA8N-01A
a250348c-0d9d-4997-84cb-64b810d7437c,TXT,TCGA-WC-A882-01A-11R-A405-07,open,f0c97361-666b-4802-8c5a-b6bf972fa7ef.htseq.counts.gz,f0c97361-666b-4802-8c5a-b6bf972fa7ef_count,Transcriptome Profiling,gene_expression,2016-05-30T18:26:11.221801-05:00,237521,2018-09-06T20:37:37.991443-05:00,205e67c960cd1e125e52c48c5dbc30ca,a250348c-0d9d-4997-84cb-64b810d7437c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,eeb24d12-d362-4aa4-9e01-1d0e73215f3c,released,f0c97361-666b-4802-8c5a-b6bf972fa7ef_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WC-A882,TCGA-WC-A882-01A
76bf5ff0-e5fa-4f4d-9179-9ce511cb79c1,TXT,TCGA-WC-A888-01A-11R-A405-07,open,21dcd167-85e9-46a7-94b2-18ac56852e15.htseq.counts.gz,21dcd167-85e9-46a7-94b2-18ac56852e15_count,Transcriptome Profiling,gene_expression,2016-05-29T10:10:24.629888-05:00,244713,2018-09-06T20:37:37.991443-05:00,2ea071d5e83102b1ca686eca9c0cfba2,76bf5ff0-e5fa-4f4d-9179-9ce511cb79c1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,f03362fa-7594-4f87-8a3d-5ab9b0b2163c,released,21dcd167-85e9-46a7-94b2-18ac56852e15_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WC-A888,TCGA-WC-A888-01A
78dae546-468b-4482-a69a-5ac2621f6b22,TXT,TCGA-V4-A9F5-01A-11R-A405-07,open,fa8cb6b8-5584-4cd7-ad56-76b04e97c568.htseq.counts.gz,fa8cb6b8-5584-4cd7-ad56-76b04e97c568_count,Transcriptome Profiling,gene_expression,2016-05-29T11:03:15.907941-05:00,242036,2018-09-06T20:37:37.991443-05:00,6225f4c2502f9a0e66edca6af3d97361,78dae546-468b-4482-a69a-5ac2621f6b22,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,bc261374-2f7f-4d79-a9b0-e14c6ee92587,released,fa8cb6b8-5584-4cd7-ad56-76b04e97c568_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9F5,TCGA-V4-A9F5-01A
d93afb1b-8fb7-43cb-a4d8-135cc4847c95,TXT,TCGA-VD-AA8T-01A-11R-A405-07,open,89e5198e-8a80-4cdc-a457-17368563bdeb.htseq.counts.gz,89e5198e-8a80-4cdc-a457-17368563bdeb_count,Transcriptome Profiling,gene_expression,2016-05-30T18:33:17.614327-05:00,252570,2018-09-06T20:37:37.991443-05:00,8d00dbbf3c3e13b43199fa8d9208817b,d93afb1b-8fb7-43cb-a4d8-135cc4847c95,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,8b91c843-0c46-417e-bb3e-af125a33ecc4,released,89e5198e-8a80-4cdc-a457-17368563bdeb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VD-AA8T,TCGA-VD-AA8T-01A
9603fa29-71fe-43ab-86ac-88342ede7986,TXT,TCGA-VD-AA8R-01A-11R-A405-07,open,0c8e6105-1b9e-42e2-8aaf-daed706042e1.htseq.counts.gz,0c8e6105-1b9e-42e2-8aaf-daed706042e1_count,Transcriptome Profiling,gene_expression,2016-05-30T18:31:03.439719-05:00,246892,2018-09-06T20:37:37.991443-05:00,72d1c7414f0b254b5c7e633126dae31c,9603fa29-71fe-43ab-86ac-88342ede7986,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,c7410300-8a9f-4fcb-a0c1-329e95efca0d,released,0c8e6105-1b9e-42e2-8aaf-daed706042e1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VD-AA8R,TCGA-VD-AA8R-01A
95ef5a06-6cee-4661-9f1e-57eefe650f2b,TXT,TCGA-V4-A9F4-01A-11R-A405-07,open,82d61f67-f56e-4855-aa2e-44350982f8af.htseq.counts.gz,82d61f67-f56e-4855-aa2e-44350982f8af_count,Transcriptome Profiling,gene_expression,2016-05-29T10:24:48.777429-05:00,245697,2018-09-06T20:37:37.991443-05:00,0c3fa8a642b297b5f13535f7d81ca49a,95ef5a06-6cee-4661-9f1e-57eefe650f2b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,f1290979-5d3b-4752-993a-9a7888295942,released,82d61f67-f56e-4855-aa2e-44350982f8af_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9F4,TCGA-V4-A9F4-01A
abb729f5-5bc5-4b43-84ed-10aa3fc5170a,TXT,TCGA-WC-AA9A-01A-11R-A405-07,open,071c48ec-7410-42e7-af93-1575152e8e48.htseq.counts.gz,071c48ec-7410-42e7-af93-1575152e8e48_count,Transcriptome Profiling,gene_expression,2016-05-26T21:05:44.944619-05:00,248942,2018-09-06T20:37:37.991443-05:00,d175914e3eb03e4c10901a867b014082,abb729f5-5bc5-4b43-84ed-10aa3fc5170a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,03a5d281-6373-4a02-a2be-bce1b32549cd,released,071c48ec-7410-42e7-af93-1575152e8e48_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WC-AA9A,TCGA-WC-AA9A-01A
73466658-bd9b-4ae6-a75a-945ae2d6d774,TXT,TCGA-V4-A9E9-01A-11R-A405-07,open,12f2fa71-483a-411b-a962-5c5ff3d5dd8e.htseq.counts.gz,12f2fa71-483a-411b-a962-5c5ff3d5dd8e_count,Transcriptome Profiling,gene_expression,2016-05-29T10:18:43.325684-05:00,240266,2018-09-06T20:37:37.991443-05:00,829222778d2e956a30951f02591248be,73466658-bd9b-4ae6-a75a-945ae2d6d774,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,7c299ee6-909c-4733-9d0f-703f9cc9a775,released,12f2fa71-483a-411b-a962-5c5ff3d5dd8e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9E9,TCGA-V4-A9E9-01A
53a6d51b-3895-49b0-9dff-cee8f3c0ab75,TXT,TCGA-V4-A9F2-01A-11R-A405-07,open,6e56e113-2176-4273-a87b-178315cbb4f7.htseq.counts.gz,6e56e113-2176-4273-a87b-178315cbb4f7_count,Transcriptome Profiling,gene_expression,2016-05-29T10:18:32.256714-05:00,241696,2018-09-06T20:37:37.991443-05:00,9e2175684dc9dcbc121be933c4af5480,53a6d51b-3895-49b0-9dff-cee8f3c0ab75,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,6bb0940b-0605-462b-aa12-23c6dea5b228,released,6e56e113-2176-4273-a87b-178315cbb4f7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-V4-A9F2,TCGA-V4-A9F2-01A
6d679d5d-98e9-49bb-8681-6958265e6a63,TXT,TCGA-WC-A88A-01A-11R-A405-07,open,f48d0665-34b6-4c7f-a5f3-259c5ad386ac.htseq.counts.gz,f48d0665-34b6-4c7f-a5f3-259c5ad386ac_count,Transcriptome Profiling,gene_expression,2016-05-29T10:26:19.758432-05:00,242520,2018-09-06T20:37:37.991443-05:00,bb1c8eb80ca20a1196859b406b457448,6d679d5d-98e9-49bb-8681-6958265e6a63,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,11ffc7da-f049-4e2b-9acb-2f47b3934382,released,f48d0665-34b6-4c7f-a5f3-259c5ad386ac_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WC-A88A,TCGA-WC-A88A-01A
8883d2bd-61a1-40c7-aec1-4b060d85122b,TXT,TCGA-YZ-A985-01A-11R-A405-07,open,5a70db6c-36e9-4f9a-be74-2df5c0d6d23e.htseq.counts.gz,5a70db6c-36e9-4f9a-be74-2df5c0d6d23e_count,Transcriptome Profiling,gene_expression,2016-05-30T18:56:58.482504-05:00,236673,2018-09-06T20:37:37.991443-05:00,e124f0a4b1be920d90d4c93e933641f6,8883d2bd-61a1-40c7-aec1-4b060d85122b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UVM,84fcf1f5-2822-42fe-b2b8-721345bfd3f0,released,5a70db6c-36e9-4f9a-be74-2df5c0d6d23e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-YZ-A985,TCGA-YZ-A985-01A
