id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
709b9475-00ad-4b39-b01e-0996e1f3e50d,TXT,TCGA-AG-3999-01A-01R-1119-07,open,4c3a2685-1eb3-4224-9872-fb62fe1faffe.htseq.counts.gz,4c3a2685-1eb3-4224-9872-fb62fe1faffe_count,Transcriptome Profiling,gene_expression,2016-05-29T10:36:53.686299-05:00,241915,2018-09-06T15:44:34.219069-05:00,e93ffe89672430e8929e65c586c75c97,709b9475-00ad-4b39-b01e-0996e1f3e50d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,50ac5b1e-4049-43d1-ad64-817008f2d5fd,released,4c3a2685-1eb3-4224-9872-fb62fe1faffe_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AG-3999,TCGA-AG-3999-01A
fad7d93f-95a2-4166-8dfe-29c18f76214f,TXT,TCGA-AG-A02N-01A-11R-A083-07,open,56c021d1-0f4f-43cc-b56e-9972852da215.htseq.counts.gz,56c021d1-0f4f-43cc-b56e-9972852da215_count,Transcriptome Profiling,gene_expression,2016-05-29T10:48:48.347125-05:00,244504,2018-09-06T15:44:34.219069-05:00,732071046ee90b09c2424d61628d90ee,fad7d93f-95a2-4166-8dfe-29c18f76214f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,b0e24684-626f-4859-8db6-8d3c9b079c1e,released,56c021d1-0f4f-43cc-b56e-9972852da215_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AG-A02N,TCGA-AG-A02N-01A
a197c73a-924a-4c20-932d-6fe514ebafd6,TXT,TCGA-AF-3400-01A-01R-0821-07,open,044302b7-5f09-4912-a556-d3a52b7be6a6.htseq.counts.gz,044302b7-5f09-4912-a556-d3a52b7be6a6_count,Transcriptome Profiling,gene_expression,2016-05-30T18:48:43.182940-05:00,242458,2018-09-06T15:44:34.219069-05:00,77a4868c1bdc891ae669eeca776249d5,a197c73a-924a-4c20-932d-6fe514ebafd6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,f309f820-567c-4b1c-bd6b-21a19b34fe47,released,044302b7-5f09-4912-a556-d3a52b7be6a6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AF-3400,TCGA-AF-3400-01A
0f67153e-18b4-4395-be3c-290c2409b96c,TXT,TCGA-G5-6572-01A-11R-1830-07,open,8c423804-4e89-40e2-904c-5f90a410667e.htseq.counts.gz,8c423804-4e89-40e2-904c-5f90a410667e_count,Transcriptome Profiling,gene_expression,2016-05-29T10:06:53.930648-05:00,251404,2018-09-06T15:44:34.219069-05:00,fe5d11d79cb7ead3765a11f0f1da4848,0f67153e-18b4-4395-be3c-290c2409b96c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,01a96de0-a726-44ab-980e-2aebbffaafc7,released,8c423804-4e89-40e2-904c-5f90a410667e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G5-6572,TCGA-G5-6572-01A
5bbaea5f-8c4d-4cd0-b9fc-34b8ce1c1ba3,TXT,TCGA-AG-3574-01A-01R-0821-07,open,6f384ab7-32ac-4599-94f4-314b6d21b86d.htseq.counts.gz,6f384ab7-32ac-4599-94f4-314b6d21b86d_count,Transcriptome Profiling,gene_expression,2016-05-26T21:12:19.889831-05:00,242823,2018-09-06T15:44:34.219069-05:00,32e47fb5160b74bd582897740061f202,5bbaea5f-8c4d-4cd0-b9fc-34b8ce1c1ba3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,25eb3d28-cd01-487c-b591-43364ac42c47,released,6f384ab7-32ac-4599-94f4-314b6d21b86d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AG-3574,TCGA-AG-3574-01A
e90ff838-e3c9-4e63-91ea-7684509513d7,TXT,TCGA-EI-6917-01A-11R-1928-07,open,8abb55cb-7c9b-484f-9333-bf52deee1ae8.htseq.counts.gz,8abb55cb-7c9b-484f-9333-bf52deee1ae8_count,Transcriptome Profiling,gene_expression,2016-05-26T21:11:24.568262-05:00,254491,2018-09-06T15:44:34.219069-05:00,f2e9c7d332ea5e5be2d011ec85a0e069,e90ff838-e3c9-4e63-91ea-7684509513d7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,7be46214-1bb5-4c1e-95e1-86ed3d001a16,released,8abb55cb-7c9b-484f-9333-bf52deee1ae8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EI-6917,TCGA-EI-6917-01A
486a9416-2523-4d78-a2a3-19be06d66052,TXT,TCGA-DC-6683-01A-11R-1830-07,open,a95832f5-fbd1-482c-951d-8bb37fa02a4c.htseq.counts.gz,a95832f5-fbd1-482c-951d-8bb37fa02a4c_count,Transcriptome Profiling,gene_expression,2016-05-26T21:16:16.547883-05:00,249596,2018-09-06T15:44:34.219069-05:00,fbed9bd8427a67e759ca65b1651f25d7,486a9416-2523-4d78-a2a3-19be06d66052,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,309dc5f9-d05e-43ee-8b52-0e21277a36ac,released,a95832f5-fbd1-482c-951d-8bb37fa02a4c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DC-6683,TCGA-DC-6683-01A
9a96daa3-8d55-4e52-85d7-35ec766741bf,TXT,TCGA-DC-6682-01A-11R-1830-07,open,5a53d4a4-d07a-4818-84e8-094440e3a55e.htseq.counts.gz,5a53d4a4-d07a-4818-84e8-094440e3a55e_count,Transcriptome Profiling,gene_expression,2016-05-26T21:24:02.921121-05:00,248852,2018-09-06T15:44:34.219069-05:00,022d34d3b4df4945656fc90a15fe87b4,9a96daa3-8d55-4e52-85d7-35ec766741bf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,8ce601ce-cb93-436a-9d72-f1bd86bd853a,released,5a53d4a4-d07a-4818-84e8-094440e3a55e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DC-6682,TCGA-DC-6682-01A
7e4c217f-2457-43b8-9893-0c66d1f91b50,TXT,TCGA-F5-6702-01A-11R-1830-07,open,b2d608b9-9bb1-4261-8d44-295f3e5c9774.htseq.counts.gz,b2d608b9-9bb1-4261-8d44-295f3e5c9774_count,Transcriptome Profiling,gene_expression,2016-05-30T19:00:33.955142-05:00,252474,2018-09-06T15:44:34.219069-05:00,6b69719b7de18c75d495024ba9f5da5f,7e4c217f-2457-43b8-9893-0c66d1f91b50,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,b71b9dc0-dce2-402c-9f94-098240614a3c,released,b2d608b9-9bb1-4261-8d44-295f3e5c9774_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F5-6702,TCGA-F5-6702-01A
340227c2-4cb6-4f9b-8e49-44171be1af21,TXT,TCGA-AF-4110-01A-02R-1736-07,open,81dacb41-5fc0-4176-8766-35f83ca3501b.htseq.counts.gz,81dacb41-5fc0-4176-8766-35f83ca3501b_count,Transcriptome Profiling,gene_expression,2016-05-29T10:36:04.766220-05:00,252196,2018-09-06T15:44:34.219069-05:00,4e60b4c65cc26a09dc10a5ec02a49b5f,340227c2-4cb6-4f9b-8e49-44171be1af21,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,a373b435-3a1e-4730-ae2b-f462ffefd646,released,81dacb41-5fc0-4176-8766-35f83ca3501b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AF-4110,TCGA-AF-4110-01A
19adb707-4386-498f-81b3-8eeeddf27dbb,TXT,TCGA-DY-A0XA-01A-11R-A155-07,open,037bb811-58ff-45ba-9707-f4c11d05d333.htseq.counts.gz,037bb811-58ff-45ba-9707-f4c11d05d333_count,Transcriptome Profiling,gene_expression,2016-05-30T18:33:10.910644-05:00,250974,2018-09-06T15:44:34.219069-05:00,60f9e379b5b00a909903d1fdc4f4c5dd,19adb707-4386-498f-81b3-8eeeddf27dbb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,55380deb-6a12-4a9b-90eb-3fa928334bcb,released,037bb811-58ff-45ba-9707-f4c11d05d333_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DY-A0XA,TCGA-DY-A0XA-01A
f6f0c3a5-9144-4d13-b0a2-4b5dbb3aaf96,TXT,TCGA-F5-6814-01A-31R-1928-07,open,2ffe5c2b-5baf-480b-9886-25253003b52b.htseq.counts.gz,2ffe5c2b-5baf-480b-9886-25253003b52b_count,Transcriptome Profiling,gene_expression,2016-05-29T10:51:35.593500-05:00,253587,2018-09-06T15:44:34.219069-05:00,96b2730580751b6f26e526e35a080be9,f6f0c3a5-9144-4d13-b0a2-4b5dbb3aaf96,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,d6a75fae-40a5-429c-983c-f41024a2a058,released,2ffe5c2b-5baf-480b-9886-25253003b52b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F5-6814,TCGA-F5-6814-01A
5ab4230e-0846-4874-a194-591ae9ec73e2,TXT,TCGA-AG-3893-01A-01R-1119-07,open,c9fda97f-787a-4108-be56-a30a607536b6.htseq.counts.gz,c9fda97f-787a-4108-be56-a30a607536b6_count,Transcriptome Profiling,gene_expression,2016-05-29T10:55:49.833866-05:00,243785,2018-09-06T15:44:34.219069-05:00,1fe8e7f9043b66e34c14ee465447413a,5ab4230e-0846-4874-a194-591ae9ec73e2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,125962c5-34d3-4b06-b9f3-bceea640436c,released,c9fda97f-787a-4108-be56-a30a607536b6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AG-3893,TCGA-AG-3893-01A
054b8f64-76ee-404a-a384-cb011190651c,TXT,TCGA-F5-6812-01A-11R-1830-07,open,1f8c5590-d6d0-42ea-82f7-9d4f4d416660.htseq.counts.gz,1f8c5590-d6d0-42ea-82f7-9d4f4d416660_count,Transcriptome Profiling,gene_expression,2016-05-29T11:13:59.254166-05:00,252074,2018-09-06T15:44:34.219069-05:00,1d191d52236cd41edf45845f4fef98a0,054b8f64-76ee-404a-a384-cb011190651c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,30bd7644-004d-41c5-b8a1-0b5d09699698,released,1f8c5590-d6d0-42ea-82f7-9d4f4d416660_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F5-6812,TCGA-F5-6812-01A
d36eb201-3459-4da6-9353-b101575cd9af,TXT,TCGA-AG-3732-11A-01R-1660-07,open,35bc4328-d97f-46eb-bf34-bbe0f23063f6.htseq.counts.gz,35bc4328-d97f-46eb-bf34-bbe0f23063f6_count,Transcriptome Profiling,gene_expression,2016-05-30T18:38:27.006441-05:00,250274,2018-09-06T15:44:34.219069-05:00,e190f4cb312239e1e2c48c1c8bd21446,d36eb201-3459-4da6-9353-b101575cd9af,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,952fbdac-0557-4c6f-9bbf-3e0e052a5e21,released,35bc4328-d97f-46eb-bf34-bbe0f23063f6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-AG-3732,TCGA-AG-3732-11A
d71e894d-1bd0-46e7-85bd-ab18f6935193,TXT,TCGA-AG-3726-01A-02R-0905-07,open,108ce3fb-e25d-4f51-9d45-2a4a5360d959.htseq.counts.gz,108ce3fb-e25d-4f51-9d45-2a4a5360d959_count,Transcriptome Profiling,gene_expression,2016-05-26T21:21:36.454511-05:00,239444,2018-09-06T15:44:34.219069-05:00,1bb377fe290605f865fd398128acca43,d71e894d-1bd0-46e7-85bd-ab18f6935193,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,512884a5-46eb-4f21-b579-e69d985aacda,released,108ce3fb-e25d-4f51-9d45-2a4a5360d959_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AG-3726,TCGA-AG-3726-01A
90aa543b-8929-4a38-b38b-3c69afb34f06,TXT,TCGA-AG-A014-01A-02R-A002-07,open,a7751cc2-eed3-4fb9-aaf0-abbd31bca875.htseq.counts.gz,a7751cc2-eed3-4fb9-aaf0-abbd31bca875_count,Transcriptome Profiling,gene_expression,2016-05-29T10:28:10.811958-05:00,240679,2018-09-06T15:44:34.219069-05:00,366f3e448369b617122865a6bf4966ec,90aa543b-8929-4a38-b38b-3c69afb34f06,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,35b2fcb5-7dee-464e-914b-9bc048034cc3,released,a7751cc2-eed3-4fb9-aaf0-abbd31bca875_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AG-A014,TCGA-AG-A014-01A
fe340e00-fb85-4805-8a27-dbf7efeac100,TXT,TCGA-DY-A1DD-01A-21R-A155-07,open,53d31c62-229f-438f-b603-263bc01e4bf9.htseq.counts.gz,53d31c62-229f-438f-b603-263bc01e4bf9_count,Transcriptome Profiling,gene_expression,2016-05-30T18:27:13.386938-05:00,255326,2018-09-06T15:44:34.219069-05:00,9a1825ce7016740d81dd1ddabd16f113,fe340e00-fb85-4805-8a27-dbf7efeac100,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,9d1f988c-4551-4397-8faf-b6094f9303eb,released,53d31c62-229f-438f-b603-263bc01e4bf9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DY-A1DD,TCGA-DY-A1DD-01A
f899f7e4-31f4-43b1-b636-c9a121f18680,TXT,TCGA-DC-6154-01A-31R-1928-07,open,d8861f06-6a88-4ca0-9a77-aef9373d527a.htseq.counts.gz,d8861f06-6a88-4ca0-9a77-aef9373d527a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:10:36.962710-05:00,252064,2018-09-06T15:44:34.219069-05:00,bec9699fbc0e3b91a5d1c85232c8ed7d,f899f7e4-31f4-43b1-b636-c9a121f18680,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,84260da1-639a-4c1c-aebc-f4168f39bac5,released,d8861f06-6a88-4ca0-9a77-aef9373d527a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DC-6154,TCGA-DC-6154-01A
55fb6a20-c95a-4e72-88ac-ebe1ec55a556,TXT,TCGA-AG-3580-01A-01R-0821-07,open,9a682812-c92f-4e5b-866e-df0dcc0ad197.htseq.counts.gz,9a682812-c92f-4e5b-866e-df0dcc0ad197_count,Transcriptome Profiling,gene_expression,2016-05-29T10:32:55.146783-05:00,242045,2018-09-06T15:44:34.219069-05:00,70af00d7df8e9e3c6909c7d1e886588f,55fb6a20-c95a-4e72-88ac-ebe1ec55a556,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,b05ee311-9bbe-49ba-9a07-d8ca6bbc5536,released,9a682812-c92f-4e5b-866e-df0dcc0ad197_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AG-3580,TCGA-AG-3580-01A
a8f5011b-c4ca-4861-ac4d-4a6bc2307d86,TXT,TCGA-DY-A1H8-01A-21R-A155-07,open,d1568c45-efd0-4f11-85f3-4df20837c6ad.htseq.counts.gz,d1568c45-efd0-4f11-85f3-4df20837c6ad_count,Transcriptome Profiling,gene_expression,2016-05-30T18:44:08.324438-05:00,248732,2018-09-06T15:44:34.219069-05:00,70f5f59d4725d3b1fb2825421396e075,a8f5011b-c4ca-4861-ac4d-4a6bc2307d86,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,18f251d6-ac31-4b76-a656-ff234c7836b8,released,d1568c45-efd0-4f11-85f3-4df20837c6ad_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DY-A1H8,TCGA-DY-A1H8-01A
01ad764b-a8a2-4d59-b77e-c6e4f2c425f3,TXT,TCGA-AG-A032-01A-01R-A00A-07,open,c26b0e04-f9d8-43fc-b58d-e0468bdb9e2d.htseq.counts.gz,c26b0e04-f9d8-43fc-b58d-e0468bdb9e2d_count,Transcriptome Profiling,gene_expression,2016-05-26T21:10:54.940813-05:00,244463,2018-09-06T15:44:34.219069-05:00,2349c068097bcead4ddfc491edf0bc7d,01ad764b-a8a2-4d59-b77e-c6e4f2c425f3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,ac6b0fd2-bae5-4dbb-a9d6-5ddc25c38236,released,c26b0e04-f9d8-43fc-b58d-e0468bdb9e2d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AG-A032,TCGA-AG-A032-01A
52862480-694a-41f3-8e2d-77e97e3a6d27,TXT,TCGA-AH-6544-01A-11R-1830-07,open,5e710091-8c1a-4698-89f6-7fabe878f104.htseq.counts.gz,5e710091-8c1a-4698-89f6-7fabe878f104_count,Transcriptome Profiling,gene_expression,2016-05-30T18:28:06.635137-05:00,247535,2018-09-06T15:44:34.219069-05:00,a95d2e52ee435c7866ec00a9f3e797ff,52862480-694a-41f3-8e2d-77e97e3a6d27,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-READ,88683da1-7d55-4a64-989c-06ec024bf839,released,5e710091-8c1a-4698-89f6-7fabe878f104_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AH-6544,TCGA-AH-6544-01A
