id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
2a20147d-ce91-4e63-af56-91cc83338ac6,TXT,TCGA-IB-7891-01A-11R-2204-07,open,32662b7d-7abd-4ec4-b802-869292832cfc.htseq.counts.gz,32662b7d-7abd-4ec4-b802-869292832cfc_count,Transcriptome Profiling,gene_expression,2016-05-30T18:47:46.904756-05:00,252734,2018-09-10T15:08:41.786316-05:00,cbae3585f9d5c18683158b264184df8f,2a20147d-ce91-4e63-af56-91cc83338ac6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,4bf69e2e-86a0-4ed8-8e1f-e5a0231e9bb7,released,32662b7d-7abd-4ec4-b802-869292832cfc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IB-7891,TCGA-IB-7891-01A
bc422919-dffe-4adb-a79b-fc6bd37768a3,TXT,TCGA-FB-A545-01A-11R-A26U-07,open,bf1aeca5-cab7-4e97-a788-402f16534e32.htseq.counts.gz,bf1aeca5-cab7-4e97-a788-402f16534e32_count,Transcriptome Profiling,gene_expression,2016-05-29T10:57:25.821159-05:00,249284,2018-09-10T15:08:41.786316-05:00,4ecc2eca2740cee22aca87c8e5887412,bc422919-dffe-4adb-a79b-fc6bd37768a3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,d28299f9-7a8a-47ab-992e-500918a56684,released,bf1aeca5-cab7-4e97-a788-402f16534e32_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FB-A545,TCGA-FB-A545-01A
cdd641a6-529d-44c5-809e-ebc149ed6d95,TXT,TCGA-FB-A7DR-01A-21R-A33R-07,open,69675771-14b4-4edf-bbda-63c38051ca1c.htseq.counts.gz,69675771-14b4-4edf-bbda-63c38051ca1c_count,Transcriptome Profiling,gene_expression,2016-05-30T18:52:40.858708-05:00,253381,2018-09-10T15:08:41.786316-05:00,0f4b2f8c23c60c391b970ae1bcd6c12b,cdd641a6-529d-44c5-809e-ebc149ed6d95,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,2cee5eab-eac0-44f7-b0fb-b903a8a22f83,released,69675771-14b4-4edf-bbda-63c38051ca1c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FB-A7DR,TCGA-FB-A7DR-01A
52d2e6bb-80f3-42a7-b2d4-cc72e5fd83f1,TXT,TCGA-3A-A9IN-01A-11R-A39D-07,open,657e19a6-e481-4d06-8613-1a93677f3425.htseq.counts.gz,657e19a6-e481-4d06-8613-1a93677f3425_count,Transcriptome Profiling,gene_expression,2016-05-29T11:08:43.811369-05:00,254576,2018-09-10T15:08:41.786316-05:00,b165dcb355976a361d16fd3a98e39783,52d2e6bb-80f3-42a7-b2d4-cc72e5fd83f1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,a116af36-e962-4850-bdb3-ea341e5a1aac,released,657e19a6-e481-4d06-8613-1a93677f3425_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-3A-A9IN,TCGA-3A-A9IN-01A
f6d41271-bd2f-4e74-bbce-b4e45d2a7fd2,TXT,TCGA-IB-AAUN-01A-12R-A38C-07,open,6d4c0d48-9f92-48cb-be27-a3f5d5173b42.htseq.counts.gz,6d4c0d48-9f92-48cb-be27-a3f5d5173b42_count,Transcriptome Profiling,gene_expression,2016-05-29T10:38:31.835898-05:00,252372,2018-09-10T15:08:41.786316-05:00,b4ae41bcf233f6b4754d372aec5937ce,f6d41271-bd2f-4e74-bbce-b4e45d2a7fd2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,e7ccb61b-f0e6-4e26-8638-dc7f651b4659,released,6d4c0d48-9f92-48cb-be27-a3f5d5173b42_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IB-AAUN,TCGA-IB-AAUN-01A
b4e0a111-6288-411a-9a47-8e72ad5b9358,TXT,TCGA-Q3-AA2A-01A-11R-A37L-07,open,f2389819-b8fc-460e-821c-01dba313cce1.htseq.counts.gz,f2389819-b8fc-460e-821c-01dba313cce1_count,Transcriptome Profiling,gene_expression,2016-05-26T21:22:34.074054-05:00,249484,2018-09-10T15:08:41.786316-05:00,e08977ca0962a7e673ef531e19386160,b4e0a111-6288-411a-9a47-8e72ad5b9358,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,c3459d9f-a9ad-4899-a1eb-2fe5f9decae8,released,f2389819-b8fc-460e-821c-01dba313cce1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-Q3-AA2A,TCGA-Q3-AA2A-01A
f4453e30-445d-4218-9eae-d59710564a21,TXT,TCGA-IB-A5SO-01A-11R-A32O-07,open,98a25752-dd33-41b0-883f-3ca9cded5c34.htseq.counts.gz,98a25752-dd33-41b0-883f-3ca9cded5c34_count,Transcriptome Profiling,gene_expression,2016-05-30T18:45:54.982492-05:00,256741,2018-09-10T15:08:41.786316-05:00,b648183f724870939e230e6fe416aa2e,f4453e30-445d-4218-9eae-d59710564a21,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,2cd52810-6796-475b-a940-c9dfd1556791,released,98a25752-dd33-41b0-883f-3ca9cded5c34_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IB-A5SO,TCGA-IB-A5SO-01A
63de8e0a-fee0-489c-9beb-0ef6f87242fa,TXT,TCGA-M8-A5N4-01A-11R-A26U-07,open,87f95771-f0b0-476a-a84e-fb1cd403b7fe.htseq.counts.gz,87f95771-f0b0-476a-a84e-fb1cd403b7fe_count,Transcriptome Profiling,gene_expression,2016-05-30T18:59:51.314410-05:00,250890,2018-09-10T15:08:41.786316-05:00,65a436cb56e782bac0f3253d7e02b973,63de8e0a-fee0-489c-9beb-0ef6f87242fa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,e0bdb8aa-371a-4f98-a960-c550730e3519,released,87f95771-f0b0-476a-a84e-fb1cd403b7fe_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-M8-A5N4,TCGA-M8-A5N4-01A
6678782e-059f-4b64-9d0f-b1415b47bcae,TXT,TCGA-2L-AAQI-01A-12R-A39D-07,open,d5612378-33e0-4fe5-ad2f-a1887fb7b5cd.htseq.counts.gz,d5612378-33e0-4fe5-ad2f-a1887fb7b5cd_count,Transcriptome Profiling,gene_expression,2016-05-30T18:35:42.434539-05:00,253202,2018-09-10T15:08:41.786316-05:00,68c1e63474ddb024bf75656d4d462624,6678782e-059f-4b64-9d0f-b1415b47bcae,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,251cf054-74f5-486f-8d6f-b783a854941a,released,d5612378-33e0-4fe5-ad2f-a1887fb7b5cd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2L-AAQI,TCGA-2L-AAQI-01A
4ccf0719-c6e5-4b77-8efd-c77a41fef92a,TXT,TCGA-HV-A7OP-01A-11R-A33R-07,open,45b76b49-54f5-41ed-8e48-a16b04ed6dd0.htseq.counts.gz,45b76b49-54f5-41ed-8e48-a16b04ed6dd0_count,Transcriptome Profiling,gene_expression,2016-05-29T10:34:23.402659-05:00,244441,2018-09-10T15:08:41.786316-05:00,dff35ff348945ec4da3c4268ed333f4e,4ccf0719-c6e5-4b77-8efd-c77a41fef92a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,f14c1467-1db2-4448-8160-134db4be1b8b,released,45b76b49-54f5-41ed-8e48-a16b04ed6dd0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HV-A7OP,TCGA-HV-A7OP-01A
18a28d47-34d3-44f6-b634-f7785133011f,TXT,TCGA-HZ-A8P1-01A-11R-A37L-07,open,f8551a29-d4bd-4954-bf9c-8e10265063de.htseq.counts.gz,f8551a29-d4bd-4954-bf9c-8e10265063de_count,Transcriptome Profiling,gene_expression,2016-05-29T11:01:54.117698-05:00,250532,2018-09-10T15:08:41.786316-05:00,4aae8da37de214a1a7779b4f32d7d805,18a28d47-34d3-44f6-b634-f7785133011f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,c73bbdf8-860a-4faa-ab86-1f67df53e9b0,released,f8551a29-d4bd-4954-bf9c-8e10265063de_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HZ-A8P1,TCGA-HZ-A8P1-01A
87a2bc8f-0534-4b2a-95a2-0177e050a2b7,TXT,TCGA-IB-AAUV-01A-11R-A38C-07,open,82275c4f-5976-40e0-ac70-c74250de34ac.htseq.counts.gz,82275c4f-5976-40e0-ac70-c74250de34ac_count,Transcriptome Profiling,gene_expression,2016-05-29T10:42:09.970880-05:00,256442,2018-09-10T15:08:41.786316-05:00,093b35930caea0616322f595abd61ccd,87a2bc8f-0534-4b2a-95a2-0177e050a2b7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,238be86b-ea28-41c0-a332-0d36323ece5b,released,82275c4f-5976-40e0-ac70-c74250de34ac_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IB-AAUV,TCGA-IB-AAUV-01A
dc68e467-7816-46cf-8418-69bfe74daefb,TXT,TCGA-HZ-7925-01A-11R-2156-07,open,d42d7f7b-1ba5-4ba5-8af2-35755fef2d69.htseq.counts.gz,d42d7f7b-1ba5-4ba5-8af2-35755fef2d69_count,Transcriptome Profiling,gene_expression,2016-05-30T19:04:51.348810-05:00,255678,2018-09-10T15:08:41.786316-05:00,a3c6550ad2633866e0a99b332a2b567e,dc68e467-7816-46cf-8418-69bfe74daefb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,65430c7a-8d40-412e-af2e-bf6055e32226,released,d42d7f7b-1ba5-4ba5-8af2-35755fef2d69_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HZ-7925,TCGA-HZ-7925-01A
2c7cb8b2-4c26-4f91-8bff-48369144d8f7,TXT,TCGA-IB-A7LX-01A-12R-A36G-07,open,25c55776-4df2-44c2-bbd3-fadec618115c.htseq.counts.gz,25c55776-4df2-44c2-bbd3-fadec618115c_count,Transcriptome Profiling,gene_expression,2016-05-30T18:19:03.511119-05:00,255009,2018-09-10T15:08:41.786316-05:00,3982bdf7fd0d4bde6b973035a004bbe1,2c7cb8b2-4c26-4f91-8bff-48369144d8f7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,f9e68298-4d0e-40aa-8f46-360564cd2503,released,25c55776-4df2-44c2-bbd3-fadec618115c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IB-A7LX,TCGA-IB-A7LX-01A
4b1b3103-7692-4f73-b375-21b0124961f5,TXT,TCGA-3A-A9IZ-01A-12R-A41B-07,open,855d4a17-5c83-429d-919b-8c2a8e9bab0b.htseq.counts.gz,855d4a17-5c83-429d-919b-8c2a8e9bab0b_count,Transcriptome Profiling,gene_expression,2016-05-29T10:28:00.232759-05:00,248189,2018-09-10T15:08:41.786316-05:00,e5bc46c56001951ce9f8e065dc0069a9,4b1b3103-7692-4f73-b375-21b0124961f5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,041b27d5-d588-400d-aad0-a5aae40ad13c,released,855d4a17-5c83-429d-919b-8c2a8e9bab0b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-3A-A9IZ,TCGA-3A-A9IZ-01A
5bdbcc11-d445-4821-9ada-6e6261cb0a66,TXT,TCGA-IB-AAUM-01A-11R-A37L-07,open,e75c2077-0098-42b5-ba41-181a768478de.htseq.counts.gz,e75c2077-0098-42b5-ba41-181a768478de_count,Transcriptome Profiling,gene_expression,2016-05-30T18:50:45.174325-05:00,252147,2018-09-10T15:08:41.786316-05:00,0bee342950ec472f58a8d0f196061a83,5bdbcc11-d445-4821-9ada-6e6261cb0a66,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,361305b5-520c-4dc1-a23b-485359d1030a,released,e75c2077-0098-42b5-ba41-181a768478de_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IB-AAUM,TCGA-IB-AAUM-01A
da5e42b6-0e51-4ffa-b087-7f5c78ee59d5,TXT,TCGA-FB-AAQ6-01A-11R-A41B-07,open,98b1beb5-8d4c-45d1-a618-2d43aafa056c.htseq.counts.gz,98b1beb5-8d4c-45d1-a618-2d43aafa056c_count,Transcriptome Profiling,gene_expression,2016-05-29T10:43:27.005875-05:00,244956,2018-09-10T15:08:41.786316-05:00,712285627ddc2db65f2441f9d7396077,da5e42b6-0e51-4ffa-b087-7f5c78ee59d5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,57c264d9-cd03-45a3-a69e-71af61a9ca4d,released,98b1beb5-8d4c-45d1-a618-2d43aafa056c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FB-AAQ6,TCGA-FB-AAQ6-01A
50e27193-14a5-4f21-977e-a694a69bfe70,TXT,TCGA-F2-A8YN-01A-11R-A37L-07,open,0349f526-7816-4a7d-9967-1f75dd9ff00a.htseq.counts.gz,0349f526-7816-4a7d-9967-1f75dd9ff00a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:35:16.472897-05:00,251166,2018-09-10T15:08:41.786316-05:00,648d690914acc20adb9415d3f9967846,50e27193-14a5-4f21-977e-a694a69bfe70,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,a6d9119a-890c-4ba3-8d6e-ef8d445cc0bf,released,0349f526-7816-4a7d-9967-1f75dd9ff00a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F2-A8YN,TCGA-F2-A8YN-01A
5231ee98-c4e5-4818-b5e9-c6cb13292504,TXT,TCGA-2J-AABK-01A-31R-A41B-07,open,83f33647-1b5f-4017-bb52-02cfb2478641.htseq.counts.gz,83f33647-1b5f-4017-bb52-02cfb2478641_count,Transcriptome Profiling,gene_expression,2016-05-30T18:44:08.961039-05:00,256802,2018-09-10T15:08:41.786316-05:00,80a8e44324249b6c40865de9027dd083,5231ee98-c4e5-4818-b5e9-c6cb13292504,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,de331f04-cd44-4b45-a036-895bcc550204,released,83f33647-1b5f-4017-bb52-02cfb2478641_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2J-AABK,TCGA-2J-AABK-01A
b691cb10-daf1-4bf5-9571-249d9f8f5144,TXT,TCGA-H6-8124-01A-11R-2404-07,open,05f0ced5-6976-4f43-9be5-fddb3f550adf.htseq.counts.gz,05f0ced5-6976-4f43-9be5-fddb3f550adf_count,Transcriptome Profiling,gene_expression,2016-05-30T18:25:48.214721-05:00,255184,2018-09-10T15:08:41.786316-05:00,fe564f446b6761b584e79ee7c7576c3a,b691cb10-daf1-4bf5-9571-249d9f8f5144,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,576b47e5-cf26-497b-ac8c-4c2b693e49e1,released,05f0ced5-6976-4f43-9be5-fddb3f550adf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-H6-8124,TCGA-H6-8124-01A
40ab23a5-ee9e-4ef1-b0e4-3f1beab872dd,TXT,TCGA-Q3-A5QY-01A-12R-A32O-07,open,feb22766-4282-47c8-bfe2-7d020b4a15d4.htseq.counts.gz,feb22766-4282-47c8-bfe2-7d020b4a15d4_count,Transcriptome Profiling,gene_expression,2016-05-26T21:16:31.301589-05:00,254356,2018-09-10T15:08:41.786316-05:00,f2c3fbc10688b2a3be1f67f99423de9e,40ab23a5-ee9e-4ef1-b0e4-3f1beab872dd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,f5673559-6e99-438b-b612-b76777f19198,released,feb22766-4282-47c8-bfe2-7d020b4a15d4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-Q3-A5QY,TCGA-Q3-A5QY-01A
65139ff4-fc1e-49cf-bddf-6aa132c1ac6d,TXT,TCGA-HZ-A8P0-01A-11R-A36G-07,open,7989aed0-f0bc-4f0c-a8ae-f084221ed3f5.htseq.counts.gz,7989aed0-f0bc-4f0c-a8ae-f084221ed3f5_count,Transcriptome Profiling,gene_expression,2016-05-30T18:30:50.693557-05:00,251516,2018-09-10T15:08:41.786316-05:00,e8ea10a2a5d6605269b39fa43b69048d,65139ff4-fc1e-49cf-bddf-6aa132c1ac6d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,443f5652-fd7e-4b30-879e-4026ce721258,released,7989aed0-f0bc-4f0c-a8ae-f084221ed3f5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HZ-A8P0,TCGA-HZ-A8P0-01A
61931736-7e96-4716-8a09-d02c01f6ecce,TXT,TCGA-HZ-A77O-01A-11R-A33R-07,open,a0f5f7d4-88e0-4f3b-853b-e1e4f6bca748.htseq.counts.gz,a0f5f7d4-88e0-4f3b-853b-e1e4f6bca748_count,Transcriptome Profiling,gene_expression,2016-05-30T21:09:16.718048-05:00,250772,2018-09-10T15:08:41.786316-05:00,43a2555ad0b5dd05cd50805531365225,61931736-7e96-4716-8a09-d02c01f6ecce,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-PAAD,cb2ccf23-1e32-4bff-a5d1-af79cd64a80f,released,a0f5f7d4-88e0-4f3b-853b-e1e4f6bca748_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HZ-A77O,TCGA-HZ-A77O-01A
