id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
c05edd91-1a0d-46f8-bc8b-5121f6119e5f,TXT,TCGA-FY-A3I5-01B-11R-A220-07,open,456dd261-5f71-433d-ba62-a72bc48b7809.htseq.counts.gz,456dd261-5f71-433d-ba62-a72bc48b7809_count,Transcriptome Profiling,gene_expression,2016-05-29T10:28:23.541873-05:00,256511,2018-09-06T16:46:24.019585-05:00,872c49fe60fe22a119b2899e74553856,c05edd91-1a0d-46f8-bc8b-5121f6119e5f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,84210f50-feb5-4286-b0b1-e15c9a0926fb,released,456dd261-5f71-433d-ba62-a72bc48b7809_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FY-A3I5,TCGA-FY-A3I5-01B
4e87cd96-72b9-4fcd-a784-7b57652c9da5,TXT,TCGA-E8-A413-01A-21R-A23N-07,open,e624e391-cfec-48d4-8d3d-4e84666b78b1.htseq.counts.gz,e624e391-cfec-48d4-8d3d-4e84666b78b1_count,Transcriptome Profiling,gene_expression,2016-05-30T18:53:41.984192-05:00,256500,2018-09-06T16:46:24.019585-05:00,782bce14158698adc8300fc222c4da74,4e87cd96-72b9-4fcd-a784-7b57652c9da5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,9743771c-2804-4ff4-8e6a-b3d0bcd8f2a5,released,e624e391-cfec-48d4-8d3d-4e84666b78b1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E8-A413,TCGA-E8-A413-01A
5b8b65b2-5307-49e2-99ca-8fbb81b48c8d,TXT,TCGA-FY-A3NM-01A-11R-A21D-07,open,937070b5-0d7b-4289-95bb-98d185ef9249.htseq.counts.gz,937070b5-0d7b-4289-95bb-98d185ef9249_count,Transcriptome Profiling,gene_expression,2016-05-30T19:04:04.236411-05:00,256843,2018-09-06T16:46:24.019585-05:00,f6fc513de3b2835aa22547c871ff9871,5b8b65b2-5307-49e2-99ca-8fbb81b48c8d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,983bd3b5-8649-4141-864a-00522a13cac2,released,937070b5-0d7b-4289-95bb-98d185ef9249_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FY-A3NM,TCGA-FY-A3NM-01A
4f3ca6c9-8afa-4931-a75b-02b980e813fe,TXT,TCGA-FY-A2QD-01A-11R-A19O-07,open,f14bacd4-417c-4779-b2a4-d5bf5d35c561.htseq.counts.gz,f14bacd4-417c-4779-b2a4-d5bf5d35c561_count,Transcriptome Profiling,gene_expression,2016-05-29T10:57:24.935498-05:00,251966,2018-09-06T16:46:24.019585-05:00,fe3247f5e312b13782e135caedd3ec93,4f3ca6c9-8afa-4931-a75b-02b980e813fe,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,a0aaa8c6-57bc-48e5-8a03-223ac320a2fc,released,f14bacd4-417c-4779-b2a4-d5bf5d35c561_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FY-A2QD,TCGA-FY-A2QD-01A
de54bb6c-6168-423e-b50e-be4a834fbae4,TXT,TCGA-CE-A485-01A-11R-A23W-07,open,0ea2ed57-6f38-49fd-9c96-52128aaa506c.htseq.counts.gz,0ea2ed57-6f38-49fd-9c96-52128aaa506c_count,Transcriptome Profiling,gene_expression,2016-05-30T18:31:45.547364-05:00,257960,2018-09-06T16:46:24.019585-05:00,5c3cb2aeb698b85b29bc4f41c06292df,de54bb6c-6168-423e-b50e-be4a834fbae4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,72923cac-3e9a-4639-96f2-e9bb32845f26,released,0ea2ed57-6f38-49fd-9c96-52128aaa506c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CE-A485,TCGA-CE-A485-01A
39a8232a-ab6b-473d-b560-a5a058570e12,TXT,TCGA-EL-A3ZP-01A-11R-A23N-07,open,73451252-7198-4187-93b0-16a76843c8c0.htseq.counts.gz,73451252-7198-4187-93b0-16a76843c8c0_count,Transcriptome Profiling,gene_expression,2016-05-30T18:56:13.517577-05:00,256783,2018-09-06T16:46:24.019585-05:00,3e19e1806b3a3524cfb087d5176e6048,39a8232a-ab6b-473d-b560-a5a058570e12,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,9481fc59-9a7e-4d3f-878b-9e3bdd81e0b1,released,73451252-7198-4187-93b0-16a76843c8c0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EL-A3ZP,TCGA-EL-A3ZP-01A
c7ee2abe-3cb1-401c-8d2f-5615a46180d7,TXT,TCGA-BJ-A3F0-01A-11R-A206-07,open,a15ec8b8-0251-4522-a03c-fab9694966f4.htseq.counts.gz,a15ec8b8-0251-4522-a03c-fab9694966f4_count,Transcriptome Profiling,gene_expression,2016-05-30T18:37:45.367792-05:00,251445,2018-09-06T16:46:24.019585-05:00,7863d3ccbfeea6efa76d0d83be79d469,c7ee2abe-3cb1-401c-8d2f-5615a46180d7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,7ddc339b-f2f2-4f9f-94bc-a09b1638256f,released,a15ec8b8-0251-4522-a03c-fab9694966f4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BJ-A3F0,TCGA-BJ-A3F0-01A
36d2c8cd-a5e3-4c9c-ae14-64213b23d790,TXT,TCGA-EM-A1CS-11A-21R-A13Y-07,open,5c719f53-3266-4057-b421-e31124030798.htseq.counts.gz,5c719f53-3266-4057-b421-e31124030798_count,Transcriptome Profiling,gene_expression,2016-05-30T18:55:29.190125-05:00,254488,2018-09-06T16:46:24.019585-05:00,9f16b60d909378288d579e039c253997,36d2c8cd-a5e3-4c9c-ae14-64213b23d790,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,c02c1219-eb10-4282-b960-12e9112a22bf,released,5c719f53-3266-4057-b421-e31124030798_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-EM-A1CS,TCGA-EM-A1CS-11A
3447f6bf-d2b3-4437-8bf9-a15f2dd32128,TXT,TCGA-L6-A4EQ-01A-11R-A250-07,open,f59bec5c-32b5-480c-8494-991f666c7d14.htseq.counts.gz,f59bec5c-32b5-480c-8494-991f666c7d14_count,Transcriptome Profiling,gene_expression,2016-05-30T18:54:06.219972-05:00,252483,2018-09-06T16:46:24.019585-05:00,ebfe3160091001a7608f364f1f390d90,3447f6bf-d2b3-4437-8bf9-a15f2dd32128,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,834cd5f7-387f-4d56-90af-8bf4dc5125b9,released,f59bec5c-32b5-480c-8494-991f666c7d14_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L6-A4EQ,TCGA-L6-A4EQ-01A
77370703-33d8-4b9c-80c6-4d3bfd1b4369,TXT,TCGA-FE-A3PB-01A-11R-A220-07,open,ed38b883-ef87-45ae-846b-4b49e39dd551.htseq.counts.gz,ed38b883-ef87-45ae-846b-4b49e39dd551_count,Transcriptome Profiling,gene_expression,2016-05-26T21:07:47.003281-05:00,256344,2018-09-06T16:46:24.019585-05:00,dbe9c33b8f34d1a0e8c93c20ac50de79,77370703-33d8-4b9c-80c6-4d3bfd1b4369,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,4ea0487a-3a09-4f16-b1f4-b346fbd3c2cc,released,ed38b883-ef87-45ae-846b-4b49e39dd551_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FE-A3PB,TCGA-FE-A3PB-01A
149f309c-f35c-49c9-b622-d654616cb584,TXT,TCGA-BJ-A0ZB-01A-11R-A10U-07,open,cbf6d499-8616-4519-bca1-2687c14e2a4c.htseq.counts.gz,cbf6d499-8616-4519-bca1-2687c14e2a4c_count,Transcriptome Profiling,gene_expression,2016-05-29T11:08:01.473413-05:00,254431,2018-09-06T16:46:24.019585-05:00,6ea9d712e5315074cb4ba453b1142f30,149f309c-f35c-49c9-b622-d654616cb584,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,69df988e-da7a-410a-8b92-c9a6141314d9,released,cbf6d499-8616-4519-bca1-2687c14e2a4c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BJ-A0ZB,TCGA-BJ-A0ZB-01A
95066af6-61eb-4e1a-b36e-6a28c9c537f0,TXT,TCGA-BJ-A0ZJ-01A-11R-A10U-07,open,23253bc3-d797-4fc7-af90-db482af889ab.htseq.counts.gz,23253bc3-d797-4fc7-af90-db482af889ab_count,Transcriptome Profiling,gene_expression,2016-05-29T10:47:15.333280-05:00,254275,2018-09-06T16:46:24.019585-05:00,7a15e62d4c8bd0b467840ca39ff330b2,95066af6-61eb-4e1a-b36e-6a28c9c537f0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,486f2636-d912-483b-beb6-16ad822e5802,released,23253bc3-d797-4fc7-af90-db482af889ab_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BJ-A0ZJ,TCGA-BJ-A0ZJ-01A
3704db15-ce43-41ee-93ef-c0b0c86b90af,TXT,TCGA-EM-A22O-01A-11R-A180-07,open,b4fef057-c1d9-4c77-93b3-217356751e3c.htseq.counts.gz,b4fef057-c1d9-4c77-93b3-217356751e3c_count,Transcriptome Profiling,gene_expression,2016-05-30T18:16:00.522978-05:00,242129,2018-09-06T16:46:24.019585-05:00,c42013f62f5119c46bea979e964fb8cc,3704db15-ce43-41ee-93ef-c0b0c86b90af,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,38ee1b13-b82f-4989-ad7d-575cc969e657,released,b4fef057-c1d9-4c77-93b3-217356751e3c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EM-A22O,TCGA-EM-A22O-01A
3064de7c-35ed-45bd-933a-2aad0839be5f,TXT,TCGA-E3-A3DY-01A-11R-A20F-07,open,728a0414-1d94-44f2-91de-24d0adeda7a0.htseq.counts.gz,728a0414-1d94-44f2-91de-24d0adeda7a0_count,Transcriptome Profiling,gene_expression,2016-05-29T11:10:45.663229-05:00,255138,2018-09-06T16:46:24.019585-05:00,665150bd8174c27387bcd83a22b790e1,3064de7c-35ed-45bd-933a-2aad0839be5f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,cdc52375-9312-47f6-9189-7d238afa93ea,released,728a0414-1d94-44f2-91de-24d0adeda7a0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E3-A3DY,TCGA-E3-A3DY-01A
36d50386-947a-4b4a-a262-00cd356b2c7e,TXT,TCGA-BJ-A0ZH-01A-11R-A10U-07,open,dc2f6c9f-0b25-47da-8bbc-4f1353c75799.htseq.counts.gz,dc2f6c9f-0b25-47da-8bbc-4f1353c75799_count,Transcriptome Profiling,gene_expression,2016-05-29T10:45:53.937289-05:00,254773,2018-09-06T16:46:24.019585-05:00,a817ccc5de7c099c4b5761e7241a1078,36d50386-947a-4b4a-a262-00cd356b2c7e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,0d617935-94ce-410e-af6b-64019c20e12b,released,dc2f6c9f-0b25-47da-8bbc-4f1353c75799_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BJ-A0ZH,TCGA-BJ-A0ZH-01A
42dc3bfa-e11e-4a52-b00b-1c6534bf55ae,TXT,TCGA-BJ-A45J-01A-11R-A23W-07,open,ac6e6b63-e24b-4e24-8fc7-d375fc0e2ad0.htseq.counts.gz,ac6e6b63-e24b-4e24-8fc7-d375fc0e2ad0_count,Transcriptome Profiling,gene_expression,2016-05-30T18:16:20.534477-05:00,253182,2018-09-06T16:46:24.019585-05:00,249efc12b00d82ab64a1ed069329bbce,42dc3bfa-e11e-4a52-b00b-1c6534bf55ae,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,bb5aa23a-d8a4-40d4-860d-a70e532f9933,released,ac6e6b63-e24b-4e24-8fc7-d375fc0e2ad0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BJ-A45J,TCGA-BJ-A45J-01A
d7bea132-4b45-4f6a-992d-717853ecd59e,TXT,TCGA-ET-A3BN-01A-11R-A19O-07,open,69a502c9-b477-4da8-b479-ddeba6c507ad.htseq.counts.gz,69a502c9-b477-4da8-b479-ddeba6c507ad_count,Transcriptome Profiling,gene_expression,2016-05-29T10:14:57.149528-05:00,253205,2018-09-06T16:46:24.019585-05:00,8f97a4ae8e2dfc2362a754815290c7ba,d7bea132-4b45-4f6a-992d-717853ecd59e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,5ded25e9-5482-4ec0-bf5a-c734d216996d,released,69a502c9-b477-4da8-b479-ddeba6c507ad_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ET-A3BN,TCGA-ET-A3BN-01A
325431c5-42b1-4195-acbc-26a395dbe4f8,TXT,TCGA-E3-A3E5-01A-11R-A20F-07,open,bdc99a82-afd8-4548-95db-c1e0e7cdbb83.htseq.counts.gz,bdc99a82-afd8-4548-95db-c1e0e7cdbb83_count,Transcriptome Profiling,gene_expression,2016-05-29T10:51:49.898806-05:00,253445,2018-09-06T16:46:24.019585-05:00,8551a9657cf4bc709027816c313c3415,325431c5-42b1-4195-acbc-26a395dbe4f8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,d17e23eb-0467-4c7e-9add-6988f4560c38,released,bdc99a82-afd8-4548-95db-c1e0e7cdbb83_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E3-A3E5,TCGA-E3-A3E5-01A
4d2c258c-2fce-4fe6-8a3e-8180b9c00977,TXT,TCGA-ET-A2N3-01B-21R-A23N-07,open,466aa215-6dd6-4843-8aff-cbbc855f8743.htseq.counts.gz,466aa215-6dd6-4843-8aff-cbbc855f8743_count,Transcriptome Profiling,gene_expression,2016-05-30T18:33:04.689781-05:00,254548,2018-09-06T16:46:24.019585-05:00,624fa06e3119f3165f68ca173a2e7c1c,4d2c258c-2fce-4fe6-8a3e-8180b9c00977,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,fc5a34c6-469f-4e6b-80b4-560ba50d3e82,released,466aa215-6dd6-4843-8aff-cbbc855f8743_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ET-A2N3,TCGA-ET-A2N3-01B
0111ac83-559d-4e7f-b416-b8d83682a2c1,TXT,TCGA-BJ-A2N8-01A-11R-A18C-07,open,87eea66b-23f3-46ca-a0d6-7724b3d0da3d.htseq.counts.gz,87eea66b-23f3-46ca-a0d6-7724b3d0da3d_count,Transcriptome Profiling,gene_expression,2016-05-30T18:19:42.936008-05:00,256835,2018-09-06T16:46:24.019585-05:00,64abbdaa6ae6e658b59c37e40d158a8f,0111ac83-559d-4e7f-b416-b8d83682a2c1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,0542375f-fb8e-4c89-98a9-03fcdc8c0428,released,87eea66b-23f3-46ca-a0d6-7724b3d0da3d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BJ-A2N8,TCGA-BJ-A2N8-01A
4d41c9c1-c9ce-49c6-b163-c6aa56074526,TXT,TCGA-DJ-A3US-01A-11R-A22L-07,open,612275f0-576b-4dc8-9eb7-f2e285236175.htseq.counts.gz,612275f0-576b-4dc8-9eb7-f2e285236175_count,Transcriptome Profiling,gene_expression,2016-05-30T18:17:59.439283-05:00,256536,2018-09-06T16:46:24.019585-05:00,2287e5ac6c7b3fcc3a64ac6d9b52743f,4d41c9c1-c9ce-49c6-b163-c6aa56074526,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,5d8ce695-25db-4994-96d9-5712301eeffa,released,612275f0-576b-4dc8-9eb7-f2e285236175_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DJ-A3US,TCGA-DJ-A3US-01A
bea56095-f815-43f1-94ff-4913ddecb650,TXT,TCGA-L6-A4EP-01A-11R-A250-07,open,7ade7382-377d-49c5-a02c-315351ffd462.htseq.counts.gz,7ade7382-377d-49c5-a02c-315351ffd462_count,Transcriptome Profiling,gene_expression,2016-05-30T18:32:24.001173-05:00,252138,2018-09-06T16:46:24.019585-05:00,aa04d20da9e46bdb78084c460e5293ca,bea56095-f815-43f1-94ff-4913ddecb650,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,e96c1407-b4ae-4c4a-b62b-1a67a1cee169,released,7ade7382-377d-49c5-a02c-315351ffd462_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L6-A4EP,TCGA-L6-A4EP-01A
1fc10e41-c53b-4b77-8792-fe9abe886584,TXT,TCGA-ET-A3DW-11A-11R-A19O-07,open,cde6f32e-abc0-40a5-9e70-632efc716c67.htseq.counts.gz,cde6f32e-abc0-40a5-9e70-632efc716c67_count,Transcriptome Profiling,gene_expression,2016-05-29T10:19:10.105013-05:00,252903,2018-09-06T16:46:24.019585-05:00,7d58aee8406664a845b48abcc54cac24,1fc10e41-c53b-4b77-8792-fe9abe886584,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-THCA,9e4584c6-3aeb-456a-bddf-869ac292f989,released,cde6f32e-abc0-40a5-9e70-632efc716c67_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-ET-A3DW,TCGA-ET-A3DW-11A
