id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
4d2e41a5-a746-413d-8120-d74df37fc8a2,TXT,TCGA-IG-A3YA-01A-11R-A24K-31,open,5a0dee52-1a55-42ff-94de-cdad38802e73.htseq.counts.gz,5a0dee52-1a55-42ff-94de-cdad38802e73_count,Transcriptome Profiling,gene_expression,2016-05-30T18:24:00.798764-05:00,266977,2018-09-10T15:06:41.433124-05:00,06ac8042faa227daff3df8b5f85fc8d6,4d2e41a5-a746-413d-8120-d74df37fc8a2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,310a5acc-eef2-471f-a858-95f726b9c7ff,released,5a0dee52-1a55-42ff-94de-cdad38802e73_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IG-A3YA,TCGA-IG-A3YA-01A
64f6b5bb-0655-4fd5-bbe9-663fd449ec1d,TXT,TCGA-R6-A8WC-01A-11R-A37I-31,open,d93867bd-10a4-4508-93aa-54cde95fd008.htseq.counts.gz,d93867bd-10a4-4508-93aa-54cde95fd008_count,Transcriptome Profiling,gene_expression,2016-05-30T18:31:17.676392-05:00,263199,2018-09-10T15:06:41.433124-05:00,d6c16b99f519fa9483591386cf6643d0,64f6b5bb-0655-4fd5-bbe9-663fd449ec1d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,56e28310-9965-4c9e-b750-dc696a47e21e,released,d93867bd-10a4-4508-93aa-54cde95fd008_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-R6-A8WC,TCGA-R6-A8WC-01A
6046317a-110b-472d-b159-590342988093,TXT,TCGA-R6-A8W5-01B-11R-A37I-31,open,9e2d7048-48a8-4197-9bc3-5709608a723d.htseq.counts.gz,9e2d7048-48a8-4197-9bc3-5709608a723d_count,Transcriptome Profiling,gene_expression,2016-05-26T21:17:37.952515-05:00,263378,2018-09-10T15:06:41.433124-05:00,95865721e58a005a8e7328ef7061fa1c,6046317a-110b-472d-b159-590342988093,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,e0815a29-83d4-42e7-a73c-d4a55e555018,released,9e2d7048-48a8-4197-9bc3-5709608a723d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-R6-A8W5,TCGA-R6-A8W5-01B
5baf9212-f467-4fd0-aa20-750f5b3d7453,TXT,TCGA-L5-A88Y-01A-11R-A354-31,open,1459dda1-466a-41f7-a4d8-f9ec5fb4c2fc.htseq.counts.gz,1459dda1-466a-41f7-a4d8-f9ec5fb4c2fc_count,Transcriptome Profiling,gene_expression,2016-05-30T21:08:51.363602-05:00,259168,2018-09-10T15:06:41.433124-05:00,94fa7add62375f8f41a7471cb9151357,5baf9212-f467-4fd0-aa20-750f5b3d7453,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,1bf9a10c-613c-4541-8bda-9b77a85dde2f,released,1459dda1-466a-41f7-a4d8-f9ec5fb4c2fc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L5-A88Y,TCGA-L5-A88Y-01A
081c1027-be40-483c-9cb7-31e14ccc66db,TXT,TCGA-2H-A9GN-01A-11R-A37I-31,open,34116336-9f5b-490b-be55-895a7e6f277e.htseq.counts.gz,34116336-9f5b-490b-be55-895a7e6f277e_count,Transcriptome Profiling,gene_expression,2016-05-26T21:08:44.073524-05:00,263623,2018-09-10T15:06:41.433124-05:00,194faaadeff4fe2a7de2ce83a3b79789,081c1027-be40-483c-9cb7-31e14ccc66db,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,47f1145d-773f-420c-9b11-d0f01bed73cc,released,34116336-9f5b-490b-be55-895a7e6f277e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2H-A9GN,TCGA-2H-A9GN-01A
cdb6f182-056f-4ddc-827e-6d40a9c47066,TXT,TCGA-L5-A4OX-01A-21R-A28J-31,open,e328b8e9-2ffa-4cca-af04-5a96f09b9e04.htseq.counts.gz,e328b8e9-2ffa-4cca-af04-5a96f09b9e04_count,Transcriptome Profiling,gene_expression,2016-05-30T18:27:00.742397-05:00,265019,2018-09-10T15:06:41.433124-05:00,bfe9a32b212f598d84bb98e8dd431e68,cdb6f182-056f-4ddc-827e-6d40a9c47066,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,532dd515-7a32-412d-a045-a19ea6ae64ef,released,e328b8e9-2ffa-4cca-af04-5a96f09b9e04_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L5-A4OX,TCGA-L5-A4OX-01A
9d75283e-c0a7-42d0-8c07-ac9fe09dedb1,TXT,TCGA-IC-A6RE-01A-11R-A336-31,open,43855b19-028a-4d3a-a825-98b17e9e51cf.htseq.counts.gz,43855b19-028a-4d3a-a825-98b17e9e51cf_count,Transcriptome Profiling,gene_expression,2016-05-29T10:39:19.411897-05:00,259974,2018-09-10T15:06:41.433124-05:00,0e7d157126b1d8c594a9ea84213aba93,9d75283e-c0a7-42d0-8c07-ac9fe09dedb1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,cbd33329-4363-4447-8266-fbbf848ff42d,released,43855b19-028a-4d3a-a825-98b17e9e51cf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IC-A6RE,TCGA-IC-A6RE-01A
faeba90b-b14f-41bd-99cd-505733cece9e,TXT,TCGA-R6-A6Y0-01B-11R-A336-31,open,70b41274-757d-4f93-b5fa-bee568644db9.htseq.counts.gz,70b41274-757d-4f93-b5fa-bee568644db9_count,Transcriptome Profiling,gene_expression,2016-05-30T18:22:37.943934-05:00,260333,2018-09-10T15:06:41.433124-05:00,d2b6aa77da465a68f65bf2e8a76be3a6,faeba90b-b14f-41bd-99cd-505733cece9e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,58230ffb-35bd-420a-967b-e0ba464c2895,released,70b41274-757d-4f93-b5fa-bee568644db9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-R6-A6Y0,TCGA-R6-A6Y0-01B
47ec60b6-c9b2-4326-a20f-362c49a31f29,TXT,TCGA-ZR-A9CJ-01B-11R-A38D-31,open,780d954e-ea96-41ea-9eed-1891e894f45c.htseq.counts.gz,780d954e-ea96-41ea-9eed-1891e894f45c_count,Transcriptome Profiling,gene_expression,2016-05-30T21:09:08.835325-05:00,263001,2018-09-10T15:06:41.433124-05:00,2aee114b58e90f009bac4423b55821a4,47ec60b6-c9b2-4326-a20f-362c49a31f29,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,c1a1c67a-caae-403f-8506-a8fd9165c678,released,780d954e-ea96-41ea-9eed-1891e894f45c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZR-A9CJ,TCGA-ZR-A9CJ-01B
5f2c7052-cd44-4725-9a61-6a444e3813ec,TXT,TCGA-JY-A93C-01A-11R-A38D-31,open,3d6ca45c-4d63-4ad8-83c9-017f65504baa.htseq.counts.gz,3d6ca45c-4d63-4ad8-83c9-017f65504baa_count,Transcriptome Profiling,gene_expression,2016-05-30T18:41:14.995632-05:00,264654,2018-09-10T15:06:41.433124-05:00,012d4e1187b24bb3f5a2ca32ba4a6310,5f2c7052-cd44-4725-9a61-6a444e3813ec,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,4d94b5e2-daad-4935-9303-6331a7d26c51,released,3d6ca45c-4d63-4ad8-83c9-017f65504baa_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-JY-A93C,TCGA-JY-A93C-01A
a5c403c2-d20d-48b6-81ce-3f9dd4ec3238,TXT,TCGA-L5-A8NQ-01A-11R-A36D-31,open,ea682d7b-897b-4b17-bf41-22495b5c9102.htseq.counts.gz,ea682d7b-897b-4b17-bf41-22495b5c9102_count,Transcriptome Profiling,gene_expression,2016-05-26T21:17:56.929239-05:00,247576,2018-09-10T15:06:41.433124-05:00,04b74f56abe7598fc66ee73d865b1a7c,a5c403c2-d20d-48b6-81ce-3f9dd4ec3238,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,0969506b-8b23-4e5f-aeab-68d7a3866c60,released,ea682d7b-897b-4b17-bf41-22495b5c9102_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L5-A8NQ,TCGA-L5-A8NQ-01A
ebaed7e0-dc6a-4842-8a34-f4b25c8b2bca,TXT,TCGA-VR-A8EY-01A-11R-A36D-31,open,77430861-5444-4268-8d58-be1e578ff6c8.htseq.counts.gz,77430861-5444-4268-8d58-be1e578ff6c8_count,Transcriptome Profiling,gene_expression,2016-05-30T18:44:23.516306-05:00,256061,2018-09-10T15:06:41.433124-05:00,e0e51382e86bdb29a421d9ea64e6abb5,ebaed7e0-dc6a-4842-8a34-f4b25c8b2bca,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,5850ea82-3e70-4b38-bf99-f327f3fe04d3,released,77430861-5444-4268-8d58-be1e578ff6c8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VR-A8EY,TCGA-VR-A8EY-01A
ae21ab22-1879-485e-94a8-4f82b59d7eae,TXT,TCGA-VR-A8ET-01A-11R-A406-31,open,ea453c70-f2b3-4014-ba02-9821a6cb2d85.htseq.counts.gz,ea453c70-f2b3-4014-ba02-9821a6cb2d85_count,Transcriptome Profiling,gene_expression,2016-05-30T18:50:53.884588-05:00,264598,2018-09-10T15:06:41.433124-05:00,4c119b3efaa4de6b27babe2d937937f6,ae21ab22-1879-485e-94a8-4f82b59d7eae,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,35599fd8-a34e-4067-ad00-39a308dc8713,released,ea453c70-f2b3-4014-ba02-9821a6cb2d85_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VR-A8ET,TCGA-VR-A8ET-01A
3ec7aa6e-a009-4aca-a9e9-0f0975357184,TXT,TCGA-L5-A8NU-01A-11R-A36D-31,open,dd872188-5fce-452a-9d94-9fc82253610f.htseq.counts.gz,dd872188-5fce-452a-9d94-9fc82253610f_count,Transcriptome Profiling,gene_expression,2016-05-30T18:50:35.041956-05:00,259933,2018-09-10T15:06:41.433124-05:00,0e8942dcb63d0fc7e731107396ead31c,3ec7aa6e-a009-4aca-a9e9-0f0975357184,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,7da40805-3a64-422d-8b26-df1761d11653,released,dd872188-5fce-452a-9d94-9fc82253610f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L5-A8NU,TCGA-L5-A8NU-01A
e3898d02-861b-4ffd-a180-6707d017f7c7,TXT,TCGA-IG-A3I8-01A-11R-A24K-31,open,6e5d9e4c-494e-4d8f-b502-b8fd48af1dee.htseq.counts.gz,6e5d9e4c-494e-4d8f-b502-b8fd48af1dee_count,Transcriptome Profiling,gene_expression,2016-05-30T18:24:37.948215-05:00,264333,2018-09-10T15:06:41.433124-05:00,c40f6bb8b17a994a09d2175ebea12937,e3898d02-861b-4ffd-a180-6707d017f7c7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,437bc9b8-170c-4d7a-9a72-c0b74f78680d,released,6e5d9e4c-494e-4d8f-b502-b8fd48af1dee_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IG-A3I8,TCGA-IG-A3I8-01A
a0263b44-66b6-4198-8908-515ebb714a6a,TXT,TCGA-L5-A8NE-01A-11R-A37I-31,open,2116d78c-4385-4b77-bbd5-eac05ef6a169.htseq.counts.gz,2116d78c-4385-4b77-bbd5-eac05ef6a169_count,Transcriptome Profiling,gene_expression,2016-05-29T10:41:20.948273-05:00,262245,2018-09-10T15:06:41.433124-05:00,efe6632192272a6b2ed0d8bcc8d15b35,a0263b44-66b6-4198-8908-515ebb714a6a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,a18327be-6e54-4a1b-802b-e6bbfffe1e2b,released,2116d78c-4385-4b77-bbd5-eac05ef6a169_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L5-A8NE,TCGA-L5-A8NE-01A
fc8e57a1-98f1-41e3-84b8-c7084e0f79fa,TXT,TCGA-L5-A4OS-01A-11R-A28J-31,open,ccf384b4-64fd-4e78-94e7-ead631956184.htseq.counts.gz,ccf384b4-64fd-4e78-94e7-ead631956184_count,Transcriptome Profiling,gene_expression,2016-05-30T18:53:32.724134-05:00,265772,2018-09-10T15:06:41.433124-05:00,3dbad0df031ddfded8d0e97134728217,fc8e57a1-98f1-41e3-84b8-c7084e0f79fa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,8d45669d-ea8a-41ca-8fe6-e465d994fa17,released,ccf384b4-64fd-4e78-94e7-ead631956184_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L5-A4OS,TCGA-L5-A4OS-01A
4ba79775-8da0-4b19-8eba-be669c30ebe4,TXT,TCGA-L5-A4OU-01A-11R-A28J-31,open,bfcad2ca-d4b2-40b3-bcd3-534d4b41acc2.htseq.counts.gz,bfcad2ca-d4b2-40b3-bcd3-534d4b41acc2_count,Transcriptome Profiling,gene_expression,2016-05-29T10:56:07.580441-05:00,261203,2018-09-10T15:06:41.433124-05:00,23d27692865914ea1553d8ad8d6dbe88,4ba79775-8da0-4b19-8eba-be669c30ebe4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,ee8d7e41-014f-4091-9362-f53f479efeab,released,bfcad2ca-d4b2-40b3-bcd3-534d4b41acc2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L5-A4OU,TCGA-L5-A4OU-01A
193e68f5-bba0-420e-95f1-21e20dd1736e,TXT,TCGA-IG-A97H-01A-11R-A38D-31,open,840cf94a-9a9f-4567-977d-9ab31128ae89.htseq.counts.gz,840cf94a-9a9f-4567-977d-9ab31128ae89_count,Transcriptome Profiling,gene_expression,2016-05-29T10:35:43.488298-05:00,260764,2018-09-10T15:06:41.433124-05:00,ac5fb4111eb6b2b518124e64b6845d25,193e68f5-bba0-420e-95f1-21e20dd1736e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,248efebd-18c6-4821-aa39-3af25d40abb7,released,840cf94a-9a9f-4567-977d-9ab31128ae89_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IG-A97H,TCGA-IG-A97H-01A
604c38df-2769-4377-a576-db802789e520,TXT,TCGA-L5-A88W-01A-11R-A354-31,open,eb4f8f6b-3465-49f9-a70d-35ee45387f89.htseq.counts.gz,eb4f8f6b-3465-49f9-a70d-35ee45387f89_count,Transcriptome Profiling,gene_expression,2016-05-30T18:42:28.459223-05:00,255814,2018-09-10T15:06:41.433124-05:00,e19c0f43c6e23f06dae659394accb715,604c38df-2769-4377-a576-db802789e520,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,4dc4c289-ef23-4ebf-9583-4298cd1d77f0,released,eb4f8f6b-3465-49f9-a70d-35ee45387f89_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-L5-A88W,TCGA-L5-A88W-01A
ca914711-fc29-4e32-b535-90856d323e83,TXT,TCGA-JY-A938-01A-11R-A37I-31,open,db818eed-5ec3-420d-9132-880f8a1d2f85.htseq.counts.gz,db818eed-5ec3-420d-9132-880f8a1d2f85_count,Transcriptome Profiling,gene_expression,2016-05-30T18:29:50.148521-05:00,261503,2018-09-10T15:06:41.433124-05:00,627fdcdc015a641b5d138872b70453f6,ca914711-fc29-4e32-b535-90856d323e83,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,16d811e5-764c-4599-bec5-b18fc42ec08b,released,db818eed-5ec3-420d-9132-880f8a1d2f85_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-JY-A938,TCGA-JY-A938-01A
5b05d019-3df1-435f-9842-6efdae6637f1,TXT,TCGA-2H-A9GJ-01A-11R-A37I-31,open,85d445d5-e143-4750-937a-4dcc7e2ad2d6.htseq.counts.gz,85d445d5-e143-4750-937a-4dcc7e2ad2d6_count,Transcriptome Profiling,gene_expression,2016-05-30T18:58:22.720766-05:00,261728,2018-09-10T15:06:41.433124-05:00,85557a8ad80992e097b080677f7615dd,5b05d019-3df1-435f-9842-6efdae6637f1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,d4e3c901-903a-47da-ae72-70a336063a9f,released,85d445d5-e143-4750-937a-4dcc7e2ad2d6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2H-A9GJ,TCGA-2H-A9GJ-01A
c54cffc7-7c6b-48c2-a571-85c106cf2af5,TXT,TCGA-Z6-A8JE-01A-11R-A37I-31,open,9c2456d9-fbdf-4db3-9064-3233ccdf75db.htseq.counts.gz,9c2456d9-fbdf-4db3-9064-3233ccdf75db_count,Transcriptome Profiling,gene_expression,2016-05-26T21:13:41.045519-05:00,268061,2018-09-10T15:06:41.433124-05:00,5e345e43fd2dd30d40932feb70dd434d,c54cffc7-7c6b-48c2-a571-85c106cf2af5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-ESCA,c4f0e5aa-5b1f-4479-b614-e99849c9db47,released,9c2456d9-fbdf-4db3-9064-3233ccdf75db_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-Z6-A8JE,TCGA-Z6-A8JE-01A
