id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
428559d9-0b01-4d34-ab49-69c5c3d50984,TXT,TCGA-N5-A4R8-01A-11R-A28V-07,open,84c893d7-3ad8-45bf-9db1-c7d1c9086267.htseq.counts.gz,84c893d7-3ad8-45bf-9db1-c7d1c9086267_count,Transcriptome Profiling,gene_expression,2016-05-29T10:49:25.884343-05:00,256927,2018-09-10T14:54:07.520256-05:00,39a503a0e88d3af44f6fff95793ab395,428559d9-0b01-4d34-ab49-69c5c3d50984,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,a399fd33-127a-4ae4-a839-d5351dc50c5c,released,84c893d7-3ad8-45bf-9db1-c7d1c9086267_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N5-A4R8,TCGA-N5-A4R8-01A
5a94e0da-99e5-4da3-8fe4-8f695c43b233,TXT,TCGA-QM-A5NM-01A-11R-A28V-07,open,568e3558-fef5-4c92-b46d-a1a432fed93f.htseq.counts.gz,568e3558-fef5-4c92-b46d-a1a432fed93f_count,Transcriptome Profiling,gene_expression,2016-05-29T10:23:04.736815-05:00,250907,2018-09-10T14:54:07.520256-05:00,7ff2bb7438d8b819a1882cca50ceee56,5a94e0da-99e5-4da3-8fe4-8f695c43b233,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,4fd29866-673d-470b-8fa3-a4810ad8c441,released,568e3558-fef5-4c92-b46d-a1a432fed93f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QM-A5NM,TCGA-QM-A5NM-01A
b7dee550-ad54-4105-927d-d1c65c1b7e0b,TXT,TCGA-N8-A4PI-01A-21R-A28V-07,open,4be3ff35-b828-4145-8b1d-c409ef7c3c4a.htseq.counts.gz,4be3ff35-b828-4145-8b1d-c409ef7c3c4a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:49:39.145661-05:00,257067,2018-09-10T14:54:07.520256-05:00,a8eb946c3213c7909eedd23b3f4f05ef,b7dee550-ad54-4105-927d-d1c65c1b7e0b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,65fc7065-9a44-4614-af42-45c50c356600,released,4be3ff35-b828-4145-8b1d-c409ef7c3c4a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N8-A4PI,TCGA-N8-A4PI-01A
7debfb04-ff35-4c32-adc8-42ac1a795681,TXT,TCGA-N5-A4RA-01A-11R-A28V-07,open,f89058bc-4cb6-4a62-b87c-2877549af6a3.htseq.counts.gz,f89058bc-4cb6-4a62-b87c-2877549af6a3_count,Transcriptome Profiling,gene_expression,2016-05-26T21:26:07.021164-05:00,253579,2018-09-10T14:54:07.520256-05:00,11a1765aee4b35779a3a96bfcaf80f15,7debfb04-ff35-4c32-adc8-42ac1a795681,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,57afaa45-e591-4af2-919d-8135752c10fd,released,f89058bc-4cb6-4a62-b87c-2877549af6a3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N5-A4RA,TCGA-N5-A4RA-01A
7959ccfa-bc3e-42e7-aa61-e2c789bd6d5b,TXT,TCGA-N8-A4PP-01A-11R-A28V-07,open,b9771e93-d477-4491-ae58-0e52190be2d7.htseq.counts.gz,b9771e93-d477-4491-ae58-0e52190be2d7_count,Transcriptome Profiling,gene_expression,2016-05-30T18:56:48.543605-05:00,256583,2018-09-10T14:54:07.520256-05:00,3859f63d45b3250e21ceeabd9d11903c,7959ccfa-bc3e-42e7-aa61-e2c789bd6d5b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,a72bf49f-4298-4e7d-8e17-eff5435b99cf,released,b9771e93-d477-4491-ae58-0e52190be2d7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N8-A4PP,TCGA-N8-A4PP-01A
f6592dbd-a68b-43c0-9d61-b97f024dd806,TXT,TCGA-ND-A4WA-01A-12R-A28V-07,open,70a5f31f-6113-4509-a204-6a03cc02b51a.htseq.counts.gz,70a5f31f-6113-4509-a204-6a03cc02b51a_count,Transcriptome Profiling,gene_expression,2016-05-30T18:22:14.702489-05:00,256316,2018-09-10T14:54:07.520256-05:00,35c681d0c31e4c0ecb527f2da29c96b0,f6592dbd-a68b-43c0-9d61-b97f024dd806,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,d7be3015-611e-4faf-a590-0fe7e725742d,released,70a5f31f-6113-4509-a204-6a03cc02b51a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ND-A4WA,TCGA-ND-A4WA-01A
6313d8a1-cc0e-4c88-8c43-b1618a93a58e,TXT,TCGA-N8-A4PO-01A-11R-A28V-07,open,493fce59-d828-4eb4-9957-4c044532cac1.htseq.counts.gz,493fce59-d828-4eb4-9957-4c044532cac1_count,Transcriptome Profiling,gene_expression,2016-05-26T21:26:07.559156-05:00,256095,2018-09-10T14:54:07.520256-05:00,6473efe8db39b2a22fa6be87ad3f5ae7,6313d8a1-cc0e-4c88-8c43-b1618a93a58e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,ece490a7-f9ac-43af-afef-77945b019f60,released,493fce59-d828-4eb4-9957-4c044532cac1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N8-A4PO,TCGA-N8-A4PO-01A
d773c298-7019-41eb-9cc9-1a3a626c2b96,TXT,TCGA-NG-A4VW-01A-11R-A28V-07,open,83ab61db-2dab-421f-acf1-9b57290f65d0.htseq.counts.gz,83ab61db-2dab-421f-acf1-9b57290f65d0_count,Transcriptome Profiling,gene_expression,2016-05-30T18:27:49.023935-05:00,252258,2018-09-10T14:54:07.520256-05:00,1cc89c78fea14e3f054427c5d0f8f618,d773c298-7019-41eb-9cc9-1a3a626c2b96,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,7113797d-5365-4524-82a8-91520c745fc9,released,83ab61db-2dab-421f-acf1-9b57290f65d0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-NG-A4VW,TCGA-NG-A4VW-01A
91c6615d-1668-4bd0-a305-56d62602a67b,TXT,TCGA-NF-A5CP-01A-12R-A28V-07,open,18652b14-d05d-424e-ba3d-40db19a38de1.htseq.counts.gz,18652b14-d05d-424e-ba3d-40db19a38de1_count,Transcriptome Profiling,gene_expression,2016-05-29T11:09:11.693602-05:00,254719,2018-09-10T14:54:07.520256-05:00,a842743b0c4fc21c0492356e86177d86,91c6615d-1668-4bd0-a305-56d62602a67b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,56bf8998-5c10-48fb-84a6-f2f95aff1ff1,released,18652b14-d05d-424e-ba3d-40db19a38de1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-NF-A5CP,TCGA-NF-A5CP-01A
673a85f3-ba5e-448a-acee-dfec77b5238e,TXT,TCGA-N9-A4Q4-01A-11R-A28V-07,open,d07c7238-807f-48b1-bf06-deaa6200f4aa.htseq.counts.gz,d07c7238-807f-48b1-bf06-deaa6200f4aa_count,Transcriptome Profiling,gene_expression,2016-06-01T23:31:30.867514-05:00,252807,2018-09-10T14:54:07.520256-05:00,b07dddd077d9db4f26b3e2ae066555c4,673a85f3-ba5e-448a-acee-dfec77b5238e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,933c46e7-a0fa-4d17-a389-cab8d3450302,released,d07c7238-807f-48b1-bf06-deaa6200f4aa_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N9-A4Q4,TCGA-N9-A4Q4-01A
69f351cb-2d42-4f84-adb7-266a86d468ee,TXT,TCGA-ND-A4WC-01A-21R-A28V-07,open,4071acac-bea9-45ee-8ecf-c35f35965dea.htseq.counts.gz,4071acac-bea9-45ee-8ecf-c35f35965dea_count,Transcriptome Profiling,gene_expression,2016-05-29T10:38:31.155470-05:00,252449,2018-09-10T14:54:07.520256-05:00,cb002ebc8fca2a464cf311aac2dd12d3,69f351cb-2d42-4f84-adb7-266a86d468ee,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,1b078856-da75-460d-94a3-c4a85cd01e94,released,4071acac-bea9-45ee-8ecf-c35f35965dea_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ND-A4WC,TCGA-ND-A4WC-01A
93d4c776-1201-40e2-b6b7-3173a3be4188,TXT,TCGA-N9-A4Q3-01A-11R-A28V-07,open,a59c9d7c-9c23-4290-9803-c82960e24ceb.htseq.counts.gz,a59c9d7c-9c23-4290-9803-c82960e24ceb_count,Transcriptome Profiling,gene_expression,2016-05-30T18:27:57.621976-05:00,254583,2018-09-10T14:54:07.520256-05:00,40e38898cb5ccf7435c69d9fd9daef8f,93d4c776-1201-40e2-b6b7-3173a3be4188,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,1fa96f0d-74fc-4bcb-a8c6-4a284792e1e0,released,a59c9d7c-9c23-4290-9803-c82960e24ceb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N9-A4Q3,TCGA-N9-A4Q3-01A
fa8b9c32-5f98-496c-b1be-ae5adff82b56,TXT,TCGA-QN-A5NN-01A-11R-A28V-07,open,93c59dcd-9564-4b6d-9cd9-734ccba6833e.htseq.counts.gz,93c59dcd-9564-4b6d-9cd9-734ccba6833e_count,Transcriptome Profiling,gene_expression,2016-05-29T10:50:27.054939-05:00,250932,2018-09-10T14:54:07.520256-05:00,a87227ea6a76c7a5176c5ecab9c4d528,fa8b9c32-5f98-496c-b1be-ae5adff82b56,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,b09d28a6-8594-45b9-aea4-48dc310dd552,released,93c59dcd-9564-4b6d-9cd9-734ccba6833e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-QN-A5NN,TCGA-QN-A5NN-01A
40ac2b5f-e93b-4d9f-b7c9-2e2301c63a95,TXT,TCGA-ND-A4W6-01A-11R-A28V-07,open,a9da5584-abcb-47b6-8231-05796393cffe.htseq.counts.gz,a9da5584-abcb-47b6-8231-05796393cffe_count,Transcriptome Profiling,gene_expression,2016-05-29T10:36:49.917246-05:00,250444,2018-09-10T14:54:07.520256-05:00,cf43b05bc7fb0f40770fa51d3daa3e34,40ac2b5f-e93b-4d9f-b7c9-2e2301c63a95,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,d713a267-3e8d-4426-986f-c6055f2a2058,released,a9da5584-abcb-47b6-8231-05796393cffe_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ND-A4W6,TCGA-ND-A4W6-01A
1e758e40-fd0c-465a-a40a-86db73e9223a,TXT,TCGA-N5-A4RJ-01A-11R-A28V-07,open,6362c553-676b-4b2a-abbf-e78eae14b48d.htseq.counts.gz,6362c553-676b-4b2a-abbf-e78eae14b48d_count,Transcriptome Profiling,gene_expression,2016-05-26T21:13:21.925864-05:00,253086,2018-09-10T14:54:07.520256-05:00,2f18df5f9b1a99d9d0ea1609ebef643e,1e758e40-fd0c-465a-a40a-86db73e9223a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,05b170db-d679-4a72-a4bc-3e7dabb7bb98,released,6362c553-676b-4b2a-abbf-e78eae14b48d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N5-A4RJ,TCGA-N5-A4RJ-01A
dca6f954-f295-4681-965e-8d7425532799,TXT,TCGA-N5-A4RM-01A-11R-A28V-07,open,849b4615-8ed2-45ab-a018-76759131908d.htseq.counts.gz,849b4615-8ed2-45ab-a018-76759131908d_count,Transcriptome Profiling,gene_expression,2016-05-26T21:23:28.864298-05:00,246569,2018-09-10T14:54:07.520256-05:00,f50485e4a41a55d0bda13f6f15480d9d,dca6f954-f295-4681-965e-8d7425532799,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,63ea1e04-85e9-4114-8edf-290b95425c5a,released,849b4615-8ed2-45ab-a018-76759131908d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N5-A4RM,TCGA-N5-A4RM-01A
092d7f70-b8bf-4884-8b1c-204a88b12991,TXT,TCGA-N9-A4Q1-01A-11R-A28V-07,open,866b33c4-36ab-4806-8905-f0bccd75c62e.htseq.counts.gz,866b33c4-36ab-4806-8905-f0bccd75c62e_count,Transcriptome Profiling,gene_expression,2016-05-30T18:34:50.463755-05:00,253638,2018-09-10T14:54:07.520256-05:00,ae6ad9d2e49084f2f44dd24ed921fff6,092d7f70-b8bf-4884-8b1c-204a88b12991,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,9020bec9-99d9-47c1-a267-3a6e8818c1cb,released,866b33c4-36ab-4806-8905-f0bccd75c62e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N9-A4Q1,TCGA-N9-A4Q1-01A
debf50c4-dbf1-423d-b618-9acd8b7576d7,TXT,TCGA-N5-A4RF-01A-11R-A28V-07,open,65df5868-2ec4-431a-9061-f1731d333f08.htseq.counts.gz,65df5868-2ec4-431a-9061-f1731d333f08_count,Transcriptome Profiling,gene_expression,2016-05-30T18:58:25.849782-05:00,245960,2018-09-10T14:54:07.520256-05:00,0dd46970b00e067c05298b1adeb8108a,debf50c4-dbf1-423d-b618-9acd8b7576d7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,3c6d6e30-01f3-4588-a410-8ce331ddfa31,released,65df5868-2ec4-431a-9061-f1731d333f08_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-N5-A4RF,TCGA-N5-A4RF-01A
11bed645-dd93-4ce4-b8c5-0af9fabc6613,TXT,TCGA-NA-A4R0-01A-11R-A28V-07,open,028c7c43-99c2-4cb1-bc44-6eb4dd60e52e.htseq.counts.gz,028c7c43-99c2-4cb1-bc44-6eb4dd60e52e_count,Transcriptome Profiling,gene_expression,2016-05-29T10:48:16.039767-05:00,255913,2018-09-10T14:54:07.520256-05:00,a373181c68439c01fdb40716846d8d99,11bed645-dd93-4ce4-b8c5-0af9fabc6613,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-UCS,144ba9cb-3a9e-4a63-979e-ec43e09daa61,released,028c7c43-99c2-4cb1-bc44-6eb4dd60e52e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-NA-A4R0,TCGA-NA-A4R0-01A
