id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
3b6d7876-ff39-407a-88b9-74ea88be970a,TXT,TCGA-CV-7250-11A-01R-2016-07,open,62d1ce0e-55a8-4c31-9e96-e0c0cb95235f.htseq.counts.gz,62d1ce0e-55a8-4c31-9e96-e0c0cb95235f_count,Transcriptome Profiling,gene_expression,2016-05-26T21:09:11.001609-05:00,248438,2018-09-06T20:07:42.373854-05:00,061923c578b1807a7186b55a6668af03,3b6d7876-ff39-407a-88b9-74ea88be970a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,14374ae6-794f-4112-9f22-690086cbb8d4,released,62d1ce0e-55a8-4c31-9e96-e0c0cb95235f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-CV-7250,TCGA-CV-7250-11A
3d7d4632-9c68-4269-8b54-44af2b4324b1,TXT,TCGA-CV-6959-01A-11R-1915-07,open,74882059-8730-4b3f-8dd2-69704dda3aa4.htseq.counts.gz,74882059-8730-4b3f-8dd2-69704dda3aa4_count,Transcriptome Profiling,gene_expression,2016-05-30T18:58:56.560011-05:00,252959,2018-09-06T20:07:42.373854-05:00,a395d33f1ea8126c3cfd3bc2b9921e22,3d7d4632-9c68-4269-8b54-44af2b4324b1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,a7355c5e-f56b-4502-9469-59f3e09744f7,released,74882059-8730-4b3f-8dd2-69704dda3aa4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CV-6959,TCGA-CV-6959-01A
6fcf8a5f-614b-42be-8334-50cd955910d4,TXT,TCGA-HD-7832-01A-11R-2132-07,open,2200ad58-a57f-4b08-ad6d-3d2cb21c41a2.htseq.counts.gz,2200ad58-a57f-4b08-ad6d-3d2cb21c41a2_count,Transcriptome Profiling,gene_expression,2016-05-29T10:09:29.228138-05:00,249912,2018-09-06T20:07:42.373854-05:00,c68792196f013ae4157a9a36cf42a7df,6fcf8a5f-614b-42be-8334-50cd955910d4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,cc720be7-783e-4474-81a7-cdc19b4fa7c6,released,2200ad58-a57f-4b08-ad6d-3d2cb21c41a2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HD-7832,TCGA-HD-7832-01A
26033c22-7119-4587-9eab-fc033328e6d0,TXT,TCGA-CV-7255-01A-11R-2016-07,open,09a0944b-285f-4115-9715-3b1b4fd66f89.htseq.counts.gz,09a0944b-285f-4115-9715-3b1b4fd66f89_count,Transcriptome Profiling,gene_expression,2016-05-29T10:29:08.190081-05:00,252378,2018-09-06T20:07:42.373854-05:00,287e3e0c3adbfedb4ae45e9a30223091,26033c22-7119-4587-9eab-fc033328e6d0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,c7913dc9-dfc0-4bfe-9069-74007b1ab745,released,09a0944b-285f-4115-9715-3b1b4fd66f89_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CV-7255,TCGA-CV-7255-01A
a6d01695-7b93-406d-816a-10f5e7750e97,TXT,TCGA-CR-5243-01A-01R-1514-07,open,1af0c523-8f7e-4451-a445-007042b252fc.htseq.counts.gz,1af0c523-8f7e-4451-a445-007042b252fc_count,Transcriptome Profiling,gene_expression,2016-05-29T11:12:44.024229-05:00,253648,2018-09-06T20:07:42.373854-05:00,3370d735f9951aff8f36fda8f6e1600a,a6d01695-7b93-406d-816a-10f5e7750e97,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,a933fafa-85ac-41ce-ae4d-5cb3dd99d40c,released,1af0c523-8f7e-4451-a445-007042b252fc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CR-5243,TCGA-CR-5243-01A
e4e84678-7795-42b0-9bd9-36fd7d2dd9c7,TXT,TCGA-P3-A6T5-01A-11R-A34R-07,open,d197f2fe-a79a-4d52-97ae-ce5259031899.htseq.counts.gz,d197f2fe-a79a-4d52-97ae-ce5259031899_count,Transcriptome Profiling,gene_expression,2016-05-29T10:21:46.639862-05:00,250142,2018-09-06T20:07:42.373854-05:00,7c6035c2d82d76fb3c9e0c2ffe7d1b98,e4e84678-7795-42b0-9bd9-36fd7d2dd9c7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,01a9d7dd-7031-43b1-87f6-f253b8bb3614,released,d197f2fe-a79a-4d52-97ae-ce5259031899_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-P3-A6T5,TCGA-P3-A6T5-01A
04527ea0-e6b1-4bbc-8b30-983bb193779a,TXT,TCGA-CV-7261-11A-01R-2016-07,open,4af659b1-ace9-4158-8de3-3b985ea9f585.htseq.counts.gz,4af659b1-ace9-4158-8de3-3b985ea9f585_count,Transcriptome Profiling,gene_expression,2016-05-29T10:30:44.354720-05:00,249953,2018-09-06T20:07:42.373854-05:00,e55b49117067c0ca35d2d3e208a0e6ff,04527ea0-e6b1-4bbc-8b30-983bb193779a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,2ed060b7-0bec-4f86-8680-0ef7e9e7e500,released,4af659b1-ace9-4158-8de3-3b985ea9f585_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-CV-7261,TCGA-CV-7261-11A
f159b3dc-65ec-40bb-9295-22d1f5353dd4,TXT,TCGA-CV-6952-01A-11R-1915-07,open,53b04dae-845b-4fc0-b98e-49ab5f81663f.htseq.counts.gz,53b04dae-845b-4fc0-b98e-49ab5f81663f_count,Transcriptome Profiling,gene_expression,2016-05-30T18:26:04.483494-05:00,248516,2018-09-06T20:07:42.373854-05:00,3b5f4585e992865e765b3e690d9dd4fa,f159b3dc-65ec-40bb-9295-22d1f5353dd4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,c1fecc4c-c7ff-48dc-b4bf-bb5d12b1788b,released,53b04dae-845b-4fc0-b98e-49ab5f81663f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CV-6952,TCGA-CV-6952-01A
f5111793-c445-46a0-a8a5-e5d8a0e3cc1b,TXT,TCGA-D6-A6ES-01A-12R-A31N-07,open,d5b802bf-5c44-40a5-8bf8-bfdada5b699e.htseq.counts.gz,d5b802bf-5c44-40a5-8bf8-bfdada5b699e_count,Transcriptome Profiling,gene_expression,2016-05-29T10:59:26.362541-05:00,240645,2018-09-06T20:07:42.373854-05:00,b31f22dde0ba782f3519f4da9d1494b0,f5111793-c445-46a0-a8a5-e5d8a0e3cc1b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,f93cf051-f228-4eec-a7b2-faea6dc18005,released,d5b802bf-5c44-40a5-8bf8-bfdada5b699e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D6-A6ES,TCGA-D6-A6ES-01A
9ab80984-8be0-4fa8-a0d6-dd86a240b459,TXT,TCGA-CN-5366-01A-01R-1436-07,open,029e64ca-6652-4234-9724-3d6c3fd88771.htseq.counts.gz,029e64ca-6652-4234-9724-3d6c3fd88771_count,Transcriptome Profiling,gene_expression,2016-05-29T10:08:55.283781-05:00,252327,2018-09-06T20:07:42.373854-05:00,20d2cd5984dddc97a71b3f8da1e1396f,9ab80984-8be0-4fa8-a0d6-dd86a240b459,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,3481b21a-e9b9-44a6-ac64-10f18143d9f8,released,029e64ca-6652-4234-9724-3d6c3fd88771_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CN-5366,TCGA-CN-5366-01A
859ea6d7-ccb1-4b60-bedc-7ccc32e59ec4,TXT,TCGA-CQ-6223-01A-11R-1915-07,open,c3ffa28a-a589-4c2d-9240-1ee1904e5171.htseq.counts.gz,c3ffa28a-a589-4c2d-9240-1ee1904e5171_count,Transcriptome Profiling,gene_expression,2016-05-29T11:06:27.261360-05:00,251486,2018-09-06T20:07:42.373854-05:00,65343dc85dc47fec91d43e63cea78ca8,859ea6d7-ccb1-4b60-bedc-7ccc32e59ec4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,d8bf70c9-31e0-46df-bd23-414ccbaad886,released,c3ffa28a-a589-4c2d-9240-1ee1904e5171_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CQ-6223,TCGA-CQ-6223-01A
d3c2a302-6b87-48bf-aad1-3dcb0c352828,TXT,TCGA-F7-7848-01A-11R-2132-07,open,df4c0fd3-2ca8-43c0-94e3-a7c972fa01bb.htseq.counts.gz,df4c0fd3-2ca8-43c0-94e3-a7c972fa01bb_count,Transcriptome Profiling,gene_expression,2016-05-30T18:27:47.412750-05:00,254405,2018-09-06T20:07:42.373854-05:00,49ca64406e0ccbc047770c3d9886279d,d3c2a302-6b87-48bf-aad1-3dcb0c352828,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,0e179344-8239-4736-80a5-45378584a6a9,released,df4c0fd3-2ca8-43c0-94e3-a7c972fa01bb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F7-7848,TCGA-F7-7848-01A
30ecedaf-0e5a-49db-bb51-5c980439b28b,TXT,TCGA-CV-A6JM-01A-11R-A31N-07,open,4b1e826d-902e-4a19-b509-b4efbcf8f738.htseq.counts.gz,4b1e826d-902e-4a19-b509-b4efbcf8f738_count,Transcriptome Profiling,gene_expression,2016-05-26T21:09:27.886140-05:00,245592,2018-09-06T20:07:42.373854-05:00,69016c75f8c867ded46ddd94fb934523,30ecedaf-0e5a-49db-bb51-5c980439b28b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,5c81a1b9-2ae0-43ed-b315-b917c27fff94,released,4b1e826d-902e-4a19-b509-b4efbcf8f738_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CV-A6JM,TCGA-CV-A6JM-01A
ec6aac3d-846a-45f3-9bef-6146af402729,TXT,TCGA-CN-5359-01A-01R-1436-07,open,53c4599c-6841-4fd7-895c-84ecf68516bd.htseq.counts.gz,53c4599c-6841-4fd7-895c-84ecf68516bd_count,Transcriptome Profiling,gene_expression,2016-05-30T18:42:41.664300-05:00,257088,2018-09-06T20:07:42.373854-05:00,b108b6d63715c6c6c6dddb3953e3d79a,ec6aac3d-846a-45f3-9bef-6146af402729,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,86772e55-a8ae-41fd-8fef-eeca017c46b9,released,53c4599c-6841-4fd7-895c-84ecf68516bd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CN-5359,TCGA-CN-5359-01A
313b5e99-d3a3-4f58-abb9-cc3d53e752ca,TXT,TCGA-P3-A5QA-01A-11R-A28V-07,open,61199357-d9a5-4f09-976c-2ccb0fe241f0.htseq.counts.gz,61199357-d9a5-4f09-976c-2ccb0fe241f0_count,Transcriptome Profiling,gene_expression,2016-05-30T18:27:02.052965-05:00,251429,2018-09-06T20:07:42.373854-05:00,3dbcdb88c9046b18533fb8cca3b9a8a8,313b5e99-d3a3-4f58-abb9-cc3d53e752ca,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,54e4515d-07df-42d5-af3e-ec574b34d897,released,61199357-d9a5-4f09-976c-2ccb0fe241f0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-P3-A5QA,TCGA-P3-A5QA-01A
9204697e-6fb3-4292-8d6b-3df715a6ed74,TXT,TCGA-CN-4734-01A-01R-1436-07,open,fa09607b-b417-4ead-b557-daa038fe6b99.htseq.counts.gz,fa09607b-b417-4ead-b557-daa038fe6b99_count,Transcriptome Profiling,gene_expression,2016-05-29T11:01:15.298445-05:00,247945,2018-09-06T20:07:42.373854-05:00,072f9e03dbbda2843f06231e021075ae,9204697e-6fb3-4292-8d6b-3df715a6ed74,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,084fdfb6-330d-4351-81a9-cfd9c0a74751,released,fa09607b-b417-4ead-b557-daa038fe6b99_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CN-4734,TCGA-CN-4734-01A
096fd4f5-1110-43a1-a3c6-0d9477af2c6d,TXT,TCGA-CV-6441-01A-11R-1686-07,open,49fc6d64-3d80-4555-9645-a7d91fd59d33.htseq.counts.gz,49fc6d64-3d80-4555-9645-a7d91fd59d33_count,Transcriptome Profiling,gene_expression,2016-05-29T10:32:54.554203-05:00,249557,2018-09-06T20:07:42.373854-05:00,d34cf20a21acc5d9d4f643392a454ddd,096fd4f5-1110-43a1-a3c6-0d9477af2c6d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,84617b0d-a20b-478e-adaa-67a575e08446,released,49fc6d64-3d80-4555-9645-a7d91fd59d33_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CV-6441,TCGA-CV-6441-01A
f7351529-073e-4c22-9f3e-63d32f775708,TXT,TCGA-CV-A6JY-01A-11R-A31N-07,open,58ebf33c-0d98-4f62-a174-0b6cc11f8fb4.htseq.counts.gz,58ebf33c-0d98-4f62-a174-0b6cc11f8fb4_count,Transcriptome Profiling,gene_expression,2016-05-26T21:08:00.279943-05:00,247843,2018-09-06T20:07:42.373854-05:00,f5c34394dd6c9c2b93db8701caacb9ea,f7351529-073e-4c22-9f3e-63d32f775708,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,e16182d1-2c87-40f8-bc69-309d72eec3b8,released,58ebf33c-0d98-4f62-a174-0b6cc11f8fb4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CV-A6JY,TCGA-CV-A6JY-01A
0e4e0745-9574-4c33-aa7a-61421d007dab,TXT,TCGA-D6-6825-01A-21R-1915-07,open,9be23df6-f5e3-4309-824a-52c7c4750380.htseq.counts.gz,9be23df6-f5e3-4309-824a-52c7c4750380_count,Transcriptome Profiling,gene_expression,2016-05-29T10:19:24.857407-05:00,251031,2018-09-06T20:07:42.373854-05:00,a889e31aa1559ac1da797e4222b2883c,0e4e0745-9574-4c33-aa7a-61421d007dab,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,f59c6e2e-bd45-414a-8823-b5e1088bd600,released,9be23df6-f5e3-4309-824a-52c7c4750380_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D6-6825,TCGA-D6-6825-01A
31313b9a-e8b8-4ac4-b58c-f7528cb10dd9,TXT,TCGA-CR-5247-01A-01R-2016-07,open,7ca57852-fe82-4601-b73f-15be0cef9660.htseq.counts.gz,7ca57852-fe82-4601-b73f-15be0cef9660_count,Transcriptome Profiling,gene_expression,2016-05-29T10:41:58.040354-05:00,245469,2018-09-06T20:07:42.373854-05:00,7df82476d98c6e930a304f5cc1803a0c,31313b9a-e8b8-4ac4-b58c-f7528cb10dd9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,fa435cbc-371e-4eac-960e-081866e87f75,released,7ca57852-fe82-4601-b73f-15be0cef9660_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CR-5247,TCGA-CR-5247-01A
db5f06cf-714c-4da8-8058-09a5b4dcaf33,TXT,TCGA-CV-7410-01A-21R-2081-07,open,332578e8-f23f-48f3-912f-afedc27dcc6e.htseq.counts.gz,332578e8-f23f-48f3-912f-afedc27dcc6e_count,Transcriptome Profiling,gene_expression,2016-05-26T21:08:23.469858-05:00,254767,2018-09-06T20:07:42.373854-05:00,437de7dddc31154d6a5d615034c573eb,db5f06cf-714c-4da8-8058-09a5b4dcaf33,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,cc03f96c-3ad0-4511-89cb-ed78e032753d,released,332578e8-f23f-48f3-912f-afedc27dcc6e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CV-7410,TCGA-CV-7410-01A
4d4163ea-fab1-4ec6-b94a-28e00fbf042d,TXT,TCGA-CV-7091-01A-11R-2016-07,open,bced8edc-0de0-4d24-a076-658cc5f9e6d6.htseq.counts.gz,bced8edc-0de0-4d24-a076-658cc5f9e6d6_count,Transcriptome Profiling,gene_expression,2016-05-26T21:25:47.590401-05:00,252743,2018-09-06T20:07:42.373854-05:00,3471fc18dbfbd94b301379f934a9f758,4d4163ea-fab1-4ec6-b94a-28e00fbf042d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,e790743d-0b6e-4c07-af09-fcb653228955,released,bced8edc-0de0-4d24-a076-658cc5f9e6d6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CV-7091,TCGA-CV-7091-01A
2daa0903-a384-4b30-9787-887ea2032138,TXT,TCGA-BA-5153-01A-01R-1436-07,open,42728372-b755-4cc5-9f4b-df1d2cef7879.htseq.counts.gz,42728372-b755-4cc5-9f4b-df1d2cef7879_count,Transcriptome Profiling,gene_expression,2016-05-29T10:58:46.888704-05:00,250731,2018-09-06T20:07:42.373854-05:00,42da4d30a710c8f72c6b60c2383830e6,2daa0903-a384-4b30-9787-887ea2032138,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-HNSC,9ee99d14-3a35-4b9b-b6e8-29b16553c09f,released,42728372-b755-4cc5-9f4b-df1d2cef7879_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BA-5153,TCGA-BA-5153-01A
