id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
30738eec-581d-42e8-b421-90e60f3901c8,TXT,TCGA-A4-7583-01A-11R-A32Z-07,open,4022b015-99bb-4db7-9769-f96609018011.htseq.counts.gz,4022b015-99bb-4db7-9769-f96609018011_count,Transcriptome Profiling,gene_expression,2016-05-30T18:50:41.345108-05:00,254690,2018-09-05T19:47:24.014003-05:00,7292ebe5b4aa2b578088fa0953cced1b,30738eec-581d-42e8-b421-90e60f3901c8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,705d089d-9e7a-433d-93ae-efe4e1a75861,released,4022b015-99bb-4db7-9769-f96609018011_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A4-7583,TCGA-A4-7583-01A
8d20ea96-0ec1-436c-9a44-08fa7b94dc29,TXT,TCGA-UZ-A9PM-01A-21R-A38C-07,open,a5e07df6-2166-422f-b852-dc5da2e3a876.htseq.counts.gz,a5e07df6-2166-422f-b852-dc5da2e3a876_count,Transcriptome Profiling,gene_expression,2016-05-26T21:22:26.328621-05:00,245590,2018-09-05T19:47:24.014003-05:00,a431a36ee434f8f2cc9bd741463adbfa,8d20ea96-0ec1-436c-9a44-08fa7b94dc29,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,df059c72-88fb-4b78-b4c4-070ca6038043,released,a5e07df6-2166-422f-b852-dc5da2e3a876_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-UZ-A9PM,TCGA-UZ-A9PM-01A
2b9a58db-72d2-46df-9054-1fc569d245cd,TXT,TCGA-SX-A71S-01A-11R-A33Z-07,open,53d61714-a0fc-4bd6-bc04-b84cb0ce83b7.htseq.counts.gz,53d61714-a0fc-4bd6-bc04-b84cb0ce83b7_count,Transcriptome Profiling,gene_expression,2016-05-30T19:05:41.497214-05:00,255744,2018-09-05T19:47:24.014003-05:00,8d1d0f19452dd0891da0635bcd85994c,2b9a58db-72d2-46df-9054-1fc569d245cd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,6ef0ae54-9276-4f4a-bbd0-cde80f2cc1cc,released,53d61714-a0fc-4bd6-bc04-b84cb0ce83b7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-SX-A71S,TCGA-SX-A71S-01A
6023c947-d5d0-44e3-8f45-4a0315d06322,TXT,TCGA-G7-7502-01A-11R-2204-07,open,f4a8ce7c-a9cf-42d4-b88c-736d3814e089.htseq.counts.gz,f4a8ce7c-a9cf-42d4-b88c-736d3814e089_count,Transcriptome Profiling,gene_expression,2016-05-30T18:51:46.460853-05:00,258763,2018-09-05T19:47:24.014003-05:00,8a541fb5e1c759ad2c10cfc8347b2121,6023c947-d5d0-44e3-8f45-4a0315d06322,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,dc90c2ff-1c2b-4efd-b3df-f77bdca6c1d6,released,f4a8ce7c-a9cf-42d4-b88c-736d3814e089_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G7-7502,TCGA-G7-7502-01A
ddb097f7-7663-47b8-abba-06e772b23d9f,TXT,TCGA-B1-5398-01A-02R-1592-07,open,eb8075bd-a772-4ddf-b259-24dee752f8c6.htseq.counts.gz,eb8075bd-a772-4ddf-b259-24dee752f8c6_count,Transcriptome Profiling,gene_expression,2016-05-30T18:15:42.517484-05:00,250002,2018-09-05T19:47:24.014003-05:00,7fdd571b73d792aa58f0628487594832,ddb097f7-7663-47b8-abba-06e772b23d9f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,51c49488-1400-4770-b077-4da33e01cd14,released,eb8075bd-a772-4ddf-b259-24dee752f8c6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B1-5398,TCGA-B1-5398-01A
98ad4540-a6d4-4d35-84d1-e1ed8fb4df04,TXT,TCGA-F9-A7VF-01A-11R-A33Z-07,open,bd595078-3d80-429a-8f18-d1f1981ba302.htseq.counts.gz,bd595078-3d80-429a-8f18-d1f1981ba302_count,Transcriptome Profiling,gene_expression,2016-05-30T18:15:23.160799-05:00,247341,2018-09-05T19:47:24.014003-05:00,58152dd9818b5c0cbbf557b717a722da,98ad4540-a6d4-4d35-84d1-e1ed8fb4df04,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,dd1f59d5-e6d1-46b5-95d5-74d1f2f5234c,released,bd595078-3d80-429a-8f18-d1f1981ba302_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F9-A7VF,TCGA-F9-A7VF-01A
8063037c-9dd3-4c4f-8eac-44c105caef5c,TXT,TCGA-5P-A9K0-01A-11R-A42S-07,open,e23ac18b-c711-41be-bce9-34de114b87a9.htseq.counts.gz,e23ac18b-c711-41be-bce9-34de114b87a9_count,Transcriptome Profiling,gene_expression,2016-05-26T21:19:43.078514-05:00,253034,2018-09-05T19:47:24.014003-05:00,66f24e11423bc68565f7925ee10f50b1,8063037c-9dd3-4c4f-8eac-44c105caef5c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,984d9d06-0878-4442-b060-edbe09934fd6,released,e23ac18b-c711-41be-bce9-34de114b87a9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-5P-A9K0,TCGA-5P-A9K0-01A
10d5fb89-d39a-407b-bf08-834e23741c0d,TXT,TCGA-KV-A6GE-01A-11R-A31O-07,open,be0ed1d4-ca61-4574-9efe-0177b00c9f09.htseq.counts.gz,be0ed1d4-ca61-4574-9efe-0177b00c9f09_count,Transcriptome Profiling,gene_expression,2016-05-29T11:06:08.418225-05:00,254276,2018-09-05T19:47:24.014003-05:00,25f685451d4179ac07585a86c0a74fa9,10d5fb89-d39a-407b-bf08-834e23741c0d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,74fd280a-a556-4f11-a015-815aaaaedee8,released,be0ed1d4-ca61-4574-9efe-0177b00c9f09_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KV-A6GE,TCGA-KV-A6GE-01A
b59a0976-6c6c-45f5-8350-a59ee7fde30f,TXT,TCGA-B9-4115-01A-01R-1193-07,open,d8d41f28-cb3b-49cb-80d3-a473886a1761.htseq.counts.gz,d8d41f28-cb3b-49cb-80d3-a473886a1761_count,Transcriptome Profiling,gene_expression,2016-05-30T18:34:51.708107-05:00,256403,2018-09-05T19:47:24.014003-05:00,530ece0344709c5e123bb57f7c82530e,b59a0976-6c6c-45f5-8350-a59ee7fde30f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,f7a4900d-4076-40f7-9e41-32b09c68627f,released,d8d41f28-cb3b-49cb-80d3-a473886a1761_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B9-4115,TCGA-B9-4115-01A
c0bc6fbf-21fa-466a-bb80-ecff0fd10e67,TXT,TCGA-AL-3473-01A-01R-1193-07,open,bd337d64-aaac-43ed-bbd0-8730b2dd7d0a.htseq.counts.gz,bd337d64-aaac-43ed-bbd0-8730b2dd7d0a_count,Transcriptome Profiling,gene_expression,2016-05-30T18:38:16.943002-05:00,254807,2018-09-05T19:47:24.014003-05:00,ebfb879d50b1108b5617fdbd58bea9f8,c0bc6fbf-21fa-466a-bb80-ecff0fd10e67,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,9626414c-69b7-44de-a06b-fc5ccfaf974f,released,bd337d64-aaac-43ed-bbd0-8730b2dd7d0a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AL-3473,TCGA-AL-3473-01A
6b955251-c938-4711-95ba-cd5ff34aa7eb,TXT,TCGA-PJ-A5Z9-01A-11R-A28H-07,open,b70dffed-c7d6-4121-b0f6-fa08fb7638dd.htseq.counts.gz,b70dffed-c7d6-4121-b0f6-fa08fb7638dd_count,Transcriptome Profiling,gene_expression,2016-05-30T19:02:08.387745-05:00,247909,2018-09-05T19:47:24.014003-05:00,6d304ed4b4228ebd6a4a2c59d41c7ed3,6b955251-c938-4711-95ba-cd5ff34aa7eb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,ac24edbf-a18a-4315-85bf-348b04c3cb92,released,b70dffed-c7d6-4121-b0f6-fa08fb7638dd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-PJ-A5Z9,TCGA-PJ-A5Z9-01A
7ecd4e26-d9eb-4478-b3fe-6a13a450ca0d,TXT,TCGA-A4-A48D-01A-11R-A24Z-07,open,ba1a9f7c-9f81-4393-a99b-801f9d3807a6.htseq.counts.gz,ba1a9f7c-9f81-4393-a99b-801f9d3807a6_count,Transcriptome Profiling,gene_expression,2016-05-29T10:52:48.799721-05:00,244919,2018-09-05T19:47:24.014003-05:00,b2daa1f88fef7f6d9456e148edb9353c,7ecd4e26-d9eb-4478-b3fe-6a13a450ca0d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,692105bd-f700-4083-9c2c-2593bdf53288,released,ba1a9f7c-9f81-4393-a99b-801f9d3807a6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A4-A48D,TCGA-A4-A48D-01A
ce4e5770-3fb3-4f90-8a75-94da0f486558,TXT,TCGA-2Z-A9J7-01A-11R-A38C-07,open,be0ccd3b-6e6d-4720-978f-c0c5fa71d964.htseq.counts.gz,be0ccd3b-6e6d-4720-978f-c0c5fa71d964_count,Transcriptome Profiling,gene_expression,2016-05-30T18:54:02.924391-05:00,250738,2018-09-05T19:47:24.014003-05:00,2be46e3be6dd6c5afcead6fc320e6b23,ce4e5770-3fb3-4f90-8a75-94da0f486558,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,8c388bd9-7cd9-4285-98d8-f2d5908c7d28,released,be0ccd3b-6e6d-4720-978f-c0c5fa71d964_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2Z-A9J7,TCGA-2Z-A9J7-01A
335e69ec-b671-4676-9877-2d509c42d774,TXT,TCGA-P4-A5E6-01A-11R-A28H-07,open,9f88f85d-3c23-4389-b488-f0b69f651301.htseq.counts.gz,9f88f85d-3c23-4389-b488-f0b69f651301_count,Transcriptome Profiling,gene_expression,2016-05-29T10:46:52.851414-05:00,250878,2018-09-05T19:47:24.014003-05:00,ea096d3893bd9048bb47af303060a3dd,335e69ec-b671-4676-9877-2d509c42d774,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,9f8ec934-6312-43c5-b40b-3e6b8ba36b92,released,9f88f85d-3c23-4389-b488-f0b69f651301_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-P4-A5E6,TCGA-P4-A5E6-01A
68296760-4635-4a8e-bafb-839aef7b2b75,TXT,TCGA-2Z-A9JO-01A-11R-A42S-07,open,992df1bb-d4c6-4bb2-82c0-f93af6f212d2.htseq.counts.gz,992df1bb-d4c6-4bb2-82c0-f93af6f212d2_count,Transcriptome Profiling,gene_expression,2016-05-29T10:35:58.505856-05:00,249155,2018-09-05T19:47:24.014003-05:00,b44a5e365145f182421f05804a96b8c4,68296760-4635-4a8e-bafb-839aef7b2b75,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,fb649ec2-77bf-4678-a044-dc5048087aef,released,992df1bb-d4c6-4bb2-82c0-f93af6f212d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-2Z-A9JO,TCGA-2Z-A9JO-01A
7fc0c876-241e-4f67-91b1-945c92dea918,TXT,TCGA-5P-A9K4-01A-11R-A42S-07,open,fbb0d66d-f8c5-42b1-8fae-f432b06bddde.htseq.counts.gz,fbb0d66d-f8c5-42b1-8fae-f432b06bddde_count,Transcriptome Profiling,gene_expression,2016-05-30T18:47:46.393757-05:00,252558,2018-09-05T19:47:24.014003-05:00,b2c6acd39e31c760fa8909fa7625a15f,7fc0c876-241e-4f67-91b1-945c92dea918,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,b00e6a71-9f8d-450d-91b4-2daffbad8044,released,fbb0d66d-f8c5-42b1-8fae-f432b06bddde_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-5P-A9K4,TCGA-5P-A9K4-01A
d8b319ae-3f1c-4292-9017-c373a8b0a6c3,TXT,TCGA-UN-AAZ9-01A-11R-A38C-07,open,b20e4a85-9795-44e7-bf6b-6cce4317f45f.htseq.counts.gz,b20e4a85-9795-44e7-bf6b-6cce4317f45f_count,Transcriptome Profiling,gene_expression,2016-05-30T18:27:19.807747-05:00,253793,2018-09-05T19:47:24.014003-05:00,72636d6e7d7850c7f3f7173999670e26,d8b319ae-3f1c-4292-9017-c373a8b0a6c3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,e022cc91-07d6-4663-909a-1b0bc3c181f3,released,b20e4a85-9795-44e7-bf6b-6cce4317f45f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-UN-AAZ9,TCGA-UN-AAZ9-01A
21b3db1d-28bb-455c-9cb7-7e099302aa1d,TXT,TCGA-SX-A71W-01A-12R-A355-07,open,82a740bb-803a-4cb7-a2ea-ec44b578de62.htseq.counts.gz,82a740bb-803a-4cb7-a2ea-ec44b578de62_count,Transcriptome Profiling,gene_expression,2016-05-29T10:41:38.155242-05:00,255488,2018-09-05T19:47:24.014003-05:00,357aa9454a3bbaab594a67d58508fc2a,21b3db1d-28bb-455c-9cb7-7e099302aa1d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,06021adf-68e8-4485-9ab9-05c3f23c9658,released,82a740bb-803a-4cb7-a2ea-ec44b578de62_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-SX-A71W,TCGA-SX-A71W-01A
7bb8f4ea-a422-4932-9614-d4ee152500a4,TXT,TCGA-MH-A855-01A-11R-A355-07,open,76755541-6a18-45d4-b4c5-13785ca9c586.htseq.counts.gz,76755541-6a18-45d4-b4c5-13785ca9c586_count,Transcriptome Profiling,gene_expression,2016-05-30T18:26:08.657335-05:00,252909,2018-09-05T19:47:24.014003-05:00,71ce77f545b490794cc8f786618c2e4e,7bb8f4ea-a422-4932-9614-d4ee152500a4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,0684c251-bae3-4681-b818-326571436c72,released,76755541-6a18-45d4-b4c5-13785ca9c586_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-MH-A855,TCGA-MH-A855-01A
a93b17e2-34c7-482e-9928-04f48faab0d4,TXT,TCGA-B1-A47M-01A-11R-A24Z-07,open,2d197eef-91aa-442e-aecd-6fc7c699f802.htseq.counts.gz,2d197eef-91aa-442e-aecd-6fc7c699f802_count,Transcriptome Profiling,gene_expression,2016-05-26T21:08:31.081810-05:00,252358,2018-09-05T19:47:24.014003-05:00,842ddc33db50f730d38f1b060c329958,a93b17e2-34c7-482e-9928-04f48faab0d4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,611c814b-5ab1-4840-a47f-4efb3fd60d8a,released,2d197eef-91aa-442e-aecd-6fc7c699f802_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B1-A47M,TCGA-B1-A47M-01A
05d876a6-45a6-4cec-abfc-1fc9486dc4b4,TXT,TCGA-DZ-6133-01A-11R-1965-07,open,7ffecc62-22a9-43fc-827f-151ebb62bc81.htseq.counts.gz,7ffecc62-22a9-43fc-827f-151ebb62bc81_count,Transcriptome Profiling,gene_expression,2016-05-29T10:55:45.309886-05:00,256464,2018-09-05T19:47:24.014003-05:00,74c8be458161f20c8b4c471a35b9d7d4,05d876a6-45a6-4cec-abfc-1fc9486dc4b4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,15f81e26-dad9-4821-add6-7bbd62fa8495,released,7ffecc62-22a9-43fc-827f-151ebb62bc81_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DZ-6133,TCGA-DZ-6133-01A
73a97a4b-cc6d-49a0-b06d-f46a7a60242c,TXT,TCGA-WN-A9G9-01A-12R-A37K-07,open,390219a7-b0fb-4ef6-95d0-71e705e49bfe.htseq.counts.gz,390219a7-b0fb-4ef6-95d0-71e705e49bfe_count,Transcriptome Profiling,gene_expression,2016-05-29T10:48:58.734994-05:00,250907,2018-09-05T19:47:24.014003-05:00,40899769e35d4c37ba04a4bbedaa529b,73a97a4b-cc6d-49a0-b06d-f46a7a60242c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,6d52a2ae-7ba1-444b-93f6-46b80e01fa1c,released,390219a7-b0fb-4ef6-95d0-71e705e49bfe_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WN-A9G9,TCGA-WN-A9G9-01A
2090055a-ea02-42c5-b6cd-21bf980c4700,TXT,TCGA-DZ-6133-11A-01R-1965-07,open,061086d5-2a01-444b-83ac-f1397b184307.htseq.counts.gz,061086d5-2a01-444b-83ac-f1397b184307_count,Transcriptome Profiling,gene_expression,2016-05-29T10:55:46.325561-05:00,253827,2018-09-05T19:47:24.014003-05:00,a3273a7296c87b20953bcc033bef1bad,2090055a-ea02-42c5-b6cd-21bf980c4700,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-KIRP,078604de-7b9d-447b-860a-2ab118590d08,released,061086d5-2a01-444b-83ac-f1397b184307_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-DZ-6133,TCGA-DZ-6133-11A
