id,data_format,cases,access,file_name,submitter_id,data_category,type,created_datetime,file_size,updated_datetime,md5sum,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
871ee67b-b56f-4832-955a-74b9ea241cb0,TXT,TCGA-FA-A4XK-01A-11R-A31O-07,open,98f19837-11d9-4d6b-9b83-98eece1e27ea.htseq.counts.gz,98f19837-11d9-4d6b-9b83-98eece1e27ea_count,Transcriptome Profiling,gene_expression,2016-05-30T18:37:13.506712-05:00,253081,2018-09-05T23:16:44.256895-05:00,a3ad134303f723ef354f55663757d05f,871ee67b-b56f-4832-955a-74b9ea241cb0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,4451f522-96f3-4db1-9b60-9358345a5812,released,98f19837-11d9-4d6b-9b83-98eece1e27ea_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FA-A4XK,TCGA-FA-A4XK-01A
089b9d59-50c0-4095-adc9-b7842a95da83,TXT,TCGA-FA-A6HO-01A-11R-A31O-07,open,5d570ef7-7e19-4649-b9be-0d1c46e1e371.htseq.counts.gz,5d570ef7-7e19-4649-b9be-0d1c46e1e371_count,Transcriptome Profiling,gene_expression,2016-05-30T18:15:25.639441-05:00,253455,2018-09-05T23:16:44.256895-05:00,2baa096d9c4f6069a49b815f9edd555f,089b9d59-50c0-4095-adc9-b7842a95da83,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,6ba29bc9-a8ad-406f-bd27-0fa172102f16,released,5d570ef7-7e19-4649-b9be-0d1c46e1e371_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FA-A6HO,TCGA-FA-A6HO-01A
9643a07c-905a-410c-9b23-5af7dae3c073,TXT,TCGA-GS-A9TU-01A-11R-A38C-07,open,c6fabdd4-e882-437d-bb68-0080ef9e7bde.htseq.counts.gz,c6fabdd4-e882-437d-bb68-0080ef9e7bde_count,Transcriptome Profiling,gene_expression,2016-05-26T21:20:13.138951-05:00,250936,2018-09-05T23:16:44.256895-05:00,b8e44e86f4b78de79e2d7d96a8590fde,9643a07c-905a-410c-9b23-5af7dae3c073,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,d581a756-d2cf-4055-9748-40d8c4d09b21,released,c6fabdd4-e882-437d-bb68-0080ef9e7bde_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GS-A9TU,TCGA-GS-A9TU-01A
08b8f3e7-ff9c-4905-a86b-5701be0dd629,TXT,TCGA-G8-6909-01A-11R-2213-07,open,a7162d4d-d343-480e-9900-268e5b3a4740.htseq.counts.gz,a7162d4d-d343-480e-9900-268e5b3a4740_count,Transcriptome Profiling,gene_expression,2016-05-30T18:36:39.044714-05:00,242094,2018-09-05T23:16:44.256895-05:00,9754b3a0ee5768ba46177385ac6be364,08b8f3e7-ff9c-4905-a86b-5701be0dd629,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,61557585-f3c1-4b53-8974-cfc2273c7d96,released,a7162d4d-d343-480e-9900-268e5b3a4740_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G8-6909,TCGA-G8-6909-01A
8da32aca-a75e-4188-9808-4910cf31d2b5,TXT,TCGA-GS-A9TQ-01A-11R-A38C-07,open,c20943a7-380e-4381-9c2f-7df2b87f4641.htseq.counts.gz,c20943a7-380e-4381-9c2f-7df2b87f4641_count,Transcriptome Profiling,gene_expression,2016-05-29T10:21:25.369812-05:00,249872,2018-09-05T23:16:44.256895-05:00,b7a302833b157206b516cca59b9e6767,8da32aca-a75e-4188-9808-4910cf31d2b5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,01491d3a-9e24-4ebc-b1a9-b4f08126b82e,released,c20943a7-380e-4381-9c2f-7df2b87f4641_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GS-A9TQ,TCGA-GS-A9TQ-01A
37f16e16-2e7a-4fb3-8dcf-456b52b403e2,TXT,TCGA-FA-A4BB-01A-11R-A31O-07,open,8db8ef89-7350-401a-8322-455ce62f95c6.htseq.counts.gz,8db8ef89-7350-401a-8322-455ce62f95c6_count,Transcriptome Profiling,gene_expression,2016-05-26T21:17:04.073545-05:00,250271,2018-09-05T23:16:44.256895-05:00,e94d5c3acef0345f8df72d9fb1e72193,37f16e16-2e7a-4fb3-8dcf-456b52b403e2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,10a3efee-0fd3-47c2-8854-5087ab0ebfc6,released,8db8ef89-7350-401a-8322-455ce62f95c6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FA-A4BB,TCGA-FA-A4BB-01A
36393056-9f92-4a9f-bf18-fe69765c8f1b,TXT,TCGA-FM-8000-01A-11R-2213-07,open,a39253da-8dc4-46c2-bd29-491a61ea4471.htseq.counts.gz,a39253da-8dc4-46c2-bd29-491a61ea4471_count,Transcriptome Profiling,gene_expression,2016-05-29T11:13:39.795229-05:00,245569,2018-09-05T23:16:44.256895-05:00,aedd5ddc4620fe5a54ac4d04f52042bd,36393056-9f92-4a9f-bf18-fe69765c8f1b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,c9577eae-a46f-4bf2-b74b-e7e1f84ccb76,released,a39253da-8dc4-46c2-bd29-491a61ea4471_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FM-8000,TCGA-FM-8000-01A
621c3006-906b-4b7f-a893-a3e4c9cc22f5,TXT,TCGA-FF-A7CX-01A-12R-A38C-07,open,71b09447-3f46-4f93-a02c-59a71230352d.htseq.counts.gz,71b09447-3f46-4f93-a02c-59a71230352d_count,Transcriptome Profiling,gene_expression,2016-05-26T21:25:41.362526-05:00,250856,2018-09-05T23:16:44.256895-05:00,e6473cdaa6dd5ed631ffab2590521fee,621c3006-906b-4b7f-a893-a3e4c9cc22f5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,3fc7a076-94fb-4742-91d4-81b151ce0e8a,released,71b09447-3f46-4f93-a02c-59a71230352d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FF-A7CX,TCGA-FF-A7CX-01A
7d0393a4-64cc-48d2-9cdd-4c9568de202f,TXT,TCGA-GS-A9U3-01A-11R-A39D-07,open,493d0c3a-695e-42b2-b29c-89f068836738.htseq.counts.gz,493d0c3a-695e-42b2-b29c-89f068836738_count,Transcriptome Profiling,gene_expression,2016-05-30T21:09:11.211257-05:00,251592,2018-09-05T23:16:44.256895-05:00,c35dc1a69b1ebef05536eaa095320c0a,7d0393a4-64cc-48d2-9cdd-4c9568de202f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,77487d84-7850-4626-b256-33e3b22f167e,released,493d0c3a-695e-42b2-b29c-89f068836738_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GS-A9U3,TCGA-GS-A9U3-01A
e2c43df6-95a8-4190-a488-7cf186627840,TXT,TCGA-FF-8041-01A-11R-2213-07,open,38b4af20-2579-4efd-8657-e93c55035e24.htseq.counts.gz,38b4af20-2579-4efd-8657-e93c55035e24_count,Transcriptome Profiling,gene_expression,2016-05-26T21:20:35.582840-05:00,246390,2018-09-05T23:16:44.256895-05:00,09695d040afb27cbc9f4c96136c74216,e2c43df6-95a8-4190-a488-7cf186627840,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,7729ea42-7148-40a7-a68d-1e341b0f4ea7,released,38b4af20-2579-4efd-8657-e93c55035e24_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FF-8041,TCGA-FF-8041-01A
7097e4f2-3247-4152-8587-762e702a5ce0,TXT,TCGA-FA-A7DS-01A-11R-A38C-07,open,391676ca-e930-4704-906d-4c5a588cb8c7.htseq.counts.gz,391676ca-e930-4704-906d-4c5a588cb8c7_count,Transcriptome Profiling,gene_expression,2016-05-30T18:57:50.762954-05:00,248272,2018-09-05T23:16:44.256895-05:00,66ac25002a01698ec5cba1e5a2b668c8,7097e4f2-3247-4152-8587-762e702a5ce0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,d5a39f05-fc6b-4e99-b136-b8ef9662c04c,released,391676ca-e930-4704-906d-4c5a588cb8c7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FA-A7DS,TCGA-FA-A7DS-01A
78eb0441-d07c-4a73-a067-13c190aa77ec,TXT,TCGA-RQ-AAAT-01A-11R-A39D-07,open,ae1c8cef-49ad-472e-90b7-1cc9eca4a85a.htseq.counts.gz,ae1c8cef-49ad-472e-90b7-1cc9eca4a85a_count,Transcriptome Profiling,gene_expression,2016-05-29T10:26:11.403902-05:00,242489,2018-09-05T23:16:44.256895-05:00,7883cc8196173e1d64854d04118acfaf,78eb0441-d07c-4a73-a067-13c190aa77ec,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,eeb2b81d-3a83-40ce-97f2-174ced62b306,released,ae1c8cef-49ad-472e-90b7-1cc9eca4a85a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RQ-AAAT,TCGA-RQ-AAAT-01A
bc442488-6b56-4a0d-b2aa-ce7fbb28e40c,TXT,TCGA-RQ-A6JB-01A-11R-A31O-07,open,6a7edd2e-d226-4b9d-ad14-416d8fdab0ba.htseq.counts.gz,6a7edd2e-d226-4b9d-ad14-416d8fdab0ba_count,Transcriptome Profiling,gene_expression,2016-05-29T11:08:10.336597-05:00,248814,2018-09-05T23:16:44.256895-05:00,cf38f23f913ac2ee275acd1ec5e42a6c,bc442488-6b56-4a0d-b2aa-ce7fbb28e40c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,1233bc8c-d628-4d04-b849-29cd24d5469d,released,6a7edd2e-d226-4b9d-ad14-416d8fdab0ba_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RQ-A6JB,TCGA-RQ-A6JB-01A
5ea1c17c-ba69-41e8-9ef2-b7a223b3e73a,TXT,TCGA-G8-6906-01A-11R-2213-07,open,70f51d15-f78d-4d0d-9fbc-08f629c92814.htseq.counts.gz,70f51d15-f78d-4d0d-9fbc-08f629c92814_count,Transcriptome Profiling,gene_expression,2016-05-29T10:17:20.129559-05:00,247532,2018-09-05T23:16:44.256895-05:00,4726b95fe622adda2b22a7c1edc47e2d,5ea1c17c-ba69-41e8-9ef2-b7a223b3e73a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,f943acc8-dd9f-46f5-826d-8378fae25dff,released,70f51d15-f78d-4d0d-9fbc-08f629c92814_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G8-6906,TCGA-G8-6906-01A
98aecc2a-29b0-4894-af4e-62669a43ec5f,TXT,TCGA-FA-8693-01A-11R-2404-07,open,50045f3d-c6ef-4073-8337-e0ba4f90fe95.htseq.counts.gz,50045f3d-c6ef-4073-8337-e0ba4f90fe95_count,Transcriptome Profiling,gene_expression,2016-05-30T18:36:33.202156-05:00,248369,2018-09-05T23:16:44.256895-05:00,38c255e0e2fbc3888c6df3ef681e6f2b,98aecc2a-29b0-4894-af4e-62669a43ec5f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,9ef39cae-208f-4b3f-a1d8-0737263c8458,released,50045f3d-c6ef-4073-8337-e0ba4f90fe95_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FA-8693,TCGA-FA-8693-01A
65a4e85d-e5aa-44d9-9013-ac2aabb37803,TXT,TCGA-GR-7351-01A-11R-2213-07,open,aace959f-44a2-451d-9cef-3ebc3d1220dd.htseq.counts.gz,aace959f-44a2-451d-9cef-3ebc3d1220dd_count,Transcriptome Profiling,gene_expression,2016-05-30T18:23:53.288741-05:00,245332,2018-09-05T23:16:44.256895-05:00,aa0cb9c0c9eca3ff685b3ad93f473a5a,65a4e85d-e5aa-44d9-9013-ac2aabb37803,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,0d03c31d-5a0a-4373-b952-e171953774fe,released,aace959f-44a2-451d-9cef-3ebc3d1220dd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GR-7351,TCGA-GR-7351-01A
55a891ab-844d-4234-9721-f5b371782efb,TXT,TCGA-GS-A9U4-01A-11R-A39D-07,open,e5e9a2f1-1a0d-424f-9940-aec0eb9725ce.htseq.counts.gz,e5e9a2f1-1a0d-424f-9940-aec0eb9725ce_count,Transcriptome Profiling,gene_expression,2016-05-26T21:12:03.521285-05:00,251303,2018-09-05T23:16:44.256895-05:00,49da9dd88036a736510c60a7fcebd590,55a891ab-844d-4234-9721-f5b371782efb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,0a5f270a-bd9a-48f5-8983-a15e08fce4e9,released,e5e9a2f1-1a0d-424f-9940-aec0eb9725ce_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GS-A9U4,TCGA-GS-A9U4-01A
1166f64d-2655-4d2a-a600-5c35cae739f3,TXT,TCGA-FA-A6HN-01A-11R-A31O-07,open,f86bb7bd-dcf2-4613-ab53-9d5610851678.htseq.counts.gz,f86bb7bd-dcf2-4613-ab53-9d5610851678_count,Transcriptome Profiling,gene_expression,2016-05-26T21:11:02.416150-05:00,252672,2018-09-05T23:16:44.256895-05:00,61597e191fa71a669540ec07ed92c2a3,1166f64d-2655-4d2a-a600-5c35cae739f3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,930035d3-f232-4a4d-bf92-52171709dab4,released,f86bb7bd-dcf2-4613-ab53-9d5610851678_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FA-A6HN,TCGA-FA-A6HN-01A
f5949803-fa51-4b52-9833-c6d913f4bc86,TXT,TCGA-GS-A9TX-01A-11R-A38C-07,open,b8b1a7e7-9b38-432f-9032-958873edc615.htseq.counts.gz,b8b1a7e7-9b38-432f-9032-958873edc615_count,Transcriptome Profiling,gene_expression,2016-05-29T10:32:39.663795-05:00,254052,2018-09-05T23:16:44.256895-05:00,ec28b4fd93d36474c77ce97f570feebe,f5949803-fa51-4b52-9833-c6d913f4bc86,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,74e915dd-c166-4a34-9828-b5509c678b20,released,b8b1a7e7-9b38-432f-9032-958873edc615_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GS-A9TX,TCGA-GS-A9TX-01A
83a0dbed-743d-4831-87a1-ad93dacbfc34,TXT,TCGA-FA-A86F-01A-11R-A38C-07,open,80d693b7-f6a2-4cb5-8e42-d71e8c279e7d.htseq.counts.gz,80d693b7-f6a2-4cb5-8e42-d71e8c279e7d_count,Transcriptome Profiling,gene_expression,2016-05-29T10:59:48.831994-05:00,253226,2018-09-05T23:16:44.256895-05:00,5fa022ff89a9364b98c7db129ce38c0c,83a0dbed-743d-4831-87a1-ad93dacbfc34,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,a4891312-b64d-44ec-a741-3095c2804b44,released,80d693b7-f6a2-4cb5-8e42-d71e8c279e7d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FA-A86F,TCGA-FA-A86F-01A
bf9bae2b-2f0f-4250-a2bd-2d1e80aa9b0f,TXT,TCGA-FA-A7Q1-01A-11R-A38C-07,open,3ed4d69f-25bc-43b5-aa05-749ec88030a3.htseq.counts.gz,3ed4d69f-25bc-43b5-aa05-749ec88030a3_count,Transcriptome Profiling,gene_expression,2016-05-26T21:04:54.811346-05:00,251197,2018-09-05T23:16:44.256895-05:00,c9ea596aff0f76922e6205c016e665fd,bf9bae2b-2f0f-4250-a2bd-2d1e80aa9b0f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,38cb3869-8698-4aaf-a449-c15aa817798c,released,3ed4d69f-25bc-43b5-aa05-749ec88030a3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FA-A7Q1,TCGA-FA-A7Q1-01A
751d25ec-3f09-45b5-a7b8-41f4fa9b2970,TXT,TCGA-FF-A7CR-01A-11R-A38C-07,open,8a8b0c53-511d-4015-b4ce-966d4550914f.htseq.counts.gz,8a8b0c53-511d-4015-b4ce-966d4550914f_count,Transcriptome Profiling,gene_expression,2016-05-30T19:03:55.876932-05:00,251160,2018-09-05T23:16:44.256895-05:00,59212d1104e743418baca86574aecc9b,751d25ec-3f09-45b5-a7b8-41f4fa9b2970,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,eaad4980-c2e1-4adf-a16f-3190e7aca8a3,released,8a8b0c53-511d-4015-b4ce-966d4550914f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FF-A7CR,TCGA-FF-A7CR-01A
7f17172d-5a0d-4fb7-88f1-37f999d07363,TXT,TCGA-GS-A9TZ-01A-11R-A39D-07,open,88c0d7d0-7304-4ec2-b4b2-77dd5f589b68.htseq.counts.gz,88c0d7d0-7304-4ec2-b4b2-77dd5f589b68_count,Transcriptome Profiling,gene_expression,2016-05-30T18:57:58.170573-05:00,251844,2018-09-05T23:16:44.256895-05:00,39f5e8de49be60c6acdab4f63b5bc588,7f17172d-5a0d-4fb7-88f1-37f999d07363,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-DLBC,6fd62331-3327-4877-a159-356ffd70a54e,released,88c0d7d0-7304-4ec2-b4b2-77dd5f589b68_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GS-A9TZ,TCGA-GS-A9TZ-01A
